symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1471,首利,電子零組件業,16.9,2023-12-28,2023Q3,0.0,0.0,77.65,100.0,20.813333333333336,100.0,-38.188517301784216,0.0,0.0,0.0,87.3548862097527,100.0,55.0
5314,世紀,其他業,76.8,2023-12-28,2023Q3,0.0,0.0,261.18,100.0,3400.9966666666664,100.0,-148.69761228919685,0.0,-0.9378525482434439,0.0,90.0,100.0,55.0
3027,盛達,通信網路業,42.55,2023-12-28,2023Q3,42.13,0.0,145.45,100.0,52.85333333333333,100.0,0.9771705355644795,0.0,-1.3927556097065692,0.0,64.1558995406517,100.0,55.0
4174,浩鼎,生技醫療業,69.9,2023-12-28,2023Q3,0.0,0.0,51.69,100.0,968.52,100.0,-6930.600951145698,0.0,0.0,0.0,70.0,100.0,55.0
3313,斐成,其他業,11.5,2023-12-28,2023Q3,0.0,0.0,87.96,100.0,1642.4033333333334,100.0,-149.65993738529636,0.0,0.0,0.0,81.0,100.0,55.0
3002,歐格,電腦及週邊設備業,14.0,2023-12-28,2023Q3,82.35,0.0,137.5,100.0,-13.799999999999999,0.0,-1.6817683749157115,0.0,6.711778703152885,100.0,68.4082982686183,100.0,55.0
1240,茂生農經,農業科技業,47.3,2023-12-28,2023Q3,0.0,0.0,13300.0,100.0,-15.893333333333333,0.0,4.377945228165791,0.0,2.165466533845643,100.0,62.0,100.0,55.0
6767,台微醫,生技醫療業,35.35,2023-12-28,2023Q3,0.0,0.0,170.73,100.0,29.88,100.0,-4.587251828631139,0.0,-2.0050351288056207,0.0,74.0,100.0,55.0
3285,微端,其他電子業,26.35,2023-12-28,2023Q3,0.0,0.0,212.24,100.0,-18.72,0.0,4.407458505201808,0.0,5.857275567941897,100.0,65.0,100.0,55.0
1453,大將,建材營造業,15.0,2023-12-28,2023Q3,500.0,0.0,136.36,100.0,34.56666666666667,100.0,-4940.545808966861,0.0,-31.656751103881014,0.0,64.6524776912319,100.0,55.0
9902,台火,其他業,12.95,2023-12-28,2023Q3,61.67,0.0,139.22,100.0,3281.3933333333334,100.0,-12.498425829950886,0.0,-3.2446166230629907,0.0,91.667667881474,100.0,55.0
3083,網龍,文化創意業,45.0,2023-12-28,2023Q3,0.0,0.0,192.31,100.0,25.966666666666665,100.0,-8.252846070001212,0.0,-2.1455847255369926,0.0,90.0,100.0,55.0
2303,聯電,半導體業,52.5,2023-12-28,2023Q3,9.81,100.0,-30.14,0.0,-20.753333333333334,0.0,27.132573730302834,100.0,1.2508241894584595,100.0,63.8947141569121,100.0,55.0
6535,順藥,生技醫療業,68.1,2023-12-28,2023Q3,0.0,0.0,76.6,100.0,2318.8266666666664,100.0,-697.563005539806,0.0,0.0,0.0,87.0,100.0,55.0
4108,懷特,生技醫療業,21.65,2023-12-28,2023Q3,0.0,0.0,63.64,100.0,40.12,100.0,-68.54036329119386,0.0,0.0,0.0,81.8988049232065,100.0,55.0
5348,正能量智能,運動休閒,20.5,2023-12-28,2023Q3,0.0,0.0,109.09,100.0,249.85,100.0,3.812507325597502,0.0,0.26498281273352264,0.0,64.0,100.0,55.0
2489,瑞軒,光電業,13.0,2023-12-28,2023Q3,0.0,0.0,115.36,100.0,21.076666666666664,100.0,-0.2726101273807551,0.0,-0.42382964098010856,0.0,63.5109882153699,100.0,55.0
1611,中電,電器電纜,16.85,2023-12-28,2023Q3,40.12,0.0,94.74,100.0,-7.136666666666667,0.0,3.4707532431486476,0.0,1.3855086590089825,100.0,78.7185655573634,100.0,55.0
3029,零壹,資訊服務業,64.8,2023-12-28,2023Q3,15.18,78.42998585572843,8.6,17.2,14.229999999999999,71.14999999999999,5.722926018717112,3.614630093585558,2.4628240852225165,100.0,52.0795365568283,80.19884139207075,54.935077238817755
9934,成霖,居家生活,15.55,2023-12-28,2023Q3,12.75,56.8663257852447,136.46,100.0,-6.920000000000001,0.0,1.9025037167088266,0.0,3.815316737338967,100.0,36.74930470998,41.87326177495,54.873958756019476
3040,遠見,其他業,30.1,2023-12-28,2023Q3,32.72,0.0,-47.22,0.0,9.733333333333333,48.666666666666664,48.733018843605805,100.0,1.7906797972242998,100.0,91.7944663341537,100.0,54.733333333333334
6664,群翊,電子零組件業,152.5,2023-12-28,2023Q3,0.0,0.0,19.67,39.34,4.883333333333334,24.41666666666667,28.959209047878527,100.0,2.4813255247936463,100.0,40.0,50.0,54.718333333333334
4720,德淵,化學工業,15.8,2023-12-28,2023Q3,21.07,38.13379346960446,254.55,100.0,-0.8733333333333334,0.0,1.4826608248116806,0.0,4.1202991691122755,100.0,43.0563986848324,57.640996712081005,54.577479018168546
6643,M31,半導體業,1045.0,2023-12-28,2023Q3,0.0,0.0,43.03,86.06,7.996666666666666,39.983333333333334,25.42305131132186,100.0,0.2129846344870402,0.0,87.0,100.0,54.51166666666667
1603,華電,電器電纜,39.35,2023-12-28,2023Q3,15.37,49.93489583333333,28.65,57.3,49.56666666666666,100.0,12.038551288810211,35.19275644405106,-2.221576440191004,0.0,59.3584346700559,98.39608667513974,54.43701171745497
2236,百達-KY,汽車工業,69.9,2023-12-28,2023Q3,28.88,0.0,84.04,100.0,0.0,0.0,6.612050553300996,8.06025276650498,1.367496080513832,100.0,52.4033193909878,81.00829847746948,54.309867762722696
2330,台積電,半導體業,593.0,2023-12-28,2023Q3,17.17,92.96628467032055,-16.77,0.0,-1.7233333333333334,0.0,43.04505248685612,100.0,1.4124015507870187,100.0,61.0505102764482,100.0,54.29662846703206
3680,家登,半導體業,368.0,2023-12-28,2023Q3,0.0,0.0,-10.7,0.0,40.343333333333334,100.0,20.583381101336233,77.91690550668116,1.0896179637506227,84.23113767866039,43.0,57.49999999999999,54.28376336173426
2455,全新,通信網路業,160.0,2023-12-28,2023Q3,98.77,0.0,-48.36,0.0,94.17666666666666,100.0,15.407926508977235,52.039632544886175,1.0758934368006599,82.27049097152283,65.7932577665146,100.0,54.26004307603749
2493,揚博,電子零組件業,79.0,2023-12-28,2023Q3,12.91,82.62004175365344,24.35,48.7,4.276666666666666,21.383333333333333,25.154368535924544,100.0,0.6581216486929561,22.588806956136583,63.1406265673206,100.0,54.231432233259326
3188,鑫龍騰,建材營造業,16.3,2023-12-28,2023Q3,0.0,0.0,238.46,100.0,648.225,100.0,13.921470771934125,44.607353859670624,-24.7428124153295,0.0,30.0,25.0,54.19110307895059
2114,鑫永銓,橡膠工業,107.5,2023-12-28,2023Q3,18.22,60.0246913580247,24.86,49.72,-4.95,0.0,33.66971932739089,100.0,0.8759819076728128,53.711701096116116,81.1220917065553,100.0,54.174809355025694
1101,台泥,水泥工業,34.9,2023-12-28,2023Q3,29.58,0.0,115.79,100.0,-14.256666666666666,0.0,8.147392974948245,15.736964874741224,3.220544017291418,100.0,47.0268888062332,67.56722201558301,54.11726693276949
5439,高技,電子零組件業,121.5,2023-12-28,2023Q3,0.0,0.0,35.62,71.24,41.9,100.0,14.355941753133525,46.77970876566763,0.15952311256865304,0.0,57.0,92.5,54.07695631485014
4426,利勤,紡織纖維,21.8,2023-12-28,2023Q3,94.78,0.0,119.3,100.0,-14.82,0.0,-0.4540971974455905,0.0,16.987936475618447,100.0,56.0859932161226,90.2149830403065,54.02149830403065
5488,松普,電子零組件業,11.2,2023-12-28,2023Q3,0.0,0.0,186.36,100.0,-61.74,0.0,-0.8720941792783848,0.0,4.249095660903127,100.0,56.0,90.0,54.0
5288,豐祥-KY,電機機械,183.0,2023-12-28,2023Q3,11.82,100.0,12.98,25.96,0.0,0.0,14.990683006303188,49.95341503151594,2.0582532302021312,100.0,69.8500823968656,100.0,53.98301225472739
3086,華義,文化創意業,135.0,2023-12-28,2023Q3,0.0,0.0,-43.48,0.0,20.523333333333333,100.0,10.27441174584856,26.372058729242802,1.348881551411431,100.0,93.0,100.0,53.95580880938642
4164,承業醫,生技醫療業,60.8,2023-12-28,2023Q3,33.41,1.4781062458324223,-21.3,0.0,76.55333333333333,100.0,14.319912248604751,46.59956124302376,1.2788016636936015,100.0,47.0628779396773,67.65719484919325,53.903464295956134
2606,裕民,航運業,51.8,2023-12-28,2023Q3,18.57,34.371108343711064,-52.38,0.0,16.19666666666667,80.98333333333333,16.722833596293484,58.61416798146741,2.273850869828167,100.0,41.7618639170888,54.40465979272201,53.86636867753008
1735,日勝化,化學工業,17.45,2023-12-28,2023Q3,23.27,26.45341120254845,300.0,100.0,-4.126666666666666,0.0,3.11783939210046,0.0,7.450950010652515,100.0,44.7032304514691,61.758076128672755,53.82114873312212
6577,勁豐,電腦及週邊設備業,98.1,2023-12-28,2023Q3,0.0,0.0,41.9,83.8,30.61,100.0,10.28960734741466,26.448036737073306,-0.9582954367977657,0.0,55.0,87.5,53.667205510561
8222,寶一,電機機械,46.8,2023-12-28,2023Q3,60.0,0.0,130.77,100.0,43.94,100.0,4.897078483031436,0.0,-0.8092318671337745,0.0,54.6586070959264,86.646517739816,53.6646517739816
6516,勤崴國際,資訊服務業,84.0,2023-12-28,2023Q3,0.0,0.0,-13.22,0.0,17.393333333333334,86.96666666666667,13.325975360735,41.629876803675,1.2565394993254384,100.0,84.0,100.0,53.63781485388458
2851,中再保,金融保險業,23.15,2023-12-28,2023Q3,10.82,70.79062957540263,1376.92,100.0,13.420000000000002,67.10000000000001,11.194410282780547,30.972051413902733,-3.4934111813996407,0.0,33.9580294083325,34.89507352083125,53.6343780217088
6446,藥華藥,生技醫療業,346.0,2023-12-28,2023Q3,0.0,0.0,47.14,94.28,63.703333333333326,100.0,-51.50056667707502,0.0,0.0,0.0,89.0,100.0,53.57
5498,凱崴,電子零組件業,11.3,2023-12-28,2023Q3,0.0,0.0,306.25,100.0,-17.283333333333335,0.0,-22.220057873544512,0.0,1.3536182643762107,100.0,54.0,85.0,53.5
3308,聯德,電子零組件業,36.8,2023-12-28,2023Q3,5.07,100.0,4653.33,100.0,-53.85333333333333,0.0,17.39761673653993,61.98808368269966,0.42925668913472753,0.0,56.7538326417085,91.88458160427125,53.48667071283207
6689,伊雲谷,數位雲端,123.0,2023-12-28,2023Q3,55.66,0.0,53.51,100.0,26.136666666666667,100.0,1.395215075853709,0.0,-1.8450690028810697,0.0,53.4352121793903,83.58803044847575,53.358803044847576
6488,環球晶,半導體業,588.0,2023-12-28,2023Q3,0.0,0.0,60.09,100.0,-8.806666666666667,0.0,29.946162363483413,100.0,0.8258833958049377,46.554770829276826,36.0,40.0,53.310954165855364
2420,新巨,電子零組件業,48.7,2023-12-28,2023Q3,12.85,82.93319415448852,-18.0,0.0,-14.913333333333334,0.0,25.33661118350724,100.0,1.354711784828569,100.0,67.9090494241331,100.0,53.29331941544885
1313,聯成,塑膠工業,15.3,2023-12-28,2023Q3,0.0,0.0,88.89,100.0,25.58666666666667,100.0,-0.10407310012368007,0.0,0.0,0.0,52.8668276265622,82.1670690664055,53.21670690664055
6790,永豐實,造紙工業,42.3,2023-12-28,2023Q3,14.74,100.0,15.46,30.92,1.7766666666666666,8.883333333333333,9.927902880853862,24.63951440426931,1.3538493368400923,100.0,64.6457187525178,100.0,53.20259382730706
6869,雲豹能源,綠能環保,91.8,2023-12-28,2023Q3,9.91,95.12735326688815,228.76,100.0,-30.823333333333334,0.0,13.42528592478154,42.126429623907704,0.7061375026869251,29.44821466956073,45.9121836387068,64.78045909676699,53.19938861386382
4728,雙美,生技醫療業,202.0,2023-12-28,2023Q3,0.0,0.0,11.72,23.44,2.1633333333333336,10.816666666666668,55.071403157885726,100.0,1.3562768801326561,100.0,65.0,100.0,53.02333333333333
5310,天剛,資訊服務業,21.65,2023-12-28,2023Q3,0.0,0.0,135.29,100.0,17.986666666666668,89.93333333333334,-401.51704940848987,0.0,-3.1543895055499496,0.0,78.0,100.0,52.986666666666665
6806,森崴能源,綠能環保,108.0,2023-12-28,2023Q3,64.67,0.0,91.8,100.0,330.92333333333335,100.0,6.378114715758312,6.890573578791562,-15.377811737154424,0.0,47.4238121460321,68.55953036508025,52.88953907332676
2228,劍麟,汽車工業,91.3,2023-12-28,2023Q3,15.47,62.45048104131297,-1.5,0.0,12.116666666666667,60.583333333333336,11.008395867953743,30.041979339768716,3.550745741390155,100.0,72.2115881397155,100.0,52.86801167176328
6276,安鈦克,電腦及週邊設備業,90.5,2023-12-28,2023Q3,0.0,0.0,1295.0,100.0,15.823333333333332,79.11666666666666,7.648304521161246,13.24152260580623,0.42236487115080473,0.0,69.0,100.0,52.809561724204265
2611,志信,航運業,16.6,2023-12-28,2023Q3,11.14,80.63511830635117,191.95,100.0,9.733333333333333,48.666666666666664,-7.176785463994821,0.0,-0.020232097981436808,0.0,68.7466324169846,100.0,52.796845163968456
6163,華電網,通信網路業,18.8,2023-12-28,2023Q3,0.0,0.0,185.71,100.0,-32.14666666666667,0.0,-0.4166860280916676,0.0,47.64975087654549,100.0,51.0,77.5,52.75
1443,立益物流,其他業,28.85,2023-12-28,2023Q3,21.21,28.31325301204819,-19.23,0.0,14.01,70.05,33.129432390970855,100.0,1.1658678303212793,95.12397576018276,27.498939521167,18.7473488029175,52.74085533353312
4904,遠傳,通信網路業,79.8,2023-12-28,2023Q3,23.89,47.86233433091065,17.97,35.94,6.82,34.1,15.513878357352674,52.56939178676336,2.5852063359423645,100.0,36.8383211044153,42.09580276103825,52.68622247720939
6186,新潤,建材營造業,58.3,2023-12-28,2023Q3,0.0,0.0,224.64,100.0,2785.72,100.0,15.182445683225499,50.91222841612749,-7.605960521623172,0.0,14.0,0.0,52.63683426241912
6138,茂達,半導體業,223.5,2023-12-28,2023Q3,0.0,0.0,-60.33,0.0,37.699999999999996,100.0,11.16517696736474,30.825884836823704,1.436739980669379,100.0,52.0,80.0,52.62388272552356
8433,弘帆,居家生活,91.6,2023-12-28,2023Q3,0.0,0.0,-13.25,0.0,45.73,100.0,15.969710469171819,54.84855234585909,1.1138008059756173,87.68582942508819,47.0,67.5,52.514448736896504
3227,原相,半導體業,153.5,2023-12-28,2023Q3,0.0,0.0,-53.75,0.0,64.07666666666667,100.0,8.302019932129967,16.51009966064984,1.2798908879149171,100.0,82.0,100.0,52.47651494909748
6112,邁達特,資訊服務業,68.5,2023-12-28,2023Q3,21.21,50.0,61.76,100.0,16.473333333333333,82.36666666666666,5.089037715790561,0.44518857895280656,-1.0280626199639311,0.0,43.7309024778938,59.3272561947345,52.4728372396497
9911,櫻花,居家生活,69.9,2023-12-28,2023Q3,15.43,37.2899926953981,-3.75,0.0,11.959999999999999,59.8,13.989299074823872,44.94649537411936,1.2414872359792584,100.0,65.381543321846,100.0,52.43097357565772
3596,智易,通信網路業,170.0,2023-12-28,2023Q3,15.71,82.83454467721249,25.47,50.94,6.266666666666667,31.333333333333336,5.961564370253914,4.807821851269569,3.3132160883406243,100.0,37.5221103081019,43.80527577025475,52.38682198910382
2063,世鎧,鋼鐵工業,54.8,2023-12-28,2023Q3,0.0,0.0,0.71,1.42,8.899999999999999,44.49999999999999,22.79112898254876,88.9556449127438,1.824623120336351,100.0,59.0,97.5,52.348346736911566
4550,長佳,電機機械,34.3,2023-12-28,2023Q3,0.0,0.0,10.66,21.32,34.48666666666667,100.0,7.002533559446704,10.012667797233519,1.9086265469546226,100.0,42.0,55.00000000000001,52.331900169585026
3583,辛耘,半導體業,213.0,2023-12-28,2023Q3,27.99,57.0254110612855,10.02,20.04,22.430000000000003,100.0,8.549787184409007,17.748935922045035,1.1437766543037013,91.96809347195735,22.201080486691,5.502701216727504,52.318770310499524
1259,安心,觀光餐旅,76.2,2023-12-28,2023Q3,0.0,0.0,47.27,94.54,3.4133333333333336,17.06666666666667,1.4434075319396489,0.0,4.347504047490556,100.0,41.0,52.5,52.29833333333333
6243,迅杰,半導體業,75.2,2023-12-28,2023Q3,43.22,6.435808005314736,2.23,4.46,19.646666666666665,98.23333333333333,6.131463633545893,5.657318167729466,1.2311831929461603,100.0,68.4517630154006,100.0,52.253845192357566
5212,凌網,資訊服務業,51.9,2023-12-28,2023Q3,0.0,0.0,18.28,36.56,9.213333333333333,46.06666666666667,14.032404895963884,45.162024479819415,1.0987647838699939,85.537826267142,64.0,100.0,52.235202258734645
2495,普安,電腦及週邊設備業,21.35,2023-12-28,2023Q3,18.89,71.27526568035006,69.23,100.0,-15.426666666666668,0.0,15.689621913580245,53.44810956790123,0.5730305660818323,10.432938011690334,64.1274628872509,100.0,52.231330605558256
6263,普萊德,通信網路業,139.0,2023-12-28,2023Q3,0.0,0.0,28.6,57.2,1.76,8.799999999999999,31.759841377659047,100.0,0.8908017145248536,55.82881636069337,76.0,100.0,52.22576327213868
6803,崑鼎,綠能環保,308.0,2023-12-28,2023Q3,0.0,0.0,16.49,32.98,5.766666666666666,28.83333333333333,20.53759183990225,77.68795919951125,1.3845445899278896,100.0,46.0,65.0,52.16486054659335
3346,麗清,汽車工業,53.2,2023-12-28,2023Q3,19.7,38.511601584606694,355.07,100.0,23.53333333333333,100.0,3.412262448815747,0.0,-0.0994159425089764,0.0,32.9131068397528,32.282767099382,52.07943686839887
3437,榮創,光電業,30.0,2023-12-28,2023Q3,0.0,0.0,44.0,88.0,26.583333333333332,100.0,-6.2612452452989675,0.0,0.0,0.0,69.8975280334343,100.0,52.0
2482,連宇,其他電子業,40.6,2023-12-28,2023Q3,12.45,63.0586592178771,13.02,26.039999999999996,-34.51666666666667,0.0,17.18685367705324,60.9342683852662,1.4959909572051848,100.0,76.2720533584812,100.0,51.95600617957764
1103,嘉泥,水泥工業,19.15,2023-12-28,2023Q3,73.65,0.0,163.64,100.0,17.183333333333334,85.91666666666666,-5.9829872009251,0.0,-1.1749752661655912,0.0,58.9590616557144,97.397654139286,51.92309874726194
9926,新海,油電燃氣業,55.3,2023-12-28,2023Q3,21.43,66.59856003113447,2.83,5.66,3.456666666666667,17.283333333333335,23.13416922180329,90.67084610901645,2.1112788882348426,100.0,46.9988945896853,67.49723647421325,51.88187323355391
2450,神腦,通信網路業,39.4,2023-12-28,2023Q3,13.68,91.51346729371527,17.28,34.56,4.873333333333333,24.366666666666664,1.4623882543830313,0.0,2.522307734821897,100.0,56.6049733452178,91.5124333630445,51.81592339900931
1710,東聯,化學工業,20.1,2023-12-28,2023Q3,18.27,52.99973453676666,177.97,100.0,-7.653333333333333,0.0,-3.309701613032413,0.0,1.1035261202315219,86.21801717593169,36.8923221166541,42.23080529163525,51.76665741802653
4583,台灣精銳,電機機械,211.5,2023-12-28,2023Q3,16.97,94.19598816178889,-17.76,0.0,-11.74,0.0,33.327895766330286,100.0,1.1033216943308635,86.18881347583765,90.4811423688476,100.0,51.65736151134642
2516,新建,建材營造業,13.65,2023-12-28,2023Q3,0.0,0.0,155.1,100.0,41.54333333333333,100.0,2.409796213856312,0.0,0.6975974349293894,28.228204989912776,23.895111907592,9.73777976898,51.61941897488055
2740,天蔥,觀光餐旅,38.65,2023-12-28,2023Q3,0.0,0.0,43.05,86.1,76.97333333333334,100.0,-25.754973402924847,0.0,0.0,0.0,72.0,100.0,51.525
1216,統一,食品工業,74.2,2023-12-28,2023Q3,21.82,66.87619047619047,14.79,29.580000000000002,16.98,84.89999999999999,5.559375118604232,2.796875593021162,3.3814126798286717,100.0,19.0651902656628,0.0,51.48215038657223
2432,倚天酷-創,,39.7,2023-12-28,2023Q3,20.36,14.266666666666673,-45.55,0.0,35.52,100.0,3.634514358604253,0.0,1.3660998267989293,100.0,63.6699662534658,100.0,51.42666666666667
2850,新產,金融保險業,68.6,2023-12-28,2023Q3,8.16,90.26354319180088,43.51,87.02,2.37,11.850000000000001,17.33636230213871,61.68181151069355,0.6768084825537013,25.25835465052876,35.8382486514246,39.5956216285615,51.41485913874602
5258,虹堡,電腦及週邊設備業,123.5,2023-12-28,2023Q3,13.48,93.8216295061471,17.12,34.24,-4.083333333333333,0.0,12.748442963782225,38.74221481891112,1.446555918932539,100.0,50.5709686730898,76.4274216827245,51.39623734172383
3529,力旺,半導體業,2475.0,2023-12-28,2023Q3,0.0,0.0,-9.41,0.0,21.316666666666666,100.0,53.59468678813107,100.0,0.723140217990268,31.87717399860971,79.0,100.0,51.375434799721944
1736,喬山,運動休閒,69.0,2023-12-28,2023Q3,35.38,0.0,154.29,100.0,4.836666666666667,24.183333333333334,-0.08264298157003912,0.0,22.17677982714069,100.0,26.0840103197642,15.2100257994105,51.35766924660771
3130,一零四,數位雲端,212.0,2023-12-28,2023Q3,15.94,100.0,-0.97,0.0,4.766666666666667,23.833333333333336,23.7923807553779,93.96190377688949,1.0328420511144274,76.12029301634678,49.0383347864777,72.59583696619426,51.344594533088866
5432,新門,綠能環保,118.0,2023-12-28,2023Q3,0.0,0.0,-47.09,0.0,44.76,100.0,6.7816374125444945,8.908187062722472,2.100706133508498,100.0,89.0,100.0,51.33622805940837
2945,三商家購,貿易百貨業,45.95,2023-12-28,2023Q3,31.91,36.31991449946563,163.16,100.0,-1.09,0.0,0.7340894506344744,0.0,11.004118775370616,100.0,30.6064999159336,26.516249789834,51.28361642892996
3325,旭品,電腦及週邊設備業,38.7,2023-12-28,2023Q3,0.0,0.0,108.47,100.0,39.373333333333335,100.0,-3.6352466932871432,0.0,-36.238370691732946,0.0,45.0,62.5,51.25
1513,中興電,電機機械,119.0,2023-12-28,2023Q3,38.02,24.97533706017756,-54.72,0.0,13.543333333333335,67.71666666666667,20.913568587682406,79.56784293841203,4.8128679260957075,100.0,33.0624742749527,32.65618568738174,51.241662048851076
1445,大宇,紡織纖維,20.55,2023-12-28,2023Q3,47.79,12.435233160621761,875.0,100.0,-26.316666666666666,0.0,2.7508166011325437,0.0,1.0246240414301364,74.94629163287664,67.9690343006522,100.0,51.2327816426375
5287,數字,數位雲端,199.0,2023-12-28,2023Q3,0.0,0.0,11.1,22.2,7.833333333333333,39.166666666666664,40.22647988713577,100.0,0.9650305905494728,66.43294150706755,58.0,95.0,51.16992163474684
3232,昱捷,電子通路業,22.85,2023-12-28,2023Q3,0.0,0.0,44.83,89.66,-6.539999999999999,0.0,2.1017355007198093,0.0,8.153174562173891,100.0,55.0,87.5,51.165
2838,聯邦銀,金融保險業,14.4,2023-12-28,2023Q3,11.9,62.88433382137628,68.0,100.0,-2.296666666666667,0.0,32.165138190359386,100.0,0.6703490443435633,24.335577763366196,7.05751867222594,0.0,51.15554893481087
8411,福貞-KY,其他業,15.15,2023-12-28,2023Q3,45.91,0.0,103.86,100.0,0.0,0.0,1.7392451087208172,0.0,16.016643709825527,100.0,44.454710399687,61.136775999217505,51.11367759992175
1109,信大,水泥工業,18.2,2023-12-28,2023Q3,10.71,75.4697286012526,63.86,100.0,-14.06,0.0,15.072029905397718,50.36014952698859,0.5354292441113259,5.061320587332267,70.6023476439737,100.0,51.113259406640005
2884,玉山金,金融保險業,25.8,2023-12-28,2023Q3,20.16,2.4158125915080486,31.65,63.3,40.01,100.0,40.692466010386894,100.0,-1.290421129051249,0.0,6.36440712098178,0.0,51.06658125915081
8087,華鎂鑫,綠能環保,47.9,2023-12-28,2023Q3,0.0,0.0,432.0,100.0,3911.2866666666664,100.0,-36.72540057431227,0.0,-0.46593105114224587,0.0,44.0,60.0,51.0
2701,萬企,觀光餐旅,12.9,2023-12-28,2023Q3,28.04,17.579693034238495,-2.27,0.0,29.626666666666665,100.0,56.06703940081228,100.0,0.6478282214929847,21.118317356140672,85.5067060863983,100.0,50.981632774651985
2382,廣達,電腦及週邊設備業,217.0,2023-12-28,2023Q3,21.79,59.18941446134611,47.3,94.6,-14.06,0.0,3.979212243697812,0.0,2.8617952816029892,100.0,25.0657665342143,12.664416335535753,50.835383079688185
3555,博士旺,半導體業,32.4,2023-12-28,2023Q3,0.0,0.0,84.48,100.0,555.5366666666667,100.0,-118.31303245793143,0.0,0.0,0.0,43.0,57.49999999999999,50.75
6120,達運,光電業,13.4,2023-12-28,2023Q3,35.26,0.0,47.62,95.24,55.96666666666666,100.0,-1.6744499621671465,0.0,0.0,0.0,47.6051529260188,69.01288231504701,50.7112882315047
6716,應廣,半導體業,130.0,2023-12-28,2023Q3,0.0,0.0,-82.33,0.0,107.85333333333334,100.0,5.938574257260186,4.692871286300928,2.69400049514483,100.0,60.0,100.0,50.703930692945136
3617,碩天,其他電子業,202.5,2023-12-28,2023Q3,13.05,58.86871508379888,18.65,37.3,-5.883333333333333,0.0,14.393089355712018,46.965446778560086,1.3484738080622922,100.0,53.4886284087795,83.72157102194875,50.62884562735878
2457,飛宏,電子零組件業,59.0,2023-12-28,2023Q3,69.41,0.0,1650.0,100.0,-24.419999999999998,0.0,3.5384503461983496,0.0,6.8394385847847685,100.0,42.361000495043,55.9025012376075,50.590250123760754
6464,台數科,其他業,86.1,2023-12-28,2023Q3,12.48,78.39931153184165,4.2,8.4,-2.9066666666666663,0.0,33.337207198564464,100.0,1.6084255519035917,100.0,42.4049737638001,56.01243440950026,50.5411745941342
1539,巨庭,電機機械,24.25,2023-12-28,2023Q3,37.31,27.310095363367303,-85.03,0.0,17.68,88.4,4.322739878283326,0.0,3.9043086417737434,100.0,65.3570076521588,100.0,50.411009536336735
3537,堡達,電子零組件業,40.45,2023-12-28,2023Q3,0.0,0.0,-29.16,0.0,26.366666666666664,100.0,6.419021892625746,7.095109463128728,1.3041442096126283,100.0,57.0,92.5,50.31426641946931
1104,環泥,水泥工業,29.8,2023-12-28,2023Q3,8.9,88.06541405706332,15.02,30.04,9.906666666666666,49.53333333333333,11.814446757978404,34.07223378989202,0.8138127983477386,44.83039976396265,77.6117586325311,100.0,50.30012309364933
3030,德律,其他電子業,62.6,2023-12-28,2023Q3,14.2,50.837988826815646,-54.87,0.0,-39.23333333333333,0.0,25.538589230707302,100.0,1.8480056438170462,100.0,84.0178079899501,100.0,50.08379888268156
9917,中保科,其他業,116.5,2023-12-28,2023Q3,19.95,35.54216867469879,0.23,0.45999999999999996,12.049999999999999,60.24999999999999,16.018003249468983,55.090016247344906,1.1858841354171967,97.98344791674239,45.9893510396554,64.9733775991385,50.07674664783394
3390,旭軟,電子零組件業,30.3,2023-12-28,2023Q3,0.0,0.0,-25.75,0.0,42.82333333333333,100.0,0.18966890705878703,0.0,1.8847855604457346,100.0,64.0,100.0,50.0
6419,京晨科,光電業,50.1,2023-12-28,2023Q3,0.0,0.0,-69.73,0.0,289.9066666666667,100.0,0.4640381900211094,0.0,3.1457944755306864,100.0,63.0,100.0,50.0
6020,大展證,金融保險業,19.0,2023-12-28,2023Q3,0.0,0.0,207.14,100.0,-40.72,0.0,62.41669346817152,100.0,-0.13178043533575443,0.0,64.0,100.0,50.0
5471,松翰,半導體業,57.8,2023-12-28,2023Q3,58.98,0.0,-74.1,0.0,20.996666666666666,100.0,4.550701766114459,0.0,2.8851477870091684,100.0,86.15443013797,100.0,50.0
6435,大中,半導體業,112.5,2023-12-28,2023Q3,0.0,0.0,-72.78,0.0,35.99666666666667,100.0,4.957020901392884,0.0,1.3023830878716502,100.0,60.0,100.0,50.0
4706,大恭,化學工業,27.8,2023-12-28,2023Q3,0.0,0.0,-100.0,0.0,22.94666666666667,100.0,-2.343764809659152,0.0,108466.0,100.0,90.0,100.0,50.0
9950,萬國通,塑膠工業,22.9,2023-12-28,2023Q3,0.0,0.0,554.01,100.0,41.77333333333333,100.0,8.22519301740228,16.125965087011398,0.35907254876593786,0.0,30.0,25.0,49.91889476305171
1235,興泰,食品工業,76.5,2023-12-28,2023Q3,47.52,0.0,53.23,100.0,183.3166666666667,100.0,-9.4019728729963,0.0,-0.5107008398494063,0.0,39.5523918281789,48.880979570447245,49.88809795704472
6127,九豪,電子零組件業,27.35,2023-12-28,2023Q3,0.0,0.0,1800.0,100.0,21.503333333333334,100.0,-53.295345786813364,0.0,-1.0745329652693074,0.0,39.0,47.5,49.75
