symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
5291,邑昇,電子零組件業,2025-06-27,24.6,2025Q1,0.0,0.0,-91.67,0.0,11.896666666666667,59.483333333333334,-0.4507202190212488,0.0,31.403553299492387,100.0,57.0,92.5,41.14666666666667
6590,普鴻,資訊服務業,2025-06-27,73.6,2025Q1,0.0,0.0,-32.12,0.0,17.893333333333334,89.46666666666667,24.306378648066673,96.53189324033336,-1.2735362524016585,0.0,55.0,87.5,41.12311731938334
3236,千如,電子零組件業,2025-06-27,16.0,2025Q1,0.0,0.0,100.0,100.0,8.56,42.800000000000004,-0.8875831692541546,0.0,0.0,0.0,50.0,75.0,41.06
2492,華新科,電子零組件業,2025-06-27,82.3,2025Q1,13.51,66.93821088226252,-4.72,0.0,6.6933333333333325,33.46666666666666,5.540403024526048,2.7020151226302414,3.021283502125275,100.0,48.9814205858326,72.4535514645815,41.03781183641227
5220,萬達光電,光電業,2025-06-27,19.85,2025Q1,0.0,0.0,-34.62,0.0,10.983333333333334,54.91666666666667,2.525070785314533,0.0,1.8533961986149992,100.0,64.0,100.0,40.983333333333334
6790,永豐實,造紙工業,2025-06-27,42.65,2025Q1,16.16,99.57878315132605,-15.05,0.0,1.573333333333333,7.8666666666666645,9.365596911316096,21.827984556580482,1.0853523967162277,83.6217709594611,57.7969287304352,94.492321826088,40.978995706454036
2881,富邦金,金融保險業,2025-06-27,86.1,2025Q1,8.14,86.65369649805447,34.53,69.06,-93.54333333333334,0.0,47.33950292136883,100.0,0.277155392225895,0.0,7.53955560273373,0.0,40.93036964980545
3015,全漢,電子零組件業,2025-06-27,56.5,2025Q1,32.29,0.0,-67.21,0.0,22.903333333333336,100.0,0.7099375757625735,0.0,0.8792938169036587,54.18483098623697,65.9010838950512,100.0,40.83696619724739
2477,美隆電,其他電子業,2025-06-27,20.25,2025Q1,12.66,77.03170028818445,142.86,100.0,-8.503333333333334,0.0,0.12155057249172939,0.0,0.2706755698138546,0.0,51.8732817649369,79.68320441234225,40.671490470052674
9942,茂順,其他業,2025-06-27,114.5,2025Q1,13.38,60.44176706827309,-4.85,0.0,5.069999999999999,25.349999999999994,24.685860776554044,98.42930388277023,0.6667945638151164,23.827794830730912,80.1509222559806,100.0,40.64413125538902
1580,新麥,電機機械,2025-06-27,140.5,2025Q1,0.0,0.0,-1.1,0.0,12.553333333333333,62.76666666666666,20.738834881028136,78.69417440514069,0.7196044939849513,31.37207056927876,64.0,100.0,40.63187360796019
4994,傳奇,資訊服務業,2025-06-27,94.5,2025Q1,26.54,19.0352825067851,-60.0,0.0,-22.150000000000002,0.0,17.357077167460915,61.785385837304574,1.180717160629345,97.24530866133499,77.7819202023071,100.0,40.620397858541196
5548,安倉,建材營造業,2025-06-27,26.2,2025Q1,0.0,0.0,24.24,48.48,36.516666666666666,100.0,4.15564212907455,0.0,-7.229685423128046,0.0,54.0,85.0,40.62
2926,誠品生活,文化創意業,2025-06-27,46.05,2025Q1,0.0,0.0,184.21,100.0,-1.4666666666666668,0.0,-0.46584623373724066,0.0,1.041978816843193,77.42554526331328,4.0,0.0,40.48510905266266
9924,福興,居家生活,2025-06-27,46.75,2025Q1,10.21,58.594449418084146,-18.46,0.0,-4.93,0.0,11.155384340615242,30.77692170307621,2.4223598425632233,100.0,73.3620102480158,100.0,40.47598319726985
1102,亞泥,水泥工業,2025-06-27,43.2,2025Q1,13.54,50.0,-53.93,0.0,3.633333333333333,18.166666666666664,9.618428333805472,23.09214166902736,2.033113194408813,100.0,53.3858153370756,83.464538342689,40.44360841795634
3037,欣興,電子零組件業,2025-06-27,113.0,2025Q1,48.5,0.0,-62.5,0.0,15.306666666666667,76.53333333333333,4.210151889368037,0.0,3.2710093773508984,100.0,40.3925384155814,50.981346038953504,40.40480127056202
6127,九豪,電子零組件業,2025-06-27,20.2,2025Q1,0.0,0.0,255.56,100.0,12.143333333333333,60.71666666666666,-22.395541626448356,0.0,-3.6156593705760645,0.0,33.0,32.5,40.39333333333333
5244,弘凱,光電業,2025-06-27,46.45,2025Q1,20.2,63.67521367521367,-24.56,0.0,0.14333333333333353,0.7166666666666677,10.15677071372962,25.783853568648098,1.2539094650205762,100.0,72.9504288243094,100.0,40.378432736151915
4123,晟德,生技醫療業,2025-06-27,38.05,2025Q1,0.0,0.0,197.44,100.0,-11.943333333333333,0.0,12.10951831684083,35.547591584204156,0.03669556033069891,0.0,73.0,100.0,40.33213873763062
3259,鑫創,半導體業,2025-06-27,21.3,2025Q1,0.0,0.0,54.05,100.0,5.3066666666666675,26.533333333333335,-75.37442728987796,0.0,0.0,0.0,83.0,100.0,40.30666666666667
6241,易通展,通信網路業,2025-06-27,12.9,2025Q1,0.0,0.0,105.88,100.0,5.303333333333334,26.516666666666666,-1.7936323233151696,0.0,-14.71808088818398,0.0,61.0,100.0,40.303333333333335
6870,騰雲,數位雲端,2025-06-27,214.5,2025Q1,0.0,0.0,13.79,27.58,20.95,100.0,12.52618079409168,37.6309039704584,0.0378173600957065,0.0,51.0,77.5,40.28963559556876
3713,新晶投控,綠能環保,2025-06-27,20.5,2025Q1,0.0,0.0,230.0,100.0,-22.48,0.0,26.41526661796932,100.0,-2.478437047756874,0.0,21.0,2.5,40.25
6146,耕興,其他電子業,2025-06-27,168.5,2025Q1,0.0,0.0,-14.16,0.0,-2.29,0.0,30.87228554342684,100.0,1.032926337276862,76.13233389669458,72.0,100.0,40.226466779338914
2108,南帝,橡膠工業,2025-06-27,23.8,2025Q1,19.19,37.11764705882352,47.62,95.24,-1.6366666666666667,0.0,8.588149669933793,17.940748349668965,-1.3709883357495312,0.0,79.8300527068195,100.0,40.21287695833269
2812,台中銀,金融保險業,2025-06-27,21.7,2025Q1,14.28,38.8715953307393,2.63,5.26,-2.5433333333333334,0.0,52.12808075427645,100.0,5.0912805480659085,100.0,8.32236666336666,0.0,40.202159533073925
2916,滿心,居家生活,2025-06-27,46.4,2025Q1,0.0,0.0,-12.32,0.0,1.8066666666666666,9.033333333333333,16.053629889445844,55.26814944722922,2.51418667351393,100.0,67.0,100.0,40.09688908375105
5904,寶雅,居家生活,2025-06-27,501.0,2025Q1,0.0,0.0,11.48,22.96,6.63,33.15,15.291566231380028,51.457831156900134,2.4680710591318222,100.0,19.0,0.0,40.088674673535024
3048,益登,電子通路業,2025-06-27,26.9,2025Q1,0.0,0.0,60.71,100.0,15.076666666666666,75.38333333333334,1.5697123366668004,0.0,-1.7109474822265176,0.0,18.960140065119,0.0,40.07666666666667
3046,建,電腦及週邊設備業,2025-06-27,50.6,2025Q1,12.75,83.68010403120937,13.27,26.539999999999996,-3.8466666666666662,0.0,4.238349739226401,0.0,1.643445153323729,100.0,40.0642137275522,50.1605343188805,40.019063835008986
4935,茂林-KY,光電業,2025-06-27,39.85,2025Q1,11.48,100.0,-63.0,0.0,0.0,0.0,0.1722077638556155,0.0,6.99698985391319,100.0,80.3989403362645,100.0,40.0
6664,群翊,電子零組件業,2025-06-27,214.0,2025Q1,0.0,0.0,-8.82,0.0,-2.3533333333333335,0.0,42.66118065849599,100.0,1.2202437947246856,100.0,40.0,50.0,40.0
3308,聯德,電子零組件業,2025-06-27,18.05,2025Q1,12.53,72.96341838303105,346.15,100.0,-95.15000000000002,0.0,-693.8875305623471,0.0,-0.4270170691689934,0.0,50.3984121163047,75.99603029076174,39.895944867379285
6577,勁豐,電腦及週邊設備業,2025-06-27,80.4,2025Q1,0.0,0.0,2.16,4.32,-7.890000000000001,0.0,16.719057557077033,58.59528778538517,1.7003008346111976,100.0,67.0,100.0,39.869293167807776
8150,南茂,半導體業,2025-06-27,27.15,2025Q1,16.76,88.302963371986,-60.0,0.0,1.5933333333333335,7.966666666666668,2.0972710965285524,0.0,5.948458637021071,100.0,57.7213996800543,94.30349920013575,39.85397959054551
2109,華豐,橡膠工業,2025-06-27,16.85,2025Q1,11.16,84.35294117647058,-22.92,0.0,-4.973333333333333,0.0,13.14336766266818,40.7168383133409,1.4981479177235182,100.0,40.9976467468761,52.49411686719026,39.792231551367216
2103,台橡,橡膠工業,2025-06-27,18.15,2025Q1,16.06,55.52941176470589,25.0,50.0,15.35,76.75,4.746205971552773,0.0,-4.08452971347504,0.0,45.2493319025083,63.12332975627075,39.71527415209767
5215,科嘉-KY,電腦及週邊設備業,2025-06-27,37.8,2025Q1,10.16,97.15214564369312,-4.08,0.0,0.0,0.0,4.624892042267818,0.0,3.6806254792784983,100.0,74.9386430144762,100.0,39.71521456436931
3284,太普高,其他業,2025-06-27,26.95,2025Q1,0.0,0.0,12.0,24.0,-6.153333333333333,0.0,24.667456812019303,98.33728406009652,0.9530143912874368,64.71634161249098,44.0,60.0,39.693860931512674
2480,敦陽科,資訊服務業,2025-06-27,157.0,2025Q1,20.1,50.81421169504071,15.46,30.92,15.943333333333333,79.71666666666667,12.718638238940672,38.59319119470336,0.05852645707933978,0.0,40.486011636152,51.21502909038001,39.665236091080914
6679,鈺太,半導體業,2025-06-27,228.5,2025Q1,0.0,0.0,-28.32,0.0,-13.64,0.0,17.880421073711005,64.40210536855503,1.843308343496664,100.0,85.0,100.0,39.660315805283254
3434,哲固,光電業,2025-06-27,48.55,2025Q1,0.0,0.0,25.93,51.85999999999999,17.16333333333333,85.81666666666665,8.915228372974111,19.576141864870557,-1.8888249450664434,0.0,46.0,65.0,39.56475461306391
3652,精聯,電腦及週邊設備業,2025-06-27,28.7,2025Q1,20.07,45.604681404421335,112.5,100.0,-4.373333333333335,0.0,2.645807685348452,0.0,-0.8558284631179909,0.0,74.3606096694041,100.0,39.56046814044213
2324,仁寶,電腦及週邊設備業,2025-06-27,28.7,2025Q1,12.11,87.00910273081925,16.28,32.56,-15.69,0.0,1.3592279101085905,0.0,6.8303550199454275,100.0,30.8573437563658,27.1433593909145,39.55524621217337
4131,浩泰,生技醫療業,2025-06-27,35.5,2025Q1,0.0,0.0,22.5,45.0,203.89333333333335,100.0,-12.3848530574118,0.0,0.0,0.0,53.0,82.5,39.5
2409,友達,光電業,2025-06-27,12.7,2025Q1,25.4,41.45299145299146,193.48,100.0,4.9,24.500000000000004,1.5817911299416905,0.0,0.5266677009515928,3.809671564513253,38.6959447808595,46.73986195214875,39.48121965341667
3062,建漢,通信網路業,2025-06-27,24.95,2025Q1,10.8,94.32989690721648,0.0,0.0,28.560000000000002,100.0,-17.245199749391908,0.0,-0.3489676504912393,0.0,73.2962966436452,100.0,39.43298969072165
4163,鐿鈦,生技醫療業,2025-06-27,108.0,2025Q1,0.0,0.0,-5.65,0.0,4.6766666666666685,23.383333333333344,13.220046035897544,41.100230179487724,1.6147785559281909,100.0,54.0,85.0,39.34170119358983
9925,新保,其他業,2025-06-27,41.65,2025Q1,18.76,24.43105756358768,-17.31,0.0,2.6799999999999997,13.399999999999999,10.595986033107755,27.979930165538775,1.428517259020735,100.0,63.297020336741,100.0,39.32009528118959
4549,桓達,電機機械,2025-06-27,141.5,2025Q1,0.0,0.0,-10.43,0.0,-3.7366666666666664,0.0,17.412153079109025,62.060765395545126,1.508672425156971,100.0,72.0,100.0,39.30911480933177
8383,千附,半導體業,2025-06-27,45.15,2025Q1,0.0,0.0,-16.67,0.0,25.180000000000003,100.0,17.38120632155699,61.90603160778496,-0.11599205897601254,0.0,64.0,100.0,39.28590474116774
8091,翔名,半導體業,2025-06-27,110.5,2025Q1,0.0,0.0,-44.7,0.0,2.7900000000000005,13.950000000000001,13.643169837534918,43.21584918767459,1.8517321307494599,100.0,66.0,100.0,39.27237737815119
8131,福懋科,半導體業,2025-06-27,28.35,2025Q1,17.83,84.36407141542426,-56.96,0.0,-10.38,0.0,6.100072504610567,5.500362523052833,1.6807820370528472,100.0,82.7768031740343,100.0,39.26146152000035
1785,光洋科,其他電子業,2025-06-27,54.1,2025Q1,0.0,0.0,-17.81,0.0,39.28666666666666,100.0,10.175155607738205,25.87577803869102,0.8107282195542607,44.38974565060867,46.0,65.0,39.259315835925385
3704,合勤控,通信網路業,2025-06-27,28.0,2025Q1,14.07,77.4742268041237,536.36,100.0,-3.263333333333333,0.0,2.1757192517606825,0.0,-3.3269155555555554,0.0,45.797281267036,64.49320316759,39.19674299717137
1723,中碳,化學工業,2025-06-27,92.0,2025Q1,18.62,50.0,-21.67,0.0,-31.873333333333335,0.0,13.281967620094692,41.409838100473465,1.1291976522014049,89.88537888591499,75.7047968478649,100.0,39.18855149225402
1590,亞德客-KY,電機機械,2025-06-27,868.0,2025Q1,22.46,61.76586132390492,5.79,11.58,0.0,0.0,28.068486946094794,100.0,0.678742938144969,25.534705449281287,80.6125204956744,100.0,39.17852722224675
6965,中傑-KY,運動休閒,2025-06-27,101.0,2025Q1,9.2,91.28908742820677,-48.16,0.0,0.0,0.0,3.083429476648021,0.0,3.6937222918599795,100.0,65.275291612556,100.0,39.12890874282068
2606,裕民,航運業,2025-06-27,50.1,2025Q1,10.8,57.455012853470436,-76.92,0.0,-7.18,0.0,13.948647722585097,44.74323861292548,5.423455909547208,100.0,46.6348292822712,66.587073205678,39.115694397853666
5516,雙喜,建材營造業,2025-06-27,13.5,2025Q1,0.0,0.0,43.4,86.8,17.333333333333332,86.66666666666666,-4.67045424930286,0.0,0.0,0.0,11.0,0.0,39.03333333333333
8048,德勝,通信網路業,2025-06-27,41.5,2025Q1,0.0,0.0,-35.29,0.0,1.43,7.1499999999999995,15.121370317800178,50.60685158900089,1.7060735536973446,100.0,83.0,100.0,39.021027738350135
4566,時碩工業,電機機械,2025-06-27,61.3,2025Q1,32.09,23.934394028678028,-45.58,0.0,9.766666666666667,48.83333333333334,4.749155387196381,0.0,1.626574715783005,100.0,47.4315296898221,68.57882422455525,39.01798849199
6212,理銘,建材營造業,2025-06-27,47.9,2025Q1,0.0,0.0,-2.99,0.0,33448.916666666664,100.0,33.626335343313876,100.0,-0.6660634930231956,0.0,36.0,40.0,39.0
1732,毛寶,化學工業,2025-06-27,26.55,2025Q1,78.09,0.0,36.36,72.72,10.76,53.800000000000004,2.81766119066885,0.0,-1.7807031626264247,0.0,74.7810116072027,100.0,38.94
3002,歐格,電腦及週邊設備業,2025-06-27,13.75,2025Q1,196.43,0.0,200.0,100.0,3.9099999999999997,19.549999999999997,-7.523530172384459,0.0,-34.96320824135394,0.0,68.5884090260891,100.0,38.91
6228,全譜,電腦及週邊設備業,2025-06-27,43.8,2025Q1,0.0,0.0,80.0,100.0,3.8966666666666634,19.483333333333317,-17.061769616026712,0.0,0.0,0.0,66.0,100.0,38.89666666666666
2530,華建,建材營造業,2025-06-27,31.65,2025Q1,18.29,24.381868131868135,-91.3,0.0,758.7199999999999,100.0,22.191070345476376,85.95535172738188,-23.898642893646016,0.0,34.1454828378521,35.36370709463025,38.86786028175713
4167,松瑞藥,生技醫療業,2025-06-27,19.25,2025Q1,0.0,0.0,454.55,100.0,-5.31,0.0,10.143219346549888,25.71609673274944,0.06619681099058217,0.0,92.0,100.0,38.85741450991242
3035,智原,半導體業,2025-06-27,184.5,2025Q1,43.41,0.0,17.7,35.4,167.96666666666667,100.0,4.956789018789318,0.0,-3.372471600181389,0.0,68.1541405509692,100.0,38.85
6996,力領科技,半導體業,2025-06-27,146.5,2025Q1,0.0,0.0,-32.96,0.0,-16.203333333333333,0.0,17.354936368223356,61.77468184111679,1.1841567496093282,97.73667851561831,65.0,100.0,38.81353797929118
2015,豐興,鋼鐵工業,2025-06-27,65.0,2025Q1,16.09,67.5294720656074,-21.36,0.0,-9.786666666666667,0.0,7.6964404164242595,13.482202082121297,4.256921312266415,100.0,77.3599819621178,100.0,38.77527751887894
8271,宇瞻,半導體業,2025-06-27,54.0,2025Q1,27.27,49.6134732192159,-23.4,0.0,29.71666666666667,100.0,4.539926878639232,0.0,0.6317098646451377,18.815694949305385,65.8448936447295,100.0,38.72448631178267
2474,可成,其他電子業,2025-06-27,213.0,2025Q1,11.98,80.95100864553314,-33.73,0.0,9.466666666666667,47.333333333333336,19.853421198780403,74.26710599390202,0.25784737140789943,0.0,71.356686672232,100.0,38.701833430305285
2636,台驊控股,航運業,2025-06-27,72.7,2025Q1,7.64,84.53299057412168,7.45,14.899999999999999,-7.283333333333334,0.0,4.686221880128747,0.0,2.831964866764742,100.0,45.9707272116431,64.92681802910776,38.67098086032295
6216,居易,通信網路業,2025-06-27,31.9,2025Q1,12.51,85.51546391752576,-42.47,0.0,-34.123333333333335,0.0,5.154679628984711,0.7733981449235561,1.6443043674020712,100.0,88.6640710006664,100.0,38.66755611349111
2892,第一金,金融保險業,2025-06-27,28.9,2025Q1,15.88,26.420233463035014,2.0,4.0,-2.3266666666666667,0.0,48.62712055188017,100.0,7.757839376244402,100.0,5.7720048118723,0.0,38.6420233463035
2454,聯發科,半導體業,2025-06-27,1285.0,2025Q1,19.66,77.62746180747286,-7.15,0.0,11.366666666666667,56.833333333333336,19.60266942031509,73.01334710157545,0.4577323042697518,0.0,53.9855676908748,84.963919227187,38.57780683536897
6672,騰輝電子-KY,電子零組件業,2025-06-27,71.4,2025Q1,14.91,58.33077159545036,-16.0,0.0,0.0,0.0,8.642727612400158,18.21363806200079,2.0012681546347713,100.0,65.9746298334555,100.0,38.56512286884515
7584,樂意,文化創意業,2025-06-27,68.7,2025Q1,0.0,0.0,10.0,20.0,50.026666666666664,100.0,11.014297150493883,30.071485752469417,0.3224978276325144,0.0,56.0,90.0,38.51072286287041
3416,融程電,電腦及週邊設備業,2025-06-27,138.5,2025Q1,19.26,49.81794538361508,9.41,18.82,2.3200000000000007,11.600000000000003,20.744892722511977,78.72446361255989,0.6639924906977843,23.427498671112048,64.1066640613518,100.0,38.50096381446791
2393,億光,光電業,2025-06-27,70.6,2025Q1,11.22,100.0,-20.96,0.0,-6.93,0.0,12.422070709211011,37.11035354605506,0.952279870445566,64.61141006365229,69.2177766426238,100.0,38.48883504463872
4198,欣大健康,生技醫療業,2025-06-27,39.2,2025Q1,0.0,0.0,56.96,100.0,4.2266666666666675,21.133333333333336,-10.257607010042308,0.0,0.0,0.0,57.0,92.5,38.47666666666667
1563,巧新,汽車工業,2025-06-27,54.0,2025Q1,14.17,37.36089030206677,30.77,61.53999999999999,-7.323333333333333,0.0,15.588351822503963,52.94175911251982,0.6216061255673522,17.372303652478884,51.7121104899245,79.28027622481125,38.464841250061546
8476,台境*,綠能環保,2025-06-27,22.45,2025Q1,15.17,65.34598214285715,-57.69,0.0,-0.6533333333333339,0.0,10.332445513404105,26.662227567020523,10.797889266016123,100.0,51.6567169271524,79.14179231788101,38.448111581126895
3049,精金,光電業,2025-06-27,6.19,2025Q1,0.0,0.0,17.24,34.48,19.916666666666668,99.58333333333333,-52.77307026776317,0.0,0.0,0.0,59.6164379165764,99.04109479144101,38.44077614581077
6895,宏碩系統,半導體業,2025-06-27,171.0,2025Q1,0.0,0.0,8.82,17.64,96.75,100.0,10.27475781951583,26.373789097579152,0.40813228950311553,0.0,80.0,100.0,38.366068364636874
1711,永光,化學工業,2025-06-27,16.45,2025Q1,35.76,0.0,16.67,33.34,-6.716666666666668,0.0,1.0180897563508893,0.0,6.2821118991331755,100.0,62.6897203372926,100.0,38.335
2838,聯邦銀,金融保險業,2025-06-27,18.0,2025Q1,15.0,33.26848249027237,-9.09,0.0,-15.686666666666667,0.0,31.719840764936507,100.0,3.1764252888045945,100.0,7.86467347406877,0.0,38.326848249027236
1323,永裕,塑膠工業,2025-06-27,19.75,2025Q1,8.37,100.0,-80.77,0.0,-29.376666666666665,0.0,-2.636211550891601,0.0,16.596228735396597,100.0,53.2603437570529,83.15085939263224,38.31508593926323
2433,互盛電,其他電子業,2025-06-27,50.9,2025Q1,15.57,60.25936599423631,0.0,0.0,-1.5833333333333333,0.0,13.531916409298212,42.65958204649106,4.050609005063637,100.0,43.4820200802456,58.705050200614,38.29537892645869
3010,華立,電子通路業,2025-06-27,95.0,2025Q1,10.6,76.74498963372496,7.78,15.560000000000002,1.3133333333333332,6.566666666666666,2.9316756360926584,0.0,4.564962111807411,100.0,41.6436435104147,54.10910877603674,38.2887431743095
1471,首利,電子零組件業,2025-06-27,10.4,2025Q1,41.6,0.0,525.0,100.0,-25.349999999999998,0.0,-58.590682372917335,0.0,0.6149620856890222,16.423155098431746,87.4079673710488,100.0,38.28463101968635
2020,美亞,鋼鐵工業,2025-06-27,23.85,2025Q1,10.6,95.66888774987187,-59.03,0.0,-16.330000000000002,0.0,9.460791460246815,22.303957301234075,1.0765494265150937,82.36420378787052,55.1986339624398,87.9965849060995,38.18498161835635
6182,合晶,半導體業,2025-06-27,21.95,2025Q1,0.0,0.0,0.0,0.0,12.183333333333335,60.91666666666667,3.7355029688530847,0.0,13.480488299743,100.0,44.0,60.0,38.18333333333334
6197,佳必琪,電子零組件業,2025-06-27,142.5,2025Q1,17.0,45.481094374423606,-15.98,0.0,16.213333333333335,81.06666666666668,17.868342492402306,64.34171246201153,0.521188587711773,3.026941101681859,48.5386432505973,71.34660812649327,38.15274867306313
8436,大江,生技醫療業,2025-06-27,123.0,2025Q1,0.0,0.0,11.71,23.42,-9.61,0.0,11.018970934255183,30.094854671275918,2.6539124716884634,100.0,51.0,77.5,38.11922820069139
4744,皇將,生技醫療業,2025-06-27,22.35,2025Q1,0.0,0.0,307.14,100.0,2.650000000000001,13.250000000000004,8.284831526589183,16.424157632945917,0.25202937765751837,0.0,52.0,80.0,38.11362364494189
3029,零壹,資訊服務業,2025-06-27,108.5,2025Q1,20.43,49.1857883049593,17.83,35.66,42.32666666666666,100.0,5.2510733586440335,1.2553667932201673,0.04987954942416345,0.0,35.9660182025295,39.91504550632374,38.01338840011133
2745,五福,觀光餐旅,2025-06-27,135.0,2025Q1,0.0,0.0,37.94,75.88,12.26,61.3,6.970669814320118,9.85334907160059,0.2844087281348643,0.0,41.0,52.5,37.95800236074008
6156,松上,電子零組件業,2025-06-27,28.5,2025Q1,0.0,0.0,25.0,50.0,46.276666666666664,100.0,6.866425048844084,9.33212524422042,-0.9465601554126474,0.0,36.0,40.0,37.89981878663306
6794,向榮生技,生技醫療業,2025-06-27,62.8,2025Q1,0.0,0.0,15.79,31.58,489.8866666666666,100.0,-316.4736949014829,0.0,0.0,0.0,90.2554331343055,100.0,37.894999999999996
4707,磐亞,化學工業,2025-06-27,9.91,2025Q1,0.0,0.0,15.79,31.58,34.766666666666666,100.0,-10.157259076523772,0.0,-0.12424529486286907,0.0,69.0,100.0,37.894999999999996
2820,華票,金融保險業,2025-06-27,15.6,2025Q1,15.6,28.599221789883277,-6.25,0.0,87.36333333333334,100.0,84.26487318704825,100.0,-4.45198238774203,0.0,10.2444179331095,0.0,37.85992217898833
6968,萬達寵物,居家生活,2025-06-27,62.0,2025Q1,0.0,0.0,2.17,4.34,12.023333333333333,60.11666666666666,5.982539037468581,4.912695187342906,1.8688452412983392,100.0,36.0,40.0,37.84523761143477
3226,龍鋒,電機機械,2025-06-27,45.5,2025Q1,0.0,0.0,-33.33,0.0,-16.47,0.0,15.450586722727696,52.252933613638476,1.3622968271277978,100.0,72.0,100.0,37.83794004204577
2633,台灣高鐵,航運業,2025-06-27,28.75,2025Q1,26.14,0.0,-10.81,0.0,2.6966666666666668,13.483333333333333,42.875960266297106,100.0,3.6476668023416283,100.0,18.9830643531412,0.0,37.696666666666665
1760,寶齡富錦,生技醫療業,2025-06-27,73.2,2025Q1,57.64,0.0,-35.29,0.0,3.9533333333333336,19.76666666666667,11.757889402988795,33.789447014943974,1.1778368794326242,96.83383991894632,56.9696647149369,92.42416178734224,37.63093454809842
3163,波若威,通信網路業,2025-06-27,188.5,2025Q1,0.0,0.0,-63.69,0.0,21.69333333333333,100.0,4.647735970422457,0.0,0.7660603597195407,38.00862281707724,72.0,100.0,37.601724563415445
3168,眾福科,光電業,2025-06-27,44.85,2025Q1,16.02,81.53846153846153,-18.84,0.0,-0.18000000000000002,0.0,8.773444849482596,18.867224247412977,1.434636440042705,100.0,46.4668460903239,66.16711522580975,37.60064131353907
6806,森崴能源,綠能環保,2025-06-27,83.2,2025Q1,26.16,4.017857142857162,63.04,100.0,4.753333333333333,23.766666666666662,11.49369795383048,32.468489769152406,-1.370455988681053,0.0,30.111012265261,25.277530663152497,37.553145579307156
6192,巨路,其他電子業,2025-06-27,97.2,2025Q1,9.03,97.95389048991355,11.45,22.9,4.073333333333333,20.366666666666667,15.973212631648801,54.866063158244,-0.46276648841354723,0.0,58.852495070822,97.131237677055,37.53675562376679
8066,來思達,居家生活,2025-06-27,21.65,2025Q1,0.0,0.0,25.0,50.0,0.2333333333333334,1.166666666666667,0.9750672967302613,0.0,9.209465231505211,100.0,39.0,47.5,37.483333333333334
8415,大國鋼,鋼鐵工業,2025-06-27,33.65,2025Q1,0.0,0.0,32.14,64.28,5.3999999999999995,26.999999999999996,12.910154585359804,39.55077292679901,0.4456180808194242,0.0,60.0,100.0,37.40261593901985
6114,久威,電子零組件業,2025-06-27,38.6,2025Q1,0.0,0.0,345.83,100.0,2.36,11.799999999999999,0.0562387669945295,0.0,0.10624791889536737,0.0,65.0,100.0,37.36
5258,虹堡,電腦及週邊設備業,2025-06-27,62.3,2025Q1,12.64,84.25227568270482,-83.13,0.0,-6.886666666666667,0.0,1.6209021681991957,0.0,10.427339703374836,100.0,55.6557739785927,89.13943494648174,37.33917106291865
3311,閎暉,通信網路業,2025-06-27,32.25,2025Q1,35.83,0.0,26.47,52.94,4.973333333333334,24.866666666666667,2.480444830719393,0.0,0.857338023839612,51.04828911994458,55.6156354105815,89.03908852645375,37.32190000996762
3266,昇陽,建材營造業,2025-06-27,15.5,2025Q1,10.0,81.31868131868131,-84.09,0.0,75.89,100.0,6.6815144766147,8.407572383073498,-27.58440830061694,0.0,51.635934652429,79.0898366310725,37.30198765243641
2355,敬鵬,電子零組件業,2025-06-27,32.1,2025Q1,12.54,72.90193667383954,-36.59,0.0,-1.346666666666667,0.0,3.429181476129099,0.0,1.448708717357911,100.0,73.3489894378226,100.0,37.29019366738395
2609,陽明,航運業,2025-06-27,72.6,2025Q1,4.05,100.0,-17.1,0.0,-19.43,0.0,15.861172829683415,54.30586414841707,0.8193995735085595,45.62851050122279,71.058180047057,100.0,37.27158172250712
3252,海灣,觀光餐旅,2025-06-27,19.95,2025Q1,0.0,0.0,-38.46,0.0,-0.8466666666666666,0.0,17.58649031217181,62.93245156085906,4.182784547575836,100.0,51.0,77.5,37.18986773412886
3591,艾笛森,光電業,2025-06-27,18.45,2025Q1,20.73,61.4102564102564,-52.63,0.0,0.9300000000000003,4.650000000000001,3.423984301210057,0.0,1.5905511811023623,100.0,73.940941903951,100.0,37.07102564102564
9802,鈺齊-KY,運動休閒,2025-06-27,105.0,2025Q1,15.67,50.0,-14.86,0.0,0.0,0.0,7.5714904649841985,12.857452324920992,2.7545697089043815,100.0,63.7422348499779,100.0,36.92861784873815
4430,耀億,其他業,2025-06-27,20.0,2025Q1,0.0,0.0,542.86,100.0,4.3566666666666665,21.78333333333333,3.164338601209884,0.0,0.11060466189706901,0.0,50.0,75.0,36.85666666666667
6161,捷波,電腦及週邊設備業,2025-06-27,42.3,2025Q1,0.0,0.0,-17.39,0.0,-13.366666666666665,0.0,14.111359524467975,45.55679762233987,2.5627510196456926,100.0,81.0,100.0,36.83351964335098
3025,星通,通信網路業,2025-06-27,49.3,2025Q1,15.85,68.29896907216494,-92.06,0.0,-19.296666666666667,0.0,-2.5833314424451452,0.0,31.089864158829677,100.0,82.2561714141725,100.0,36.829896907216494
3567,逸昌,半導體業,2025-06-27,27.5,2025Q1,0.0,0.0,-40.48,0.0,-19.733333333333334,0.0,14.10567351615159,45.52836758075795,2.045875921083908,100.0,94.0,100.0,36.82925513711369
