symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
6194,育富,電子零組件業,32.75,2020-12-28,2020Q3,0.0,0.0,46.92,93.84,2.3233333333333333,11.616666666666667,14.942574293100808,49.71287146550404,1.5391135255800974,100.0,80.0,100.0,63.24026405315894
3526,凡甲,電子零組件業,84.0,2020-12-28,2020Q3,0.0,0.0,36.47,72.94,-7.156666666666666,0.0,29.182728221653825,100.0,1.3631784864184573,100.0,65.0,100.0,63.235
6655,科定,其他業,53.8,2020-12-28,2020Q3,15.96,47.626683771648494,71.53,100.0,-6.95,0.0,15.578801690978924,52.894008454894625,2.85538723186152,100.0,42.0170403821497,55.042600955374255,63.20102974093647
6581,鋼聯,綠能環保,76.3,2020-12-28,2020Q3,41.24,0.0,-52.91,0.0,56.56999999999999,100.0,22.529507843682918,87.6475392184146,2.2117358556664914,100.0,70.5088949645635,100.0,63.14713088276219
3694,海華,通信網路業,28.75,2020-12-28,2020Q3,16.62,85.48136645962732,292.94,100.0,37.846666666666664,100.0,3.7026679295678115,0.0,0.7524051721340731,36.05788173343902,29.4516668620924,23.629167155230995,63.12262970817364
3583,辛耘,半導體業,61.6,2020-12-28,2020Q3,20.74,74.33418460415908,-29.58,0.0,39.93,100.0,12.55800617285215,37.79003086426075,1.3726241424493193,100.0,61.5445890108343,100.0,63.10192309005502
4126,太醫,生技醫療業,70.3,2020-12-28,2020Q3,0.0,0.0,5.88,11.76,18.986666666666668,94.93333333333334,19.843495740695307,74.21747870347653,1.4501750855302877,100.0,65.0,100.0,63.05928847218815
6662,樂斯科,生技醫療業,35.05,2020-12-28,2020Q3,0.0,0.0,-8.79,0.0,27.639999999999997,100.0,24.284694586865346,96.42347293432672,1.1500741193910444,92.86773134157778,79.0,100.0,63.03706720846456
2379,瑞昱,半導體業,397.0,2020-12-28,2020Q3,25.95,55.32652316672747,19.45,38.9,37.20666666666667,100.0,10.755355013822818,28.77677506911409,1.5890375625481803,100.0,33.7632661852828,34.408165463207006,63.01498512336057
1219,福壽,食品工業,22.35,2020-12-28,2020Q3,11.89,84.95623632385121,543.48,100.0,7.333333333333333,36.666666666666664,2.3655230418408473,0.0,1.0104586712102568,72.92266731575097,49.8089349394307,74.52233734857676,62.86572416372633
1618,合機,電器電纜,13.4,2020-12-28,2020Q3,13.4,53.109182935647134,654.55,100.0,-16.67,0.0,8.127192183223448,15.63596091611724,1.5927615374238708,100.0,88.4319316320898,100.0,62.6563124309823
1474,弘裕,紡織纖維,12.95,2020-12-28,2020Q3,15.24,100.0,657.14,100.0,-0.6033333333333332,0.0,1.4419880959661424,0.0,1.4340130896320535,100.0,50.346827584619,75.8670689615475,62.58670689615475
1471,首利,電子零組件業,5.8,2020-12-28,2020Q3,3.39,100.0,204.0,100.0,44.46,100.0,-9.641612630525588,0.0,-0.12415245301346489,0.0,50.0514759375937,75.12868984398425,62.51286898439842
2023,燁輝,鋼鐵工業,12.95,2020-12-28,2020Q3,0.0,0.0,130.77,100.0,14.633333333333333,73.16666666666667,1.5716190940094399,0.0,3.556511963817703,100.0,31.3493758416398,28.373439604099502,62.470677293743286
1733,五鼎,生技醫療業,24.0,2020-12-28,2020Q3,16.67,74.15832575068244,87.88,100.0,-25.223333333333333,0.0,4.954253398830264,0.0,1.7209482842265273,100.0,61.2276070606969,100.0,62.415832575068244
2340,台亞,半導體業,26.1,2020-12-28,2020Q3,20.08,76.742064939803,-14.02,0.0,22.55,100.0,11.569171801717891,32.84585900858946,1.1892456790159098,98.46366843084427,67.9271153487251,100.0,62.29381903143757
8401,白紗科,其他業,11.95,2020-12-28,2020Q3,0.0,0.0,700.0,100.0,7.293333333333334,36.46666666666667,1.2410910087719298,0.0,14.904794241477658,100.0,60.0,100.0,62.29333333333334
6104,創惟,半導體業,70.2,2020-12-28,2020Q3,0.0,0.0,89.22,100.0,18.790000000000003,93.95000000000002,16.29768968342937,56.48844841714684,0.49029790234443854,0.0,60.0,100.0,62.26326726257203
2313,華通,電子零組件業,43.7,2020-12-28,2020Q3,10.82,88.13607775871925,41.5,83.0,2.373333333333333,11.866666666666665,11.238037234376725,31.19018617188362,1.8958457996742129,100.0,42.2831646598022,55.707911649505505,62.18626019993836
6654,天正國際,其他電子業,57.2,2020-12-28,2020Q3,0.0,0.0,91.67,100.0,103.87,100.0,14.56318209794689,47.81591048973445,0.03658770193474235,0.0,63.0,100.0,62.172386573460166
1773,勝一,化學工業,109.0,2020-12-28,2020Q3,17.81,50.0,34.19,68.38,0.5233333333333334,2.616666666666667,17.741092122704366,63.70546061352182,1.199462099228537,99.92315703264815,71.0584179092664,100.0,62.158783831891235
5212,凌網,資訊服務業,52.2,2020-12-28,2020Q3,0.0,0.0,15.12,30.240000000000002,23.36,100.0,12.380511178276722,36.90255589138361,1.3412893736620601,100.0,56.0,90.0,62.09538338370754
6426,統新,通信網路業,117.0,2020-12-28,2020Q3,0.0,0.0,34.02,68.04,-5.736666666666667,0.0,28.753223243703314,100.0,1.5059616010930263,100.0,89.0,100.0,62.010000000000005
5483,中美晶,半導體業,169.0,2020-12-28,2020Q3,0.0,0.0,291.0,100.0,0.7566666666666665,3.7833333333333323,25.64907320088732,100.0,2.03151883331263,100.0,25.0,12.5,62.00666666666667
6026,福邦證,金融保險業,9.54,2020-12-28,2020Q3,0.0,0.0,-45.95,0.0,61.35333333333333,100.0,32.17264008076729,100.0,3.2341149850869075,100.0,48.0,70.0,62.0
8110,華東,半導體業,14.35,2020-12-28,2020Q3,22.08,69.44545786209413,3200.0,100.0,-20.773333333333333,0.0,-0.6871423530675176,0.0,7.192148081439924,100.0,64.6352700571717,100.0,61.94454578620942
2467,志聖,電子零組件業,36.1,2020-12-28,2020Q3,15.7,60.23441966838193,11.67,23.34,26.586666666666662,100.0,12.544405418783361,37.72202709391681,4.183270711220213,100.0,37.5390901422207,43.84772535555175,61.90151856648089
8074,鉅橡,電子零組件業,18.05,2020-12-28,2020Q3,0.0,0.0,62.16,100.0,6.326666666666667,31.633333333333336,6.959898717319689,9.799493586598444,3.9988351776354105,100.0,56.0,90.0,61.79659070465644
6284,佳邦,電子零組件業,67.9,2020-12-28,2020Q3,0.0,0.0,89.52,100.0,32.06,100.0,10.110910532313298,25.554552661566486,0.5993678515563337,14.195407365190524,67.0,100.0,61.67226437227308
4906,正文,通信網路業,30.3,2020-12-28,2020Q3,9.21,100.0,342.5,100.0,53.97333333333333,100.0,2.5083529988552398,0.0,-0.5974264004881211,0.0,46.6122049147139,66.53051228678476,61.65305122867848
5519,隆大,建材營造業,15.35,2020-12-28,2020Q3,9.84,86.37245392822503,-43.28,0.0,73.36333333333333,100.0,13.180462131849612,40.902310659248066,2.6195822933197235,100.0,47.2631227365424,68.15780684135599,61.58837267584532
1720,生達,生技醫療業,37.3,2020-12-28,2020Q3,14.46,84.21292083712466,30.77,61.53999999999999,0.22333333333333347,1.1166666666666674,16.477964456665937,57.389822283329686,1.425551142387835,100.0,55.6987691944375,89.24692298609375,61.56279105815462
5490,同亨,電腦及週邊設備業,26.95,2020-12-28,2020Q3,0.0,0.0,56.96,100.0,-41.85333333333333,0.0,13.618370840348607,43.09185420174303,3.774682531576618,100.0,78.0,100.0,61.46377813026145
3704,合勤控,通信網路業,36.0,2020-12-28,2020Q3,75.0,0.0,32.86,65.72,19.186666666666667,95.93333333333334,4.72264302409456,0.0,1.2762056695913964,100.0,43.1141848012741,57.78546200318525,61.39521286698519
2033,佳大,鋼鐵工業,12.8,2020-12-28,2020Q3,22.46,62.402496099843994,1100.0,100.0,-9.263333333333334,0.0,1.5170960804108327,0.0,4.853398853398853,100.0,85.2395167862315,100.0,61.2402496099844
4912,聯德控股-KY,電子零組件業,109.0,2020-12-28,2020Q3,13.12,74.98570611778159,93.94,100.0,0.0,0.0,12.174848747404225,35.874243737021125,2.757354511380623,100.0,33.1492402966456,32.873100741614,61.16701724649273
2357,華碩,電腦及週邊設備業,250.0,2020-12-28,2020Q3,9.6,85.22267206477733,75.92,100.0,23.903333333333336,100.0,5.986895060732045,4.934475303660224,-0.1883708891101801,0.0,47.2607625236092,68.151906309023,61.07762913292907
1264,德麥,食品工業,244.5,2020-12-28,2020Q3,0.0,0.0,12.78,25.56,17.786666666666665,88.93333333333334,18.126823017329276,65.63411508664639,1.0962068359031483,85.17240512902119,67.0,100.0,61.05626495546786
2015,豐興,鋼鐵工業,72.0,2020-12-28,2020Q3,17.48,81.82527301092044,29.02,58.040000000000006,3.39,16.950000000000003,11.584287244432323,32.92143622216162,1.672402773049038,100.0,85.954842957426,100.0,61.020742734416295
6239,力成,半導體業,95.8,2020-12-28,2020Q3,10.46,100.0,33.47,66.94,2.2333333333333334,11.166666666666666,13.907102838026258,44.535514190131295,2.3756880590854994,100.0,40.854173101272,52.13543275318001,60.86220373717103
6568,宏觀,半導體業,136.0,2020-12-28,2020Q3,0.0,0.0,-41.79,0.0,27.3,100.0,19.188757052413973,70.94378526206985,1.2249657186615142,100.0,82.0,100.0,60.64156778931048
3708,上緯投控,綠能環保,151.5,2020-12-28,2020Q3,15.86,50.0,11.93,23.86,122.29666666666667,100.0,9.130346447726927,20.651732238634636,1.222641721423258,100.0,46.1617856917666,65.4044642294165,60.60320625873685
2109,華豐,橡膠工業,12.95,2020-12-28,2020Q3,16.39,50.30413625304134,681.82,100.0,1.1233333333333337,5.616666666666668,11.636448416149193,33.182242080745965,2.9930128145168835,100.0,37.4845395293288,43.711348823322,60.502218153081564
2546,根基,建材營造業,48.8,2020-12-28,2020Q3,10.8,80.16488845780795,21.3,42.6,18.653333333333332,93.26666666666667,5.216000303299575,1.080001516497875,1.9110556310360445,100.0,31.6078721824514,29.019680456128494,60.38379045220165
1558,伸興,電機機械,140.0,2020-12-28,2020Q3,11.55,95.0,10.38,20.76,49.03333333333333,100.0,16.661880904012694,58.30940452006347,0.7387163326564131,34.10233323663045,61.6514479862459,100.0,60.25687732533561
1726,永記,化學工業,72.0,2020-12-28,2020Q3,14.15,70.55025266704098,30.88,61.75999999999999,2.2633333333333336,11.316666666666668,12.275682632507081,36.37841316253541,1.3404312078924432,100.0,86.9507350395582,100.0,60.215120574417746
3236,千如,電子零組件業,25.2,2020-12-28,2020Q3,0.0,0.0,23.64,47.28,28.44666666666667,100.0,6.834438779003683,9.172193895018417,1.2759090117613539,100.0,48.0,70.0,60.195829084252765
6223,旺矽,半導體業,109.5,2020-12-28,2020Q3,0.0,0.0,102.57,100.0,-4.116666666666666,0.0,15.742880478925947,53.71440239462974,1.0982806006566808,85.46865723666869,65.0,100.0,60.1508918065282
4746,台耀,生技醫療業,47.05,2020-12-28,2020Q3,11.07,99.63603275705186,491.86,100.0,7.849999999999999,39.24999999999999,-3.4612129498696067,0.0,0.8360856510004933,48.01223585721333,50.9325868972791,77.33146724319775,60.149197171467634
2364,倫飛,電腦及週邊設備業,3.36,2020-12-28,2020Q3,112.0,0.0,118.52,100.0,14.530000000000001,72.65,0.08112551323039811,0.0,4.9431469935538415,100.0,22.4350748417429,6.087687104357249,60.13876871043573
6275,元山,電子零組件業,23.05,2020-12-28,2020Q3,0.0,0.0,145.45,100.0,10.36,51.800000000000004,4.914960234341469,0.0,1.7567899389332535,100.0,39.0,47.5,60.11
2440,太空梭,電子零組件業,14.25,2020-12-28,2020Q3,11.05,86.82104059462549,369.05,100.0,16.453333333333333,82.26666666666667,3.639895519437339,0.0,-0.5853330200720078,0.0,58.8871554554016,97.217888638504,59.857226256646285
6196,帆宣,其他電子業,113.5,2020-12-28,2020Q3,24.25,15.090403337969406,31.49,62.97999999999999,20.44333333333333,100.0,5.0575232197002435,0.2876160985012177,1.344086551598827,100.0,30.2192132369845,25.548033092461253,59.851986057818245
8358,金居,電子零組件業,55.5,2020-12-28,2020Q3,0.0,0.0,56.25,100.0,-0.7866666666666666,0.0,12.429108750153294,37.14554375076647,1.1740031551872996,96.28616502675709,77.0,100.0,59.82906456796639
6215,和椿,其他電子業,17.3,2020-12-28,2020Q3,16.48,58.31710709318499,128.57,100.0,-10.866666666666667,0.0,5.154741790747651,0.7737089537382547,1.950064850843061,100.0,55.4952347925909,88.73808698147725,59.82157575052697
9958,世紀鋼,鋼鐵工業,110.0,2020-12-28,2020Q3,30.99,29.134165366614685,1.03,2.06,156.85999999999999,100.0,22.128039639052634,85.64019819526317,1.9827152983281586,100.0,34.1707086027556,35.42677150688901,59.817123416639845
6173,信昌電,電子零組件業,65.8,2020-12-28,2020Q3,0.0,0.0,-1.66,0.0,40.01,100.0,18.006564624902936,65.03282312451468,1.4989964646696532,100.0,64.0,100.0,59.754923468677205
8089,康全電訊,通信網路業,47.15,2020-12-28,2020Q3,0.0,0.0,101.68,100.0,-2.0166666666666657,0.0,11.33438331613534,31.671916580676694,1.9830731269877517,100.0,64.0,100.0,59.750787487101505
6111,大宇資,文化創意業,70.8,2020-12-28,2020Q3,0.0,0.0,-93.59,0.0,14.729999999999999,73.64999999999999,35.511511511511515,100.0,1.4645390070921986,100.0,72.0,100.0,59.73
6118,建達,電子通路業,11.6,2020-12-28,2020Q3,0.0,0.0,145.16,100.0,10.623333333333333,53.11666666666667,0.2876519855255618,0.0,3.3293436905516804,100.0,36.0,40.0,59.623333333333335
8416,實威,資訊服務業,114.0,2020-12-28,2020Q3,0.0,0.0,5.63,11.26,12.42,62.1,24.167460563306197,95.83730281653098,1.3114664863687933,100.0,81.0,100.0,59.61059542247965
4760,勤凱,其他電子業,89.4,2020-12-28,2020Q3,0.0,0.0,447.46,100.0,131.27,100.0,13.605324482734272,43.026622413671355,-0.7099091874552981,0.0,52.0,80.0,59.4539933620507
1453,大將,建材營造業,9.07,2020-12-28,2020Q3,0.0,0.0,1800.0,100.0,193.69333333333336,100.0,10.925478026742116,29.62739013371058,-2.1718201186157655,0.0,97.8943873228148,100.0,59.44410852005659
6235,華孚,電腦及週邊設備業,20.15,2020-12-28,2020Q3,5.94,100.0,214.05,100.0,14.540000000000001,72.7,-5.380813384890842,0.0,-0.05259613465360283,0.0,58.9413367738703,97.35334193467574,59.27533419346757
5607,遠雄港,航運業,29.95,2020-12-28,2020Q3,20.66,58.846238694021615,-58.9,0.0,13.426666666666668,67.13333333333334,36.78131611862485,100.0,2.6703804407092644,100.0,39.0318414693646,47.579603673411505,59.06925090340998
1609,大亞,電器電纜,20.15,2020-12-28,2020Q3,14.71,43.63702096890816,91.07,100.0,10.086666666666668,50.433333333333344,1.8913778792345164,0.0,1.0854743035504266,83.63918622148952,31.499020799927,28.7475519998175,59.05296120783714
2383,台光電,電子零組件業,157.0,2020-12-28,2020Q3,13.58,72.35563178959404,27.47,54.94,11.446666666666667,57.233333333333334,17.68299699458617,63.414984972930846,0.7597901190706094,37.11287415294421,58.7683770754395,96.92094268859876,59.04414669101441
1597,直得,電機機械,87.7,2020-12-28,2020Q3,37.48,0.0,11.18,22.36,13.793333333333331,68.96666666666665,18.872872413813205,69.36436206906602,1.460137160974601,100.0,57.0,92.5,59.037987643693235
5274,信驊,半導體業,1685.0,2020-12-28,2020Q3,0.0,0.0,28.86,57.71999999999999,-11.0,0.0,41.58469023919494,100.0,1.1854951744023068,97.9278820574724,71.0,100.0,59.01557641149448
3226,至寶電,電機機械,66.0,2020-12-28,2020Q3,0.0,0.0,-0.86,0.0,57.326666666666675,100.0,16.9893724927687,59.94686246384351,1.7347390887354956,100.0,64.0,100.0,58.99202936957653
8931,大汽電,油電燃氣業,31.4,2020-12-28,2020Q3,0.0,0.0,31.76,63.519999999999996,9.593333333333334,47.96666666666667,14.931363874234885,49.65681937117442,1.9202014826910039,100.0,44.0,60.0,58.92185623900949
6005,群益證,金融保險業,13.3,2020-12-28,2020Q3,9.64,71.14519427402864,32.89,65.78,42.16,100.0,28.275918882143902,100.0,-0.9278326811946345,0.0,21.2527673558951,3.1319183897377463,58.87271126637664
3040,遠見,其他業,38.3,2020-12-28,2020Q3,6.34,100.0,444.76,100.0,-21.346666666666668,0.0,23.333938953488374,91.66969476744187,0.16607648430632543,0.0,93.1031252706312,100.0,58.75045421511628
2427,三商電,資訊服務業,11.65,2020-12-28,2020Q3,14.21,52.13498622589531,50.0,100.0,26.083333333333332,100.0,5.730350544698156,3.6517527234907825,-0.1583595795545099,0.0,51.6229665817482,79.0574164543705,58.6670031765502
8213,志超,電子零組件業,44.45,2020-12-28,2020Q3,6.47,100.0,78.36,100.0,16.473333333333333,82.36666666666666,6.314420654750952,6.572103273754762,0.5490447991521721,7.0063998788817266,39.1844743807556,47.96118595188901,58.65654739536179
8091,翔名,半導體業,71.7,2020-12-28,2020Q3,0.0,0.0,0.67,1.34,17.033333333333335,85.16666666666669,19.880528413376535,74.40264206688268,1.6927887508474189,100.0,83.0,100.0,58.52872964336574
1582,信錦,電子零組件業,85.6,2020-12-28,2020Q3,10.65,89.10806174957118,7.54,15.079999999999998,21.23,100.0,16.919078600004607,59.59539300002304,0.7931442002511175,41.877742893016794,53.9757111764338,84.93927794108448,58.489591497672386
1410,南染,紡織纖維,34.2,2020-12-28,2020Q3,40.24,28.318717871182344,-11.84,0.0,14.876666666666665,74.38333333333333,19.35183657305039,71.75918286525196,1.4216106686772536,100.0,78.8985793590528,100.0,58.472415883572694
8390,金益鼎,綠能環保,31.65,2020-12-28,2020Q3,0.0,0.0,83.48,100.0,-13.616666666666667,0.0,9.627098624820722,23.135493124103608,1.382088239605218,100.0,70.0,100.0,58.47032396861554
6561,是方,通信網路業,357.5,2020-12-28,2020Q3,0.0,0.0,10.03,20.06,8.403333333333334,42.016666666666666,29.835401654972728,100.0,1.3255319340073934,100.0,61.0,100.0,58.41833333333334
3416,融程電,電腦及週邊設備業,73.9,2020-12-28,2020Q3,22.26,0.0,-0.39,0.0,44.6,100.0,16.197919154070128,55.98959577035064,1.2299124644218893,100.0,81.482518732931,100.0,58.3984393655526
3010,華立,電子通路業,76.0,2020-12-28,2020Q3,10.17,67.24979658258746,28.45,56.89999999999999,14.030000000000001,70.15,3.7068768444361093,0.0,1.3567984353626075,100.0,33.5604647786584,33.901161946646,58.37009585292334
3093,港建,其他電子業,37.9,2020-12-28,2020Q3,0.0,0.0,93.24,100.0,18.016666666666666,90.08333333333333,12.074632547515808,35.37316273757904,0.2336957046915012,0.0,76.0,100.0,58.32264107730352
1614,三洋電,電器電纜,36.45,2020-12-28,2020Q3,24.97,0.0,75.76,100.0,3.7099999999999995,18.549999999999997,7.9448310921710235,14.724155460855117,1.108411395076046,86.91591358229228,78.473229542618,100.0,58.30180603558672
4183,福永生技,生技醫療業,21.4,2020-12-28,2020Q3,0.0,0.0,103.23,100.0,-9.603333333333333,0.0,11.017123535267586,30.085617676337932,2.7922568145376805,100.0,55.0,87.5,58.26284265145069
3027,盛達,通信網路業,21.6,2020-12-28,2020Q3,46.96,0.0,320.0,100.0,74.31666666666666,100.0,9.262916562225094,21.31458281112547,-1.3018550524253947,0.0,61.2570640431552,100.0,58.19718742166882
5902,德記,居家生活,16.95,2020-12-28,2020Q3,0.0,0.0,138.46,100.0,-16.163333333333334,0.0,9.23538408662874,21.1769204331437,1.2288204135102807,100.0,75.0,100.0,58.17653806497155
5603,陸海,航運業,20.6,2020-12-28,2020Q3,0.0,0.0,275.0,100.0,6.633333333333333,33.166666666666664,3.2443750329666297,0.0,2.769262202043133,100.0,46.0,65.0,58.13333333333333
1810,和成,玻璃陶瓷,9.94,2020-12-28,2020Q3,58.47,50.0,50.0,100.0,-4.906666666666666,0.0,-1.2756385560658345,0.0,6.725656791503633,100.0,52.2075781837334,80.51894545933351,58.05189454593335
3661,世芯-KY,半導體業,607.0,2020-12-28,2020Q3,50.71,0.0,101.44,100.0,0.0,0.0,14.498082358531446,47.490411792657234,5.8531708825323605,100.0,43.263194108862,58.15798527215501,57.93936029611408
6021,大慶證,金融保險業,18.2,2020-12-28,2020Q3,0.0,0.0,328.57,100.0,35.74666666666666,100.0,13.585006968720725,42.925034843603626,-6.881173352789073,0.0,46.0,65.0,57.93875522654054
2493,揚博,電子零組件業,33.6,2020-12-28,2020Q3,13.39,73.44196683819324,32.69,65.38,3.1333333333333333,15.666666666666668,15.010895776264285,50.054478881321415,0.9756997170254255,67.95710243220364,65.4479290550561,100.0,57.922122335791606
8464,億豐,居家生活,320.0,2020-12-28,2020Q3,20.09,3.5714285714285587,4.82,9.64,11.979999999999999,59.9,28.371199865823453,100.0,1.2114102850330117,100.0,52.3626410163112,80.90660254077801,57.83780311122066
6542,隆中,文化創意業,52.0,2020-12-28,2020Q3,0.0,0.0,137.11,100.0,-5.296666666666667,0.0,8.776952975955975,18.884764879779876,2.6344688874921434,100.0,66.0,100.0,57.83271473196698
6121,新普,電腦及週邊設備業,350.5,2020-12-28,2020Q3,0.0,0.0,22.35,44.7,26.123333333333335,100.0,7.1808797337894585,10.904398668947293,1.4271247969261909,100.0,40.0,50.0,57.810659800342094
3465,進泰電子,其他電子業,175.5,2020-12-28,2020Q3,0.0,0.0,192.5,100.0,14365.803333333331,100.0,11.682019226313379,33.410096131566895,-0.9025748396293657,0.0,51.0,77.5,57.761514419735036
2536,宏普,建材營造業,22.75,2020-12-28,2020Q3,10.83,79.97090203685741,21.26,42.52,55.05666666666667,100.0,19.241242282175723,71.20621141087862,-4.220506348343822,0.0,53.2463459099342,83.1158647748355,57.61960839280109
6477,安集,光電業,69.7,2020-12-28,2020Q3,27.02,47.437843993167576,37.87,75.74,95.03666666666668,100.0,15.642413933954302,53.21206966977151,-0.5009721694402955,0.0,43.3237675014124,58.30941875353099,57.49153672513559
3285,微端,其他電子業,23.1,2020-12-28,2020Q3,0.0,0.0,276.92,100.0,63.20666666666667,100.0,5.604607092031235,3.0230354601561737,0.5700773860705073,10.011055152929613,60.0,100.0,57.45566634960935
3013,晟銘電,電腦及週邊設備業,15.65,2020-12-28,2020Q3,15.05,48.44804318488529,52.78,100.0,-4.743333333333333,0.0,4.266626793213946,0.0,5.354212433147392,100.0,50.226851461166,75.56712865291499,57.40151718378003
6494,九齊,半導體業,48.3,2020-12-28,2020Q3,0.0,0.0,4.23,8.46,28.94333333333333,100.0,11.904458134363722,34.52229067181861,1.499263282581689,100.0,77.0,100.0,57.29334360077279
8403,盛弘,生技醫療業,34.65,2020-12-28,2020Q3,0.0,0.0,3.9,7.8,48.96,100.0,14.025300792866553,45.12650396433276,2.5688248759571923,100.0,54.0,85.0,57.21897559464992
5016,松和,鋼鐵工業,31.9,2020-12-28,2020Q3,0.0,0.0,94.31,100.0,2.3466666666666662,11.733333333333333,8.745076724238686,18.72538362119343,2.545985697278768,100.0,48.0,70.0,57.15547420984568
1590,亞德客-KY,電機機械,883.0,2020-12-28,2020Q3,40.79,0.0,71.91,100.0,0.0,0.0,30.883782457363417,100.0,0.8214087849266779,45.91554070381113,51.58869529237,78.971738230925,57.08028196385473
3530,晶相光,半導體業,122.0,2020-12-28,2020Q3,45.69,0.0,51.97,100.0,101.92666666666668,100.0,7.714502275586624,13.572511377933122,-0.07692773394143644,0.0,72.7916946076039,100.0,57.03587670668997
9921,巨大,運動休閒,260.5,2020-12-28,2020Q3,22.91,50.67201387383481,32.38,64.76,7.2,36.0,9.925859908362446,24.629299541812227,3.293940629605294,100.0,39.4804386350004,48.70109658750099,57.021705977405404
5283,禾聯碩,電器電纜,116.5,2020-12-28,2020Q3,9.32,82.61026753434562,15.56,31.120000000000005,-1.2133333333333336,0.0,19.614221479447693,73.07110739723846,1.5470877560192133,100.0,71.4305313671713,100.0,57.00169286302034
1476,儒鴻,紡織纖維,410.0,2020-12-28,2020Q3,29.62,60.432416087087994,-15.96,0.0,13.216666666666667,66.08333333333334,18.210398144831487,66.05199072415743,1.1167229492208794,88.10327846012565,71.6196547657144,100.0,56.78836257602421
6509,聚和,化學工業,27.55,2020-12-28,2020Q3,0.0,0.0,45.56,91.12,1.1066666666666667,5.533333333333333,11.903448857817178,34.517244289085895,1.8509132968160094,100.0,50.0,75.0,56.56425331002956
6671,三能-KY,居家生活,39.1,2020-12-28,2020Q3,10.6,72.74052478134111,29.74,59.48,0.0,0.0,14.297725731669326,46.488628658346634,1.1072392174241732,86.74845963202475,73.185903566355,100.0,56.46703870329105
3563,牧德,光電業,293.5,2020-12-28,2020Q3,21.64,67.85917631429113,-33.74,0.0,12.89,64.45,37.625204386233094,100.0,0.9126742794913877,58.953468498769666,64.4141981796317,100.0,56.466611331183046
8924,大田,運動休閒,59.6,2020-12-28,2020Q3,0.0,0.0,-7.36,0.0,38.59666666666667,100.0,17.863155452024664,64.31577726012333,1.0859021815370595,83.70031164815137,63.0,100.0,56.38742891864877
6472,保瑞,生技醫療業,201.0,2020-12-28,2020Q3,0.0,0.0,-48.13,0.0,25.55,100.0,15.49704528327557,52.48522641637785,1.2973620935499204,100.0,54.0,85.0,56.37278396245668
6643,M31,半導體業,331.0,2020-12-28,2020Q3,0.0,0.0,-5.71,0.0,14.183333333333332,70.91666666666666,38.46094710947109,100.0,1.1005573020168793,85.79390028812561,88.0,100.0,56.34211339095845
2643,捷迅,航運業,75.3,2020-12-28,2020Q3,0.0,0.0,77.54,100.0,1.0733333333333335,5.366666666666667,6.3541191852231185,6.770595926115592,1.7706459552734208,100.0,57.0,92.5,56.33892272225068
6415,矽力*-KY,半導體業,2330.0,2020-12-28,2020Q3,74.87,0.0,31.11,62.22,0.0,0.0,23.23134994191711,91.15674970958555,1.098828964542068,85.54699493458114,90.502092480104,100.0,56.33791144335406
8150,南茂,半導體業,34.5,2020-12-28,2020Q3,11.35,100.0,-18.37,0.0,9.426666666666668,47.13333333333334,14.411963742185977,47.05981871092988,2.410552145049611,100.0,58.7836127421832,96.959031855458,56.18154265885195
3178,公準,半導體業,47.55,2020-12-28,2020Q3,0.0,0.0,75.0,100.0,-4.3966666666666665,0.0,13.222588067075305,41.11294033537652,3.1859752762279836,100.0,40.0,50.0,56.16694105030648
5215,科嘉-KY,電腦及週邊設備業,126.5,2020-12-28,2020Q3,13.16,61.20107962213226,158.81,100.0,0.0,0.0,28.39622878830997,100.0,0.3014543019856516,0.0,67.2354618738865,100.0,56.120107962213226
3164,景岳,生技醫療業,22.15,2020-12-28,2020Q3,38.86,0.0,-13.04,0.0,10.990000000000002,54.95000000000001,25.3153988479079,100.0,1.3478620430410675,100.0,82.8267692798752,100.0,55.99
8131,福懋科,半導體業,37.75,2020-12-28,2020Q3,11.98,100.0,13.89,27.779999999999998,-5.056666666666667,0.0,16.932079212181947,59.66039606090974,2.187113100852593,100.0,86.050009815973,100.0,55.89405940913646
3596,智易,通信網路業,93.2,2020-12-28,2020Q3,13.35,98.17546583850933,5.07,10.14,29.896666666666665,100.0,6.689125526751084,8.445627633755421,1.105883871098336,86.55483872833372,39.7991378149286,49.4978445373215,55.88014292831314
6229,研通,半導體業,35.9,2020-12-28,2020Q3,0.0,0.0,115.09,100.0,25.763333333333332,100.0,2.2891760521247924,0.0,0.6068501170960188,15.264302442288397,51.0,77.5,55.80286048845768
6680,鑫創電子,電腦及週邊設備業,55.0,2020-12-28,2020Q3,0.0,0.0,-25.72,0.0,15.646666666666667,78.23333333333333,18.451553082985626,67.25776541492813,1.3877125906394199,100.0,71.0,100.0,55.73533147890589
9914,美利達,運動休閒,225.0,2020-12-28,2020Q3,19.18,66.84370257966616,52.58,100.0,-0.9433333333333339,0.0,7.524834191080772,12.62417095540386,0.9757704800033211,67.96721142904588,54.0173682553217,85.04342063830424,55.6757802509168
4755,三福化,化學工業,65.8,2020-12-28,2020Q3,15.3,64.09320606400898,27.76,55.52,-2.986666666666666,0.0,12.18098306390511,35.90491531952555,1.8128644033873724,100.0,70.8815037358216,100.0,55.675057904329734
