symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1456,怡華,建材營造業,2025-04-28,12.9,2024Q4,11.62,66.94067190850608,2120.0,100.0,-26.973333333333333,0.0,46.357823031349696,100.0,-4.083229561842981,0.0,12.8401956325105,0.0,46.69406719085061
8234,新漢,電腦及週邊設備業,2025-04-28,72.8,2024Q4,0.0,0.0,-52.76,0.0,41.800000000000004,100.0,-2.677186124866608,0.0,1.1967840735068913,99.5405819295559,47.0,67.5,46.658116385911185
2451,創見,半導體業,2025-04-28,102.5,2024Q4,19.05,71.86218211648891,16.41,32.82,10.843333333333334,54.21666666666667,18.897696985925062,69.48848492962532,-0.42681012015043,0.0,92.629759491296,100.0,46.65782428442602
2915,潤泰全,貿易百貨業,2025-04-28,53.8,2024Q4,4.24,100.0,80.81,100.0,-6.59,0.0,7.173537425476193,10.867687127380968,-0.03140841369702882,0.0,86.7010083882284,100.0,46.630153069107145
9926,新海,油電燃氣業,2025-04-28,50.6,2024Q4,19.17,56.442166910688144,1.15,2.3,2.4200000000000004,12.100000000000003,19.813134286629484,74.06567143314741,1.9273379445224217,100.0,47.4718896280782,68.6797240701955,46.61703981306048
6499,益安,生技醫療業,2025-04-28,51.1,2024Q4,0.0,0.0,33.23,66.46,116.98333333333333,100.0,-302.45519248107973,0.0,0.0,0.0,81.0,100.0,46.614999999999995
5425,台半,半導體業,2025-04-28,45.6,2024Q4,0.0,0.0,-35.29,0.0,42.99,100.0,8.478202405158829,17.391012025794144,3.503853608162966,100.0,36.0,40.0,46.60865180386912
3032,偉訓,電子零組件業,2025-04-28,64.0,2024Q4,13.88,58.140304434149556,-14.79,0.0,16.036666666666665,80.18333333333332,6.529399502540728,7.646997512703639,2.624020035684218,100.0,34.2955064069457,35.73876601736424,46.57162333872359
5903,全家,居家生活,2025-04-28,205.5,2024Q4,0.0,0.0,136.01,100.0,1.5633333333333335,7.816666666666667,1.9583358586029171,0.0,3.209415549845954,100.0,13.0,0.0,46.56333333333333
2385,群光,電子零組件業,2025-04-28,155.0,2024Q4,12.47,67.47187293183322,20.1,40.2,2.3499999999999996,11.749999999999998,10.162406314046047,25.812031570230232,1.1155993568004972,87.94276525721388,43.8211422112139,59.552855528034755,46.56283063296411
8390,金益鼎,綠能環保,2025-04-28,64.8,2024Q4,0.0,0.0,-13.11,0.0,19.866666666666667,99.33333333333334,11.918220371689852,34.59110185844926,0.9015155747109149,57.359367815845,84.0,100.0,46.52720550860306
6624,萬年清,綠能環保,2025-04-28,34.1,2024Q4,0.0,0.0,-40.83,0.0,68.92666666666668,100.0,1.1013556468101922,0.0,9.081833850396414,100.0,46.0,65.0,46.5
1717,長興,化學工業,2025-04-28,25.45,2024Q4,16.31,55.994236311239206,21.88,43.76,3.3899999999999992,16.949999999999996,4.910076401087323,0.0,2.5141598602819655,100.0,45.3614955445882,63.4037388614705,46.269797517270966
6679,鈺太,半導體業,2025-04-28,221.5,2024Q4,0.0,0.0,27.48,54.96,5.18,25.900000000000002,18.006509511171664,65.03254755585832,0.7657319186248966,37.96170266069952,94.0,100.0,46.26722266551865
1532,勤美,電機機械,2025-04-28,25.95,2024Q4,9.04,100.0,19.14,38.28,-36.23333333333333,0.0,10.91042438812889,29.552121940644447,2.536218897230652,100.0,29.0199879924482,22.5499699811205,46.257815289208715
2542,興富發,建材營造業,2025-04-28,40.15,2024Q4,12.83,58.29163688348821,158.68,100.0,-70.39,0.0,25.498338942404033,100.0,0.06317333078856124,0.0,21.3262038880681,3.315509720170251,46.16071466036585
5521,工信,建材營造業,2025-04-28,12.2,2024Q4,610.0,0.0,-85.71,0.0,47.23333333333333,100.0,-1.030693160519085,0.0,290.3609962794543,100.0,44.5073164576581,61.26829114414525,46.12682911441453
4580,捷流閥業,電機機械,2025-04-28,84.5,2024Q4,0.0,0.0,15.36,30.72,-4.12,0.0,19.288491155046827,71.44245577523414,1.1194310720959995,88.49015315657137,66.0,100.0,46.0943989975994
3093,港建*,其他電子業,2025-04-28,26.2,2024Q4,0.0,0.0,-47.52,0.0,341.7933333333333,100.0,13.932593798891368,44.66296899445684,0.8286237436043945,46.94624908634207,66.0,100.0,46.08869516643694
1527,鑽全,電機機械,2025-04-28,36.95,2024Q4,11.51,96.61410018552876,20.22,40.44,2.336666666666667,11.683333333333334,12.721891789836057,38.609458949180286,0.7860807886024825,40.86868408606893,88.092291219324,100.0,46.07323234481037
6762,達亞,生技醫療業,2025-04-28,243.0,2024Q4,0.0,0.0,-33.45,0.0,65.22666666666667,100.0,6.418666345110334,7.09333172555167,3.257304726433405,100.0,40.0,50.0,46.06399975883275
3176,基亞,生技醫療業,2025-04-28,29.1,2024Q4,0.0,0.0,63.52,100.0,85.0,100.0,-15.822455145002445,0.0,0.0,0.0,24.0,10.0,46.0
6233,旺玖,半導體業,2025-04-28,20.7,2024Q4,0.0,0.0,800.0,100.0,10.953333333333333,54.766666666666666,-3.2963029540415842,0.0,0.48937654816313714,0.0,90.0,100.0,45.95333333333333
4581,光隆精密-KY,汽車工業,2025-04-28,51.6,2024Q4,10.28,72.61949567181031,-16.33,0.0,0.0,0.0,16.495841178931347,57.47920589465674,1.3002984829077406,100.0,63.5079076571834,100.0,45.883830451379545
8213,志超,電子零組件業,2025-04-28,29.85,2024Q4,10.85,78.19324950363998,-31.76,0.0,10.086666666666666,50.43333333333333,4.896050025782149,0.0,3.0554135142885475,100.0,51.8532916658302,79.6332291645755,45.869314533488215
4726,永昕,生技醫療業,2025-04-28,31.85,2024Q4,0.0,0.0,31.63,63.25999999999999,74.76333333333334,100.0,-67.48366777595172,0.0,0.0,0.0,60.0,100.0,45.815
8936,國統,其他業,2025-04-28,55.6,2024Q4,0.0,0.0,17.01,34.02,18.616666666666664,93.08333333333331,20.922401299698066,79.61200649849033,0.2556969252489829,0.0,47.0,67.5,45.81346764144021
2328,廣宇,電子零組件業,2025-04-28,35.9,2024Q4,17.95,31.204500330906694,-17.36,0.0,27.313333333333333,100.0,5.874733941208024,4.373669706040122,0.9390202494135078,62.71717848764398,57.9551454121632,94.88786353040798,45.80872253956628
2243,宏旭-KY,汽車工業,2025-04-28,13.35,2024Q4,55.62,0.0,110.86,100.0,0.0,0.0,1.7473346097910587,0.0,19.70664515357954,100.0,23.0933713249901,7.7334283124752465,45.773342831247525
3663,鑫科,其他電子業,2025-04-28,52.5,2024Q4,0.0,0.0,-24.14,0.0,115.26666666666667,100.0,1.7049680777792822,0.0,7.278778748619062,100.0,43.0,57.49999999999999,45.75
3209,全科,電子通路業,2025-04-28,37.45,2024Q4,12.4,68.63517060367454,15.71,31.42,46.916666666666664,100.0,2.6044228913859335,0.0,0.8030128336521818,43.287547664597405,29.1358741290322,22.8396853225805,45.65999512554499
3675,德微,半導體業,2025-04-28,156.0,2024Q4,0.0,0.0,23.92,47.84,-9.353333333333333,0.0,10.909731636071799,29.548658180358995,1.2804593315345272,100.0,57.0,92.5,45.64229872705385
2031,新光鋼,鋼鐵工業,2025-04-28,44.05,2024Q4,9.79,94.34337691870381,-12.62,0.0,53.06333333333333,100.0,4.060775324525272,0.0,0.8970568073706529,56.72240105295041,39.4213617573736,48.55340439343401,45.63415834180387
6166,凌華,電腦及週邊設備業,2025-04-28,73.4,2024Q4,319.13,0.0,-84.77,0.0,29.563333333333333,100.0,0.6120354367952335,0.0,22.954204322200393,100.0,42.5149505065414,56.287376266353505,45.62873762663535
4714,永捷,化學工業,2025-04-28,14.65,2024Q4,0.0,0.0,171.43,100.0,130.07000000000002,100.0,-20.792024054745617,0.0,-26.573578337748753,0.0,22.0,5.0,45.5
1410,南染,紡織纖維,2025-04-28,33.0,2024Q4,57.89,0.0,137.5,100.0,-6.633333333333333,0.0,7.256735862925506,11.28367931462753,0.8067576239502247,43.82251770717495,81.6164735701214,100.0,45.45705543862912
2645,長榮航太,航運業,2025-04-28,104.5,2024Q4,21.33,0.0,-1.01,0.0,13.846666666666666,69.23333333333332,14.926586631459363,49.63293315729682,1.0167203380973533,73.81719115676476,57.5580389300649,93.89509732516225,45.44455460413037
2607,榮運,航運業,2025-04-28,29.25,2024Q4,11.25,54.2960442364951,1.96,3.92,3.4066666666666663,17.03333333333333,12.4810095341081,37.405047670540505,1.2458373765651582,100.0,75.2910479925627,100.0,45.42702824089725
6904,伯鑫,其他業,2025-04-28,140.0,2024Q4,0.0,0.0,2.55,5.1,8.813333333333333,44.06666666666666,23.85125785845397,94.25628929226984,0.8888160374192683,55.545148202752614,62.0,100.0,45.33580636772433
2464,盟立,其他電子業,2025-04-28,58.1,2024Q4,116.2,0.0,-41.57,0.0,22.22666666666667,100.0,0.6105053299427774,0.0,9.661945579684117,100.0,41.2743784588784,53.185946147196006,45.3185946147196
6906,現觀科,數位雲端,2025-04-28,147.0,2024Q4,41.41,47.99236359157533,-1.11,0.0,5.173333333333333,25.866666666666667,30.913103322176454,100.0,0.8597601403237853,51.39430576054077,83.5102583852671,100.0,45.25143084459902
6763,綠界科技*,數位雲端,2025-04-28,55.2,2024Q4,0.0,0.0,-10.6,0.0,6.216666666666666,31.08333333333333,23.78976090326127,93.94880451630637,1.188964257178457,98.42346531120818,41.0,52.5,45.24368040635426
5512,力麒,建材營造業,2025-04-28,8.85,2024Q4,0.0,0.0,-46.88,0.0,51.81666666666666,100.0,7.558430931744539,12.792154658722692,7.030975107617444,100.0,33.0,32.5,45.168823198808404
4938,和碩,電腦及週邊設備業,2025-04-28,82.4,2024Q4,13.0,74.55020313406848,7.46,14.92,11.31,56.55,1.1108190761493668,0.0,3.315081616398483,100.0,30.6917348352182,26.729337088045497,45.1679540222114
1799,易威,生技醫療業,2025-04-28,56.9,2024Q4,0.0,0.0,36.22,72.44,153.97666666666666,100.0,-13.839145285860727,0.0,0.0,0.0,48.0,70.0,45.11
8476,台境*,綠能環保,2025-04-28,21.15,2024Q4,13.06,71.86658689799582,-26.36,0.0,-22.179999999999996,0.0,15.501269895133362,52.506349475666816,1.2730625529976782,100.0,62.0331670986135,100.0,45.06261111114961
2351,順德,半導體業,2025-04-28,72.6,2024Q4,19.57,69.7292863002461,-9.07,0.0,6.966666666666666,34.83333333333333,7.662573260177412,13.31286630088706,1.7619719832853649,100.0,56.2828786585591,90.70719664639775,45.00724490646411
1806,冠軍,玻璃陶瓷,2025-04-28,11.0,2024Q4,35.48,65.6443176414646,0.0,0.0,7.53,37.65,6.215643439405903,6.078217197029514,5.501596292913465,100.0,66.9355546635645,100.0,45.00616434370089
6146,耕興,其他電子業,2025-04-28,175.5,2024Q4,0.0,0.0,-11.59,0.0,-2.0366666666666666,0.0,33.44460549529503,100.0,1.2221457070736446,100.0,71.0,100.0,45.0
3709,鑫聯大投控,電腦及週邊設備業,2025-04-28,48.45,2024Q4,0.0,0.0,81.34,100.0,60.46666666666667,100.0,1.1805953669729925,0.0,-0.02963998659046124,0.0,15.0,0.0,45.0
3095,及成,通信網路業,2025-04-28,33.75,2024Q4,0.0,0.0,172.41,100.0,-3.1300000000000003,0.0,2.987605139514165,0.0,2.7127571037926526,100.0,14.0,0.0,45.0
1713,國化,化學工業,2025-04-28,51.9,2024Q4,5.03,100.0,344.4,100.0,-5.609999999999999,0.0,-18.78088462857002,0.0,0.10108928065316992,0.0,95.1243329458233,100.0,45.0
4420,光明,紡織纖維,2025-04-28,52.1,2024Q4,0.0,0.0,-84.72,0.0,47.626666666666665,100.0,35.158455571286154,100.0,0.16395008633369573,0.0,75.0,100.0,45.0
3661,世芯-KY,半導體業,2025-04-28,2190.0,2024Q4,27.4,37.61279737489747,78.89,100.0,0.0,0.0,12.50056909397353,37.50284546986765,0.5209477794486542,2.992539921236318,78.4262131764559,100.0,44.98521454221715
3189,景碩,半導體業,2025-04-28,76.1,2024Q4,691.82,0.0,0.0,0.0,23.2,100.0,3.5874234595019696,0.0,157.603980445499,100.0,39.8466376981004,49.61659424525101,44.9616594245251
7709,榮田,電機機械,2025-04-28,39.75,2024Q4,0.0,0.0,34.11,68.22,-12.213333333333333,0.0,10.381388808402006,26.90694404201003,0.9832177283338359,69.03110404769085,64.0,100.0,44.89726241583967
6579,研揚,電腦及週邊設備業,2025-04-28,127.5,2024Q4,22.33,20.400464306442267,-3.86,0.0,11.856666666666667,59.28333333333333,7.623791213814692,13.118956069073459,1.165432624832321,95.06180354747443,70.4957308413469,100.0,44.8769172171668
3311,閎暉,通信網路業,2025-04-28,38.95,2024Q4,48.09,0.0,-53.71,0.0,14.876666666666665,74.38333333333333,0.5661495740001979,0.0,4.440720432840699,100.0,75.1249483488018,100.0,44.876666666666665
9905,大華,其他業,2025-04-28,23.0,2024Q4,14.11,54.50084602368865,12.41,24.82,2.4166666666666665,12.083333333333332,6.018804769069167,5.094023845345834,1.36430841841649,100.0,70.7338108913428,100.0,44.83585484583741
5299,杰力,半導體業,2025-04-28,78.0,2024Q4,0.0,0.0,15.59,31.180000000000003,2.9533333333333336,14.766666666666667,10.438392014922373,27.191960074611863,1.3221775623204446,100.0,83.0,100.0,44.82712734452512
6285,啟,通信網路業,2025-04-28,124.0,2024Q4,17.39,79.36636880584891,-19.15,0.0,11.266666666666666,56.33333333333332,3.368515214408259,0.0,2.994273066870332,100.0,42.4413790502615,56.10344762565376,44.813648309816934
4562,穎漢,電機機械,2025-04-28,41.15,2024Q4,0.0,0.0,51.09,100.0,13.493333333333334,67.46666666666667,-9.185148569655825,0.0,0.0,0.0,44.9630178198269,62.40754454956725,44.734087788290054
1460,宏遠,紡織纖維,2025-04-28,6.78,2024Q4,0.0,0.0,77.22,100.0,12.826666666666668,64.13333333333334,-2.4334590913980834,0.0,0.0,0.0,47.6254782015995,69.06369550399874,44.73303621706654
5493,三聯,其他電子業,2025-04-28,67.2,2024Q4,0.0,0.0,-32.37,0.0,19.849999999999998,99.25,6.474505795287926,7.37252897643963,3.1921423818302808,100.0,35.0,37.5,44.70587934646595
1449,佳和,紡織纖維,2025-04-28,13.8,2024Q4,16.05,63.848631239935585,55.0,100.0,-16.900000000000002,0.0,3.2737681769454228,0.0,0.87533961238906,53.61994462700858,30.2585763992123,25.646440998030744,44.67349614919835
6517,保勝光學,光電業,2025-04-28,69.4,2024Q4,0.0,0.0,-5.41,0.0,7.7366666666666655,38.68333333333332,20.454581893683713,77.27290946841856,1.037099148120066,76.72844973143799,85.0,100.0,44.67329303321705
4137,麗豐-KY,生技醫療業,2025-04-28,113.5,2024Q4,19.81,45.51687763713082,-55.41,0.0,0.0,0.0,18.49373934456585,67.46869672282925,1.2155053683820807,100.0,62.3394990019868,100.0,44.67199227213747
4572,駐龍,電機機械,2025-04-28,181.0,2024Q4,24.83,34.83302411873841,17.39,34.78,-25.95,0.0,35.79508682061663,100.0,0.7612227522832496,37.31753604046424,67.2269783680726,100.0,44.64180961996669
5356,協益,電腦及週邊設備業,2025-04-28,28.9,2024Q4,0.0,0.0,-60.58,0.0,14.213333333333333,71.06666666666666,5.521448663763062,2.607243318815309,2.6321006070027724,100.0,76.0,100.0,44.604419831155624
3083,網龍,文化創意業,2025-04-28,33.9,2024Q4,0.0,0.0,8000.0,100.0,-3.3699999999999997,0.0,6.223950902567605,6.119754512838025,0.8029308306868511,43.27583295526445,91.0,100.0,44.57312976797859
4768,晶呈科技,化學工業,2025-04-28,117.0,2024Q4,0.0,0.0,10.27,20.54,-28.189999999999998,0.0,17.915248903487203,64.57624451743602,1.899369056327725,100.0,59.0,97.5,44.5714366776154
6177,達麗,建材營造業,2025-04-28,46.25,2024Q4,9.23,84.02430307362401,3.73,7.46,58.98,100.0,22.321137672243914,86.60568836121956,-1.5785332129930307,0.0,25.2412508800674,13.103127200168501,44.568596281562186
4770,上品,化學工業,2025-04-28,245.0,2024Q4,11.31,84.81268011527378,2.17,4.34,-32.163333333333334,0.0,31.035684801264413,100.0,0.8498987744436057,49.9855392062294,78.0245432671968,100.0,44.563375852773255
6695,芯鼎,半導體業,2025-04-28,43.6,2024Q4,0.0,0.0,39.71,79.42,14.693333333333333,73.46666666666667,-12.067286644561058,0.0,0.0,0.0,87.8335396979558,100.0,44.54833333333333
5410,國眾,資訊服務業,2025-04-28,31.3,2024Q4,0.0,0.0,-24.06,0.0,136.59333333333333,100.0,3.5085859629355385,0.0,3.2375311592262213,100.0,38.0,45.0,44.5
3530,晶相光,半導體業,2025-04-28,57.5,2024Q4,0.0,0.0,64.05,100.0,9.366666666666667,46.833333333333336,-11.151908891290798,0.0,0.0,0.0,89.3410404266401,100.0,44.36666666666667
1108,幸福,水泥工業,2025-04-28,13.8,2024Q4,11.31,62.596599690880986,-6.15,0.0,4.426666666666667,22.133333333333333,13.13453161167629,40.672658058381444,1.8323170114467808,100.0,49.712829707072,74.28207426767999,44.21543277127998
4171,瑞基,農業科技業,2025-04-28,20.2,2024Q4,0.0,0.0,28.37,56.74,51.9,100.0,-63.546065630932546,0.0,0.0,0.0,67.0,100.0,44.185
6754,匯僑設計,居家生活,2025-04-28,61.7,2024Q4,9.64,52.62626262626262,50.59,100.0,-34.85666666666666,0.0,10.14082394892029,25.704119744601446,0.6069753352297738,15.282190747110539,48.0054078435567,70.01351960889176,44.176034334627765
6277,宏正,電腦及週邊設備業,2025-04-28,68.8,2024Q4,16.62,53.54033662217063,-12.47,0.0,2.4933333333333336,12.466666666666667,13.388457922756148,41.94228961378074,1.7899617880754535,100.0,67.5406023753727,100.0,44.138710437617505
2013,中鋼構,鋼鐵工業,2025-04-28,43.85,2024Q4,16.24,57.67481523592951,0.75,1.5,13.793333333333335,68.96666666666668,3.555551854683545,0.0,2.0380552347728087,100.0,36.7109563106048,41.777390776512,44.11355393457748
8931,大汽電,油電燃氣業,2025-04-28,44.55,2024Q4,0.0,0.0,0.0,0.0,11.036666666666667,55.18333333333334,15.072599806866407,50.362999034332034,1.688443786773773,100.0,42.0,55.00000000000001,44.091116521816474
3434,哲固,光電業,2025-04-28,68.0,2024Q4,0.0,0.0,215.09,100.0,11.43,57.15,5.792545162623903,3.9627258131195164,-0.04243163435614328,0.0,48.0,70.0,44.02440887196793
6270,倍微,電子通路業,2025-04-28,23.75,2024Q4,0.0,0.0,-31.58,0.0,14.006666666666666,70.03333333333333,0.27311843019370813,0.0,14.418290376729065,100.0,74.0,100.0,44.00666666666667
3232,昱捷,電子通路業,2025-04-28,29.9,2024Q4,0.0,0.0,28.0,56.00000000000001,-42.64333333333333,0.0,0.7161051104304369,0.0,10.507279902027486,100.0,60.0,100.0,44.0
3162,精確,電機機械,2025-04-28,44.2,2024Q4,0.0,0.0,-46.53,0.0,197.71666666666667,100.0,1.2551597992930768,0.0,2.102483808981567,100.0,36.0,40.0,44.0
5289,宜鼎,電腦及週邊設備業,2025-04-28,238.5,2024Q4,0.0,0.0,-4.16,0.0,21.41,100.0,13.218296562378795,41.091482811893975,0.772462148743595,38.92316410622786,77.0,100.0,43.94835524302967
2486,一詮,光電業,2025-04-28,76.9,2024Q4,961.25,0.0,-91.3,0.0,17.113333333333333,85.56666666666666,-0.41455631786450237,0.0,11.698410166427394,100.0,47.2828541540347,68.20713538508676,43.93404687184201
1788,杏昌,生技醫療業,2025-04-28,142.5,2024Q4,0.0,0.0,0.87,1.7399999999999998,9.376666666666667,46.88333333333333,10.47917519374211,27.39587596871055,1.4182263517270524,100.0,61.0,100.0,43.92104806197325
4127,天良,生技醫療業,2025-04-28,36.35,2024Q4,0.0,0.0,-33.33,0.0,15.403333333333334,77.01666666666667,0.15394360420138833,0.0,4.133207934336525,100.0,54.0,85.0,43.903333333333336
6668,中揚光,光電業,2025-04-28,34.5,2024Q4,0.0,0.0,42.9,85.8,13.316666666666668,66.58333333333334,-21.72838649070243,0.0,0.0,0.0,56.3984958162443,90.99623954061074,43.86629062072774
6952,大武山,其他業,2025-04-28,46.8,2024Q4,33.43,0.0,18.7,37.4,-34.29333333333333,0.0,11.015027353787687,30.07513676893844,2.387088607594937,100.0,71.7504139780677,100.0,43.86127051534076
6239,力成,半導體業,2025-04-28,111.5,2024Q4,12.25,99.75389663658737,-15.21,0.0,-15.479999999999999,0.0,12.7971910593736,38.985955296868,3.1767674870558866,100.0,51.984258467128,79.96064616782,43.81934757497094
6021,美好證,金融保險業,2025-04-28,20.75,2024Q4,0.0,0.0,308.57,100.0,-101.52333333333333,0.0,25.427674341536598,100.0,-4.3012246648597845,0.0,35.0,37.5,43.75
1104,環泥,水泥工業,2025-04-28,27.95,2024Q4,12.94,50.0,-29.64,0.0,2.48,12.4,13.29515168598799,41.47575842993995,1.2883645339937542,100.0,79.8472743537711,100.0,43.70136376449099
4527,方土霖,電機機械,2025-04-28,45.9,2024Q4,0.0,0.0,23.89,47.78,-13.700000000000001,0.0,9.91949589231483,24.59747946157415,1.8048875133391122,100.0,52.0,80.0,43.634621919236125
1710,東聯,化學工業,2025-04-28,13.25,2024Q4,662.5,0.0,-93.33,0.0,23.3,100.0,-0.29981139072223983,0.0,52.07028865876232,100.0,34.3448498631004,35.862124657751,43.5862124657751
6486,互動,通信網路業,2025-04-28,78.9,2024Q4,0.0,0.0,-6.23,0.0,7.863333333333332,39.31666666666666,13.266077705849867,41.33038852924933,1.8061904130894177,100.0,58.0,95.0,43.56289161272073
3516,亞帝歐,光電業,2025-04-28,21.1,2024Q4,0.0,0.0,28.57,57.14,-24.326666666666664,0.0,-2.3729578111672462,0.0,15.514046530738021,100.0,57.0,92.5,43.535
2105,正新,橡膠工業,2025-04-28,49.3,2024Q4,19.96,38.36689038031318,11.26,22.52,-1.0633333333333337,0.0,10.40219234963205,27.010961748160256,2.2070982882123698,100.0,61.4036017485497,100.0,43.51833330025536
2506,太設,建材營造業,2025-04-28,10.1,2024Q4,4.95,100.0,1600.0,100.0,-34.306666666666665,0.0,-8.4026955890739,0.0,0.2057525600043344,0.0,54.0560310032553,85.14007750813825,43.514007750813825
3716,中化控股,生技醫療業,2025-04-28,34.8,2024Q4,16.26,64.24050632911393,14.75,29.5,0.0,0.0,3.356615741817315,0.0,2.36506926150472,100.0,58.8075323883065,97.01883097076625,43.50093372998802
6733,博晟生醫,生技醫療業,2025-04-28,27.95,2024Q4,0.0,0.0,26.92,53.839999999999996,42.25666666666667,100.0,-72.92660813132277,0.0,0.0,0.0,90.0,100.0,43.46
3259,鑫創,半導體業,2025-04-28,20.5,2024Q4,0.0,0.0,26.73,53.459999999999994,33.78666666666667,100.0,-78.69181548241396,0.0,0.0,0.0,83.0,100.0,43.364999999999995
2347,聯強,電子通路業,2025-04-28,70.9,2024Q4,12.84,65.74803149606299,26.32,52.64,-9.77,0.0,2.3526651481326515,0.0,2.541648611495854,100.0,34.2659334430841,35.66483360771026,43.301286510377324
1723,中碳,化學工業,2025-04-28,92.0,2024Q4,17.69,48.04034582132566,-15.86,0.0,-1.5033333333333345,0.0,16.22970734112066,56.14853670560329,1.208838327940368,100.0,71.6639018408332,100.0,43.226315087973056
6188,廣明,電腦及週邊設備業,2025-04-28,78.9,2024Q4,0.0,0.0,-41.75,0.0,11.196666666666667,55.98333333333334,7.6582607546155455,13.291303773077729,2.1955961363345717,100.0,65.0,100.0,43.19036223262833
6220,岳豐,電子零組件業,2025-04-28,22.1,2024Q4,0.0,0.0,130.69,100.0,2.31,11.55,3.2592639385453372,0.0,0.9314109969023846,61.63014241462638,34.0,35.0,43.136028482925276
2006,東和鋼鐵,鋼鐵工業,2025-04-28,63.6,2024Q4,10.38,90.98919840818647,-5.4,0.0,0.8066666666666665,4.033333333333332,9.48247641320129,22.41238206600645,1.6473257843979592,100.0,59.4736170695749,98.68404267393724,43.13584808478
4904,遠傳,通信網路業,2025-04-28,85.3,2024Q4,23.96,52.680747359870026,4.09,8.18,1.2533333333333336,6.2666666666666675,14.818263897651207,49.09131948825603,2.5139060871060206,100.0,48.8051908174323,72.01297704358073,43.13140369691682
3715,定穎投控,電子零組件業,2025-04-28,40.85,2024Q4,10.81,78.45797485109199,4.71,9.42,8.763333333333334,43.81666666666667,8.64224239225448,18.211211961272404,1.618800672669426,100.0,25.5236481490362,13.809120372590506,43.07672464989245
1789,神隆,生技醫療業,2025-04-28,18.75,2024Q4,43.6,0.0,19.44,38.88,-22.796666666666667,0.0,9.424962804041002,22.124814020205008,2.212797996169147,100.0,88.1356017355484,100.0,43.03872210303075
6523,達爾膚,生技醫療業,2025-04-28,131.5,2024Q4,0.0,0.0,12.09,24.18,-1.99,0.0,42.278871435991796,100.0,0.9179595719082084,59.70851027260121,83.0,100.0,42.986702054520244
8442,威宏-KY,其他業,2025-04-28,83.1,2024Q4,7.52,99.10321489001691,10.43,20.86,0.0,0.0,8.333877066164769,16.669385330823843,1.0777263522508156,82.5323360358308,55.3357813026201,88.33945325655024,42.966141821446456
2431,聯昌,電子零組件業,2025-04-28,11.6,2024Q4,0.0,0.0,25.88,51.76,20.933333333333334,100.0,-28.84115131725638,0.0,0.0,0.0,85.9210757729818,100.0,42.94
2880,華南金,金融保險業,2025-04-28,26.45,2024Q4,15.74,16.61016949152543,7.01,14.02,2.773333333333333,13.866666666666665,43.660231884102245,100.0,1.7670106848808518,100.0,5.18928112294654,0.0,42.939350282485876
6821,聯寶,電子零組件業,2025-04-28,37.7,2024Q4,0.0,0.0,-29.59,0.0,25.71666666666667,100.0,3.652137966123253,0.0,0.951350326407888,64.47861805826972,66.0,100.0,42.89572361165394
9908,大台北,油電燃氣業,2025-04-28,30.95,2024Q4,18.1,61.664226451927775,-26.29,0.0,1.5833333333333333,7.916666666666666,13.933077345035654,44.665386725178266,1.144148793933527,92.02125627621817,66.3396809237758,100.0,42.85381524254649
8436,大江,生技醫療業,2025-04-28,146.0,2024Q4,0.0,0.0,-1.68,0.0,6.146666666666667,30.733333333333334,14.194602794980185,45.97301397490092,1.7387712727789464,100.0,59.0,97.5,42.79261876290181
4104,佳醫,生技醫療業,2025-04-28,85.6,2024Q4,18.14,54.32489451476793,3.28,6.559999999999999,6.84,34.199999999999996,8.82253254828164,19.112662741408197,3.204429381050983,100.0,44.040851137036,60.10212784259,42.78960164694702
1563,巧新,汽車工業,2025-04-28,62.0,2024Q4,19.38,4.121189311253293,14.58,29.160000000000004,-1.4933333333333334,0.0,13.084199685318104,40.42099842659052,2.4743290393972606,100.0,56.0250769083944,90.06269227098599,42.7715379222125
6538,倉和,電子零組件業,2025-04-28,98.1,2024Q4,0.0,0.0,1.32,2.64,-19.76,0.0,21.126529673272703,80.63264836636351,1.7960370825811292,100.0,65.0,100.0,42.75489725495453
6242,立康,生技醫療業,2025-04-28,41.05,2024Q4,0.0,0.0,-40.1,0.0,14.576666666666668,72.88333333333334,15.918410652237341,54.5920532611867,0.8488523057748234,49.836043682117634,83.0,100.0,42.7326833922682
9910,豐泰,運動休閒,2025-04-28,105.5,2024Q4,17.76,25.804195804195796,17.86,35.72,1.2199999999999998,6.099999999999999,8.44814120239161,17.240706011958054,1.400097929342991,100.0,49.3448763109782,73.3621907774455,42.65274455995784
6182,合晶,半導體業,2025-04-28,20.35,2024Q4,0.0,0.0,-99.05,0.0,16.650000000000002,83.25000000000001,2.7335585107560116,0.0,419.0123977188197,100.0,44.0,60.0,42.650000000000006
3567,逸昌,半導體業,2025-04-28,28.85,2024Q4,0.0,0.0,-37.87,0.0,-9.950000000000001,0.0,21.843374528250894,84.21687264125447,1.8565317590604875,100.0,93.0,100.0,42.63253089618817
2064,晉椿,鋼鐵工業,2025-04-28,13.7,2024Q4,0.0,0.0,86.76,100.0,12.273333333333335,61.36666666666668,-2.2070894240109094,0.0,0.0,0.0,41.0,52.5,42.52333333333334
