symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1470,大統新創,紡織纖維,23.8,2022-04-28,2021Q4,31.32,0.0,85.37,100.0,47.303333333333335,100.0,8.896510797517628,19.48255398758814,0.6722903022959771,24.61290032799673,80.1629795972686,100.0,62.84496316373757
3010,華立,電子通路業,103.0,2022-04-28,2021Q4,8.55,58.16326530612245,52.92,100.0,19.45,97.24999999999999,4.357508043325007,0.0,0.8145664316209782,44.938061660139745,34.2107988389732,35.526997097433,62.8066385723835
2890,永豐金,金融保險業,18.15,2022-04-28,2021Q4,12.6,51.90735694822888,32.11,64.22,6.336666666666667,31.683333333333337,40.805048359589016,100.0,5.078796842021824,100.0,6.8328186357472,0.0,62.58240236148956
2885,元大金,金融保險業,26.0,2022-04-28,2021Q4,9.06,79.46671856753599,44.22,88.44,-24.836666666666662,0.0,37.018750247975724,100.0,1.1116171857838293,87.37388368340419,8.89956146895949,0.0,62.53144859343443
6187,萬潤,半導體業,105.0,2022-04-28,2021Q4,0.0,0.0,120.6,100.0,12.963333333333333,64.81666666666666,24.41247529101691,97.06237645508455,0.2812408194034622,0.0,64.0,100.0,62.522689801596016
6570,維田,電腦及週邊設備業,40.45,2022-04-28,2021Q4,0.0,0.0,214.04,100.0,49.410000000000004,100.0,13.889336934475907,44.44668467237953,0.6160218944243436,16.574556346334806,50.0,75.0,62.481913970123884
4536,拓凱,運動休閒,125.5,2022-04-28,2021Q4,13.7,59.74967061923584,22.46,44.92,9.73,48.650000000000006,16.550125587786738,57.75062793893368,1.175593731475013,96.51339021071614,50.2687453109669,75.67186327741724,62.46742562264859
3533,嘉澤,電子零組件業,717.0,2022-04-28,2021Q4,21.89,0.0,26.16,52.32,28.153333333333332,100.0,20.378103561265686,76.89051780632843,0.7746584947127196,39.236927816102806,63.8261532977804,100.0,62.460963234169824
1531,高林股,電機機械,14.75,2022-04-28,2021Q4,15.69,55.963440215762674,413.33,100.0,28.24,100.0,7.325386715566146,11.62693357783073,-1.3323146014989355,0.0,74.6973954454034,100.0,62.340384058250876
6651,全宇昕,半導體業,82.8,2022-04-28,2021Q4,0.0,0.0,86.33,100.0,16.266666666666666,81.33333333333333,19.713563294987267,73.56781647493634,0.01044177976618634,0.0,66.0,100.0,62.301839137907116
2430,燦坤,電子通路業,37.55,2022-04-28,2021Q4,9.55,47.42212674543502,112.43,100.0,9.35,46.75,3.578122557534847,0.0,4.171418649761661,100.0,32.7057938383969,31.764484595992247,62.268661134142725
8416,實威,資訊服務業,128.5,2022-04-28,2021Q4,0.0,0.0,14.07,28.139999999999997,15.216666666666667,76.08333333333334,27.912596415911718,100.0,1.0234166445509467,74.77380636442096,78.0,100.0,62.20642793955086
1737,臺鹽,食品工業,34.3,2022-04-28,2021Q4,17.41,71.57657657657658,7.65,15.299999999999999,15.26,76.3,12.920461240471907,39.602306202359536,1.526029494414168,100.0,75.1233401514472,100.0,62.18300358801159
6234,高僑,光電業,20.05,2022-04-28,2021Q4,0.0,0.0,12.73,25.46,263.8066666666667,100.0,12.730828370890524,38.654141854452625,1.6488803162966401,100.0,64.0,100.0,62.16312127816789
4933,友輝,光電業,38.55,2022-04-28,2021Q4,0.0,0.0,44.66,89.32,4.359999999999999,21.799999999999997,12.266802869578399,36.334014347891994,1.5283562850746832,100.0,76.0,100.0,62.1401021521838
1605,華新,電器電纜,46.75,2022-04-28,2021Q4,10.95,50.36396724294813,109.31,100.0,50.89000000000001,100.0,8.51854079302043,17.592703965102146,0.08988515655214648,0.0,57.848817442453,94.6220436061325,62.13750667967338
5222,全訊,半導體業,123.5,2022-04-28,2021Q4,33.93,0.0,34.22,68.44,-18.463333333333335,0.0,34.06941886950527,100.0,1.374456609894566,100.0,85.6869567250186,100.0,62.11
3305,昇貿,其他電子業,65.0,2022-04-28,2021Q4,13.95,48.47161572052401,225.83,100.0,56.23333333333334,100.0,10.574879024405222,27.874395122026108,-1.1929189570764676,0.0,52.2848999639163,80.71224990979076,62.09954583133539
1612,宏泰,電器電纜,30.0,2022-04-28,2021Q4,3.51,100.0,420.73,100.0,16.24,81.19999999999999,6.142597375129672,5.712986875648358,0.0021400791910841646,0.0,89.4146770849565,100.0,62.096948031347246
4722,國精化,化學工業,40.8,2022-04-28,2021Q4,11.09,97.63928234183192,31.8,63.6,20.426666666666666,100.0,9.690677385390027,23.45338692695013,0.6017340616138355,14.533437373405068,60.1986932029334,100.0,62.08862374790672
1516,川飛,其他業,25.2,2022-04-28,2021Q4,11.89,69.41714672992205,115.0,100.0,172.0666666666667,100.0,3.712840102200743,0.0,-0.8607432443411709,0.0,88.7810140237325,100.0,61.941714672992205
2477,美隆電,其他電子業,24.55,2022-04-28,2021Q4,2.97,100.0,798.91,100.0,30.926666666666666,100.0,-0.7287733568260966,0.0,-0.5393914904370267,0.0,47.7631204665448,69.40780116636199,61.9407801166362
6525,捷敏-KY,半導體業,78.0,2022-04-28,2021Q4,11.73,58.6448598130841,25.24,50.47999999999999,0.0,0.0,22.829041392333654,89.14520696166826,1.2217346457105893,100.0,61.8387431368444,100.0,61.85626702555865
8109,博大,電子零組件業,71.0,2022-04-28,2021Q4,0.0,0.0,19.73,39.46,11.983333333333334,59.91666666666667,35.26182947726947,100.0,1.109869044820308,87.12414926004399,50.0,75.0,61.773163185342135
2014,中鴻,鋼鐵工業,38.05,2022-04-28,2021Q4,8.61,71.44160583941607,1094.59,100.0,14.246666666666668,71.23333333333333,12.138375527305257,35.691877636526286,0.31871968601717277,0.0,60.1969021114409,100.0,61.74460889608722
2342,茂矽,半導體業,35.6,2022-04-28,2021Q4,22.68,0.0,11.27,22.54,27.883333333333336,100.0,13.376660568544448,41.883302842722244,1.2334915469870085,100.0,59.1745931433229,97.93648285830724,61.711143712239064
5906,台南-KY,貿易百貨業,34.9,2022-04-28,2021Q4,10.8,100.0,48.17,96.34,0.0,0.0,8.41664508048095,17.083225402404754,1.6788752565999905,100.0,40.2227517133759,50.55687928343975,61.70317173870468
1414,東和,紡織纖維,17.3,2022-04-28,2021Q4,26.62,9.525065963060687,140.74,100.0,-8.056666666666667,0.0,12.63322605265563,38.16613026327815,1.541728946057276,100.0,69.8348597138756,100.0,61.67742613579779
4401,東隆興,紡織纖維,32.5,2022-04-28,2021Q4,0.0,0.0,277.14,100.0,7.863333333333333,39.31666666666666,8.407652262249089,17.038261311245446,2.4436783780380305,100.0,45.0,62.5,61.669072530020145
4767,誠泰科技,化學工業,31.8,2022-04-28,2021Q4,0.0,0.0,22.94,45.88,22.2,100.0,8.450124834266294,17.25062417133147,1.1161924157146215,88.02748795923165,61.0,100.0,61.66309121754605
6515,穎崴,半導體業,346.0,2022-04-28,2021Q4,24.11,0.0,-16.99,0.0,48.03333333333333,100.0,20.50115402092477,77.50577010462385,1.5072837829229249,100.0,74.3768856914022,100.0,61.625865515693576
3236,千如,電子零組件業,21.7,2022-04-28,2021Q4,0.0,0.0,29.11,58.21999999999999,27.25,100.0,5.985169320555073,4.925846602775366,1.3996200928661882,100.0,45.0,62.5,61.54387699041631
3441,聯一光,光電業,31.2,2022-04-28,2021Q4,0.0,0.0,257.5,100.0,26.913333333333338,100.0,7.081678684641377,10.408393423206883,0.6741329764201078,24.876139488586833,65.0,100.0,61.5364869111984
2493,揚博,電子零組件業,40.35,2022-04-28,2021Q4,13.45,54.60992907801418,11.11,22.22,12.673333333333332,63.36666666666666,15.433072902312167,52.16536451156084,1.3640481447605288,100.0,63.5161316356044,100.0,61.514130917868876
3532,台勝科,半導體業,196.5,2022-04-28,2021Q4,53.98,0.0,8.01,16.02,26.606666666666666,100.0,14.926617455921114,49.63308727960557,2.674780439051015,100.0,87.9067695918187,100.0,61.44996309194083
3372,典範,半導體業,15.8,2022-04-28,2021Q4,0.0,0.0,4083.33,100.0,-6.166666666666667,0.0,21.31165325586776,81.5582662793388,0.9950369857522866,70.7195693931838,83.0,100.0,61.377653820537574
3406,玉晶光,光電業,384.0,2022-04-28,2021Q4,18.76,24.93333333333332,-25.16,0.0,34.52666666666667,100.0,18.01857299154128,65.0928649577064,1.7301189479908423,100.0,56.1444746199743,90.36118654993575,61.29338173198287
6118,建達,電子通路業,26.3,2022-04-28,2021Q4,0.0,0.0,50.0,100.0,11.543333333333331,57.71666666666666,0.46091948870976135,0.0,6.378409718387631,100.0,39.0,47.5,61.29333333333334
8499,鼎炫-KY,其他電子業,113.5,2022-04-28,2021Q4,8.03,91.55749636098982,14.12,28.24,0.0,0.0,38.27679377820491,100.0,1.2443722185018133,100.0,66.4269655881671,100.0,61.215749636098984
2030,彰源,鋼鐵工業,33.5,2022-04-28,2021Q4,7.81,78.74087591240877,1028.95,100.0,49.35999999999999,100.0,11.332691374344336,31.663456871721678,-0.41220113568439926,0.0,34.3391507197924,35.847876799481,61.20839380194723
2613,中櫃,航運業,36.45,2022-04-28,2021Q4,22.36,1.6257465162574647,608.7,100.0,8.646666666666667,43.233333333333334,11.407826565421706,32.03913282710853,3.3562757039800437,100.0,29.8769894885109,24.692473721277253,61.08435861448642
6208,日揚,半導體業,52.9,2022-04-28,2021Q4,0.0,0.0,18.57,37.14,18.613333333333333,93.06666666666666,14.239834520155007,46.199172600775036,1.4827732759109198,100.0,45.0,62.5,61.07820922344959
2450,神腦,通信網路業,33.9,2022-04-28,2021Q4,14.01,97.27135867519759,36.69,73.38,7.093333333333334,35.46666666666667,1.5577146289145958,0.0,1.0958726723265677,85.12466747522396,55.2640892875366,88.1602232188415,61.006425017782036
3703,欣陸,建材營造業,27.05,2022-04-28,2021Q4,12.18,52.16867469879518,18.72,37.44,61.02333333333333,100.0,8.580429787946107,17.902148939730537,1.4237873556232334,100.0,34.9116170450464,37.279042612615996,60.990094072100696
4919,新唐,半導體業,143.5,2022-04-28,2021Q4,20.35,0.0,301.66,100.0,7.413333333333333,37.06666666666666,8.025729571265234,15.128647856326172,1.3977486030783963,100.0,45.206096536339,63.015241340847496,60.98415464586701
8905,裕國,其他業,27.45,2022-04-28,2021Q4,0.0,0.0,304.03,100.0,-36.339999999999996,0.0,12.894729817505585,39.473649087527924,2.4874725802029065,100.0,73.0,100.0,60.92104736312919
8028,昇陽半導體,半導體業,54.3,2022-04-28,2021Q4,32.32,0.0,75.0,100.0,8.133333333333333,40.666666666666664,8.77103522459574,18.855176122978705,2.876849109287345,100.0,39.7766174634903,49.44154365872574,60.90576411765271
3455,由田,光電業,82.2,2022-04-28,2021Q4,0.0,0.0,86.1,100.0,1.3766666666666663,6.883333333333332,19.927359030507688,74.63679515253844,0.9746513192183136,67.80733131690195,59.0,97.5,60.88365220292782
1806,冠軍,玻璃陶瓷,11.75,2022-04-28,2021Q4,5.13,57.89946140035907,346.24,100.0,29.599999999999998,100.0,0.6720365123722405,0.0,0.030239153763605704,0.0,68.2482983391261,100.0,60.78994614003591
6530,創威,通信網路業,24.0,2022-04-28,2021Q4,0.0,0.0,43.42,86.84,7.786666666666666,38.93333333333333,17.013512616936108,60.06756308468054,0.9282191034200845,61.17415763144065,87.0,100.0,60.74163265565688
4946,辣椒,文化創意業,71.2,2022-04-28,2021Q4,0.0,0.0,136.53,100.0,172.51,100.0,-145.9690798490058,0.0,0.7956049342373989,42.22927631962841,49.0,72.5,60.69585526392568
4728,雙美,生技醫療業,120.0,2022-04-28,2021Q4,0.0,0.0,3.2,6.4,22.793333333333337,100.0,35.47200381592783,100.0,0.9903965934164353,70.0566562023479,69.0,100.0,60.61133124046958
6192,巨路,其他電子業,72.1,2022-04-28,2021Q4,9.06,84.06113537117903,14.37,28.74,9.200000000000001,46.00000000000001,17.545633041274,62.728165206370015,1.070855905677476,81.55084366821086,62.4825141450281,100.0,60.51050705171558
4561,健椿,電機機械,26.55,2022-04-28,2021Q4,0.0,0.0,70.55,100.0,4.866666666666666,24.333333333333332,13.731094284476459,43.6554714223823,1.1331036943514299,90.44338490734714,44.0,60.0,60.503664361493435
1722,台肥,化學工業,75.8,2022-04-28,2021Q4,24.45,34.56090651558075,24.0,48.0,38.31,100.0,3.7141000128409685,0.0,1.0253761925726352,75.05374179609076,66.3293901220191,100.0,60.466839010776226
2024,志聯,鋼鐵工業,23.8,2022-04-28,2021Q4,16.19,2.2810218978102093,425.0,100.0,-0.6633333333333334,0.0,11.951513674530005,34.75756837265003,1.4436026759865783,100.0,62.326713163796,100.0,60.44173744567852
5291,邑昇,電子零組件業,36.55,2022-04-28,2021Q4,0.0,0.0,124.73,100.0,19.816666666666666,99.08333333333333,13.112204868490156,40.56102434245078,0.4125346426354827,0.0,58.0,95.0,60.40082031803428
4207,環泰,食品工業,15.5,2022-04-28,2021Q4,0.0,0.0,144.57,100.0,8.986666666666666,44.93333333333333,6.836249426525488,9.181247132627442,1.23379261129714,100.0,40.0,50.0,60.36385373656078
2528,皇普,建材營造業,19.75,2022-04-28,2021Q4,13.26,43.493975903614455,304.11,100.0,75.36666666666666,100.0,17.770797836134598,63.85398918067299,-6.760701738637245,0.0,25.5668265812189,13.917066453047253,60.31920261276712
8183,精星,其他電子業,62.7,2022-04-28,2021Q4,0.0,0.0,140.46,100.0,45.330000000000005,100.0,13.681424903005865,43.407124515029324,0.3658478583219092,0.0,55.0,87.5,60.2610686772544
6776,展眥篕,電子通路業,42.0,2022-04-28,2021Q4,10.05,42.05155746509131,62.74,100.0,42.916666666666664,100.0,1.4900606053378838,0.0,0.8109310743345908,44.41872490494154,28.43644257361,21.091106434025004,60.19801137089994
8255,朋程,電機機械,162.5,2022-04-28,2021Q4,0.0,0.0,69.35,100.0,0.5066666666666665,2.5333333333333328,11.138468055600926,30.692340278004632,1.2113239806369085,100.0,64.0,100.0,60.11051770836736
5236,凌陽創新,半導體業,117.0,2022-04-28,2021Q4,0.0,0.0,30.14,60.28,-5.94,0.0,33.82846201173172,100.0,1.3203978987721854,100.0,78.0,100.0,60.07
3228,金麗科,半導體業,303.0,2022-04-28,2021Q4,0.0,0.0,186.27,100.0,-2.5100000000000002,0.0,35.03144542209961,100.0,0.8481547354379725,49.73639077685322,85.0,100.0,59.94727815537065
6508,惠光,農業科技業,54.0,2022-04-28,2021Q4,0.0,0.0,73.42,100.0,20.06,100.0,11.573865526708202,32.86932763354101,-0.26363658463950795,0.0,77.0,100.0,59.93039914503115
1444,力麗,紡織纖維,10.6,2022-04-28,2021Q4,15.36,68.94459102902375,278.95,100.0,31.633333333333336,100.0,1.9270773437071245,0.0,-1.6415166461159063,0.0,51.9540000161317,79.88500004032926,59.8829591069353
3450,聯鈞,半導體業,43.2,2022-04-28,2021Q4,16.94,18.06853582554515,54.55,100.0,-4.086666666666667,0.0,15.469132509162852,52.345662545814264,3.3760999102554083,100.0,40.6487823487769,51.62195587194225,59.820898551620886
6270,倍微,電子通路業,24.6,2022-04-28,2021Q4,0.0,0.0,84.37,100.0,27.416666666666668,100.0,3.781278364305164,0.0,0.6672356750668732,23.89081072383903,62.0,100.0,59.778162144767805
5015,華祺,鋼鐵工業,42.6,2022-04-28,2021Q4,0.0,0.0,111.34,100.0,27.30333333333333,100.0,13.935458419330024,44.67729209665012,-0.8002379842094262,0.0,52.0,80.0,59.70159381449752
1565,精華,生技醫療業,270.0,2022-04-28,2021Q4,0.0,0.0,27.2,54.400000000000006,2.72,13.600000000000001,22.794827539285993,88.97413769642996,1.3081563984093003,100.0,69.0,100.0,59.66612065446449
5489,彩富,其他電子業,34.45,2022-04-28,2021Q4,0.0,0.0,531.03,100.0,75.49,100.0,11.10530478338557,30.52652391692785,0.0872073734210505,0.0,65.0,100.0,59.578978587539176
2069,運錩,鋼鐵工業,30.8,2022-04-28,2021Q4,6.86,87.4087591240876,1719.23,100.0,49.63666666666666,100.0,6.721669269676285,8.608346348381426,-1.5331965331965332,0.0,38.1791184177294,45.447796044323496,59.57690746909832
8341,日友,綠能環保,233.5,2022-04-28,2021Q4,27.57,13.379583746283451,-4.94,0.0,28.953333333333333,100.0,35.941518989455005,100.0,1.3427729930977845,100.0,32.7678534156949,31.919633539237253,59.52992172855207
1410,南染,紡織纖維,37.05,2022-04-28,2021Q4,28.72,0.0,35.79,71.58,-19.21,0.0,22.845100281971032,89.22550140985516,1.1366514722188001,90.95021031697146,79.3498167854598,100.0,59.46886727487257
6180,橘子,文化創意業,63.8,2022-04-28,2021Q4,0.0,0.0,26.0,52.0,9.486666666666666,47.43333333333333,15.248173287138764,51.240866435693825,2.3111478909969527,100.0,57.0,92.5,59.422796632020734
9907,統一實,其他業,15.75,2022-04-28,2021Q4,13.46,58.77668586919687,101.72,100.0,28.080000000000002,100.0,5.619721647260238,3.098608236301188,0.348955375056421,0.0,52.2157745271832,80.539436317958,59.39640345416067
5007,三星,鋼鐵工業,54.7,2022-04-28,2021Q4,16.43,0.09124087591241281,63.24,100.0,15.146666666666667,75.73333333333333,17.303026111788753,61.51513055894377,0.44300353935664893,0.0,79.5079365268647,100.0,59.383060338099476
5328,華容,電子零組件業,11.15,2022-04-28,2021Q4,0.0,0.0,66.67,100.0,4.38,21.9,2.048384081927811,0.0,4.497577590510027,100.0,78.0,100.0,59.379999999999995
1713,國化,化學工業,23.4,2022-04-28,2021Q4,22.5,43.76770538243626,70.49,100.0,23.756666666666664,100.0,4.155946455245686,0.0,-0.47739178471873867,0.0,93.9165937975118,100.0,59.376770538243626
4538,大詠城,電機機械,20.15,2022-04-28,2021Q4,0.0,0.0,55.1,100.0,35.550000000000004,100.0,10.15841173215274,25.792058660763693,0.515340761855403,2.1915374079147156,88.0,100.0,59.3071162806975
3019,亞光,光電業,70.3,2022-04-28,2021Q4,13.16,62.26666666666667,278.72,100.0,-5.816666666666666,0.0,9.749906170181191,23.749530850905956,1.062156014040624,80.30800200580344,53.7058288418743,84.26457210468575,59.277153905931826
4533,協易機,電機機械,11.55,2022-04-28,2021Q4,0.0,0.0,260.0,100.0,17.703333333333333,88.51666666666667,0.14447733794972326,0.0,0.9116707551665107,58.810107880930104,39.0,47.5,59.215354909519355
3416,融程電,電腦及週邊設備業,76.0,2022-04-28,2021Q4,15.11,42.49377445748843,41.69,83.38,-1.293333333333332,0.0,17.48190277767229,62.409513888361445,1.0153712853641015,73.6244693377288,64.8034793221192,100.0,59.18069839654881
5287,數字,數位雲端,211.0,2022-04-28,2021Q4,0.0,0.0,-2.49,0.0,14.113333333333332,70.56666666666665,42.026527586006296,100.0,1.253083637859921,100.0,60.0,100.0,59.11333333333333
1466,聚隆,紡織纖維,14.55,2022-04-28,2021Q4,9.09,100.0,321.05,100.0,3.3666666666666667,16.833333333333332,6.660570679609204,8.302853398046022,0.9403973509933775,62.91390728476822,47.6597513819127,69.14937845478175,59.1098139788054
9938,百和,其他業,66.8,2022-04-28,2021Q4,9.67,84.46289393425957,32.63,65.26,-0.8500000000000014,0.0,21.751195032575293,83.75597516287647,1.1111874406187447,87.31249151696355,37.1873870562418,42.96846764060451,59.08403073531059
1815,富喬,電子零組件業,13.25,2022-04-28,2021Q4,0.0,0.0,222.22,100.0,-7.326666666666665,0.0,13.399532803631026,41.99766401815513,1.9497812418412603,100.0,51.0,77.5,59.04964960272327
3535,晶彩科,光電業,18.45,2022-04-28,2021Q4,15.0,50.0,194.57,100.0,-26.853333333333335,0.0,9.025200567108556,20.126002835542778,4.447986282550537,100.0,44.0494764972578,60.12369124314449,59.03126954964587
2034,允強,鋼鐵工業,32.4,2022-04-28,2021Q4,11.45,45.52919708029199,175.0,100.0,23.063333333333333,100.0,7.814306050106315,14.071530250531575,-1.259759358182671,0.0,49.2803142596808,73.200785649202,58.98372781052914
4555,氣立,電機機械,57.4,2022-04-28,2021Q4,16.45,51.40845070422537,71.57,100.0,5.66,28.300000000000004,15.07228841590124,50.36144207950619,0.6955420379499184,27.934576849988346,59.9170577934679,99.79264448366975,58.921241200713105
6561,是方,通信網路業,285.5,2022-04-28,2021Q4,0.0,0.0,12.46,24.92,8.686666666666667,43.43333333333334,31.08613710735204,100.0,1.2922671785856297,100.0,56.0,90.0,58.91666666666667
2472,立隆電,電子零組件業,58.5,2022-04-28,2021Q4,9.67,81.41843971631205,19.3,38.6,20.533333333333335,100.0,18.025236681134295,65.12618340567148,0.6740256630992344,24.860809014176343,45.3857303803556,63.46432595088899,58.87936588040609
3432,台端,電子零組件業,13.5,2022-04-28,2021Q4,15.7,38.65248226950355,75.51,100.0,-64.77,0.0,-54.84916140274449,0.0,1.3226095197978096,100.0,89.2594330920422,100.0,58.86524822695036
9939,宏全,其他業,75.0,2022-04-28,2021Q4,10.98,75.58454761097933,19.41,38.82,10.4,52.0,13.22561675805122,41.128083790256106,1.8355581501996965,100.0,40.1270515692858,50.3176289232145,58.864430221957804
2236,百達-KY,汽車工業,26.35,2022-04-28,2021Q4,17.93,44.030732860520104,113.04,100.0,0.0,0.0,6.558602671149033,7.793013355745164,1.9059583952451709,100.0,53.1063767044814,82.76594176120349,58.848619465534135
6482,弘煜科,文化創意業,39.05,2022-04-28,2021Q4,0.0,0.0,139.53,100.0,19.276666666666667,96.38333333333333,11.074347101800964,30.371735509004814,0.22724089635854341,0.0,68.0,100.0,58.83242699301739
6233,旺玖,半導體業,22.1,2022-04-28,2021Q4,0.0,0.0,581.82,100.0,-9.590000000000002,0.0,9.96218050779804,24.810902538990202,1.6913617226632054,100.0,88.0,100.0,58.72163538084853
3530,晶相光,半導體業,121.5,2022-04-28,2021Q4,12.64,51.55763239875388,163.29,100.0,-25.236666666666665,0.0,22.11835067519147,85.59175337595735,0.7000917616894946,28.584537384213515,70.4039765779743,100.0,58.711433723111696
6163,華電網,通信網路業,16.9,2022-04-28,2021Q4,0.0,0.0,7050.0,100.0,8.876666666666667,44.38333333333333,3.4062026259169618,0.0,2.542180686084746,100.0,39.0,47.5,58.626666666666665
1733,五鼎,生技醫療業,27.1,2022-04-28,2021Q4,13.42,90.18275016714955,113.68,100.0,-9.096666666666666,0.0,9.614543810070668,23.07271905035334,0.8894493235224306,55.635617646061505,65.6339134690674,100.0,58.60630640348026
3176,基亞,生技醫療業,53.6,2022-04-28,2021Q4,0.0,0.0,84.36,100.0,159.8166666666667,100.0,20.12242695840808,75.61213479204041,0.0,0.0,29.0,22.5,58.59182021880606
5344,立衛,半導體業,19.05,2022-04-28,2021Q4,0.0,0.0,43.4,86.8,-21.55666666666667,0.0,14.072605342108815,45.36302671054408,2.265784299145723,100.0,78.0,100.0,58.50445400658161
6269,台郡,電子零組件業,92.5,2022-04-28,2021Q4,11.28,70.0,-5.1,0.0,34.086666666666666,100.0,9.201809817663671,21.009049088318356,1.9322284920566022,100.0,53.1603446320664,82.900861580166,58.441443521264354
2597,潤弘,建材營造業,124.0,2022-04-28,2021Q4,12.45,50.0,82.42,100.0,12.24,61.199999999999996,10.844764362988819,29.223821814944095,0.7513562455691998,35.90803508131425,38.3454097435732,45.863524358933,58.39153272439776
8390,金益鼎,綠能環保,34.2,2022-04-28,2021Q4,0.0,0.0,39.92,79.84,-6.283333333333334,0.0,16.21077568673983,56.05387843369915,1.251082335314777,100.0,80.0,100.0,58.368081765054875
4420,光明,紡織纖維,33.8,2022-04-28,2021Q4,0.0,0.0,543.48,100.0,4.3999999999999995,21.999999999999996,8.28445156069011,16.422257803450552,3.126239331759579,100.0,46.0,65.0,58.36333867051758
3088,艾訊,電腦及週邊設備業,58.9,2022-04-28,2021Q4,0.0,0.0,22.52,45.04,55.44333333333333,100.0,8.225609643037348,16.12804821518674,1.031249760178044,75.8928228825777,58.0,95.0,58.35777180879355
3188,鑫龍騰,建材營造業,16.0,2022-04-28,2021Q4,0.0,0.0,263.27,100.0,-90.35333333333334,0.0,18.11677954275475,65.58389771377374,1.9735986983500935,100.0,34.0,35.0,58.33758465706606
6690,安硌穈T,數位雲端,118.0,2022-04-28,2021Q4,0.0,0.0,5.8,11.6,103.73333333333333,100.0,12.227674627856697,36.13837313928349,4.03078765270054,100.0,64.0,100.0,58.32075597089252
3563,牧德,光電業,184.0,2022-04-28,2021Q4,9.95,83.66666666666667,23.24,46.48,-9.110000000000001,0.0,38.860487575010985,100.0,0.966414777497901,66.63068249970014,63.2511229558478,100.0,58.31280316660669
2020,美亞,鋼鐵工業,32.1,2022-04-28,2021Q4,9.12,66.78832116788323,100.0,100.0,18.113333333333333,90.56666666666666,7.968767200651112,14.84383600325556,0.22463913430551954,0.0,44.5263830365471,61.315957591367756,58.150336609746766
4746,台耀,生技醫療業,64.3,2022-04-28,2021Q4,6.19,100.0,188.89,100.0,13.14,65.7,-5.346762958064617,0.0,0.24910575328077267,0.0,61.5399043702125,100.0,58.14
5234,達興材料,光電業,99.6,2022-04-28,2021Q4,15.05,49.66666666666666,7.64,15.28,11.57,57.85,17.007205599993263,60.036027999966315,1.15682309195926,93.83187027989428,65.9679694284919,100.0,58.128444922640476
1449,佳和,紡織纖維,13.35,2022-04-28,2021Q4,20.23,43.24538258575197,156.85,100.0,8.1,40.5,-6.18244263108907,0.0,3.5413539826535083,100.0,22.7165167709751,6.791291927437753,58.10366745131897
2483,百容,電子零組件業,22.6,2022-04-28,2021Q4,16.14,35.53191489361702,84.21,100.0,23.75333333333333,100.0,0.539464459922931,0.0,-1.292572682678302,0.0,58.1260374334612,95.315093583653,58.084700847727
4721,美琪瑪,化學工業,128.5,2022-04-28,2021Q4,0.0,0.0,193.29,100.0,99.52333333333333,100.0,10.107269843854812,25.53634921927406,-0.8765618327722844,0.0,57.0,92.5,58.08045238289111
8924,大田,運動休閒,141.0,2022-04-28,2021Q4,0.0,0.0,210.0,100.0,1.6733333333333344,8.366666666666672,25.355311306967955,100.0,0.7231221853733891,31.874597910484166,65.0,100.0,58.04825291543017
2702,華園,觀光餐旅,28.7,2022-04-28,2021Q4,1.74,100.0,774.69,100.0,47.46333333333333,100.0,-12.827438725878224,0.0,-0.044893395434001976,0.0,32.0443700178241,30.11092504456025,58.01109250445602
5230,雷笛克光學,光電業,26.7,2022-04-28,2021Q4,0.0,0.0,2233.33,100.0,6.403333333333333,32.016666666666666,5.952768611322645,4.763843056613224,1.099886454715469,85.69806495935272,55.0,87.5,58.00752278369586
2340,台亞,半導體業,42.2,2022-04-28,2021Q4,22.21,0.0,38.82,77.64,-19.8,0.0,16.453654852982375,57.26827426491188,2.0933140898343443,100.0,78.5224957816132,100.0,58.00024113973678
5609,中菲行,航運業,101.5,2022-04-28,2021Q4,0.0,0.0,112.78,100.0,65.74666666666667,100.0,6.902241254476245,9.511206272381223,0.6943116075165431,27.758801073791872,44.0,60.0,57.978441155615556
4737,華廣,生技醫療業,72.4,2022-04-28,2021Q4,50.28,0.0,36.79,73.58,13.243333333333334,66.21666666666667,4.0701131505942945,0.0,3.085605115943853,100.0,45.3418602847313,63.35465071182824,57.97379840451616
1437,勤益控,其他業,26.85,2022-04-28,2021Q4,11.93,69.14605218569976,27.84,55.67999999999999,11.313333333333333,56.56666666666666,52.706932687334984,100.0,0.5542180504280889,7.745435775441274,56.8398679801247,92.09966995031176,57.906992702022734
2103,台橡,橡膠工業,32.05,2022-04-28,2021Q4,6.73,80.33126293995859,15966.67,100.0,5.446666666666666,27.23333333333333,12.074110176183508,35.37055088091754,0.687360704401671,26.765814914524427,54.9073412439803,87.26835310995075,57.86537388670011
4580,捷流閥業,電機機械,87.3,2022-04-28,2021Q4,0.0,0.0,6.49,12.98,21.736666666666668,100.0,18.379018413652634,66.89509206826317,1.0623141909616125,80.33059870880179,54.0,85.0,57.84538355199983
6127,九豪,電子零組件業,21.3,2022-04-28,2021Q4,0.0,0.0,149.47,100.0,5.353333333333333,26.766666666666662,9.597176003382913,22.985880016914564,1.5372191840107015,100.0,36.0,40.0,57.801215335870516
