symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
2241,艾姆勒,汽車工業,2025-09-26,29.0,2025Q2,0.0,0.0,49.3,98.6,-7.503333333333334,0.0,-30.06365506909435,0.0,0.0,0.0,64.5142651016112,100.0,34.65
1737,臺鹽,食品工業,2025-09-26,32.25,2025Q2,18.32,59.53086419753086,-9.8,0.0,0.9199999999999999,4.6,14.703654170340243,48.51827085170122,0.8667823446480859,52.39747780686942,78.511884702906,100.0,34.63032260888215
8482,商億-KY,居家生活,2025-09-26,52.5,2025Q2,16.01,39.28077455048409,-54.55,0.0,0.0,0.0,5.9291357787989805,4.645678893994902,1.6541470582395108,100.0,60.9146903874764,100.0,34.624929289147644
3040,遠見,其他業,2025-09-26,65.0,2025Q2,86.67,0.0,5.41,10.82,-5.046666666666667,0.0,7.44902270699989,12.245113534999449,1.253810416496862,100.0,67.359604857868,100.0,34.541767030249915
8299,群聯,半導體業,2025-09-26,642.0,2025Q2,0.0,0.0,-61.9,0.0,19.973333333333333,99.86666666666666,11.055363363240701,30.276816816203507,-1.9745648077812623,0.0,69.0,100.0,34.514855855763855
8213,志超,電子零組件業,2025-09-26,34.85,2025Q2,12.49,91.08490566037736,2.5,5.0,-1.7366666666666666,0.0,5.399569729775692,1.9978486488784597,1.072751730013302,81.82167571618602,49.6859203621262,74.21480090531549,34.44398309713826
6423,億而得-創,半導體業,2025-09-26,79.0,2025Q2,86.81,0.0,-15.38,0.0,-25.776666666666667,0.0,10.825376062786136,29.12688031393068,3.9834271099744245,100.0,84.6855955338901,100.0,34.369032047089604
2474,可成,其他電子業,2025-09-26,184.0,2025Q2,16.23,72.4187380497132,-75.28,0.0,-1.2633333333333336,0.0,18.74198232234236,68.70991161171179,0.736317321418443,33.759617345491854,63.6111651469244,100.0,34.30028401582646
3680,家登,半導體業,2025-09-26,338.0,2025Q2,0.0,0.0,-49.62,0.0,-17.37,0.0,16.01904759119049,55.09523795595245,1.866244351035068,100.0,44.0,60.0,34.264285693392864
9904,寶成,運動休閒,2025-09-26,28.5,2025Q2,6.4,100.0,-36.13,0.0,-11.023333333333333,0.0,4.488632948573901,0.0,1.567681729109136,100.0,36.8276179168227,42.06904479205676,34.206904479205676
2745,五福,觀光餐旅,2025-09-26,110.5,2025Q2,0.0,0.0,-9.73,0.0,10.923333333333332,54.61666666666666,6.0307519064014325,5.153759532007163,1.300529266300395,100.0,30.0,25.0,34.19639726313441
1514,亞力,電機機械,2025-09-26,100.5,2025Q2,36.68,47.62768629639966,-18.52,0.0,33.31,100.0,9.263415842683468,21.31707921341734,-0.7594538476058642,0.0,44.5718307086462,61.429576771615515,34.10328818881412
4569,六方科-KY,汽車工業,2025-09-26,151.5,2025Q2,41.39,0.0,-85.54,0.0,0.0,0.0,10.466569727564542,27.33284863782271,4.5955334987593055,100.0,70.2861928006438,100.0,34.09992729567341
2432,倚天酷-創,,2025-09-26,27.4,2025Q2,16.41,40.599999999999994,-32.43,0.0,24.060000000000002,100.0,2.230127342656392,0.0,-0.8936899650986811,0.0,64.1016428304356,100.0,34.06
1416,廣豐,其他業,2025-09-26,11.5,2025Q2,18.55,22.06896551724138,-41.86,0.0,8.58,42.9,-5.371542982784776,0.0,0.9628647781934794,66.12353974192563,70.6181314533949,100.0,34.011604500109264
6276,安鈦克,電腦及週邊設備業,2025-09-26,42.65,2025Q2,0.0,0.0,142.71,100.0,5.213333333333333,26.066666666666666,2.5351536795568816,0.0,-1.6477525589675122,0.0,35.0,37.5,33.96333333333334
4720,德淵,化學工業,2025-09-26,15.75,2025Q2,16.24,72.96015180265655,-62.65,0.0,-9.94,0.0,4.437542261839629,0.0,2.8158464184652945,100.0,46.4315899889445,66.07897497236127,33.90391267750178
2049,上銀,電機機械,2025-09-26,216.0,2025Q2,47.37,17.792352777002506,-36.59,0.0,-6.69,0.0,7.797508234891904,13.987541174459519,2.6735098716251855,100.0,67.7639172701706,100.0,33.87736645386918
6470,宇智,通信網路業,2025-09-26,40.25,2025Q2,0.0,0.0,-92.35,0.0,-7.476666666666667,0.0,10.146582237855366,25.73291118927683,29.612114989733058,100.0,60.0,100.0,33.85993667839152
6411,晶焱,半導體業,2025-09-26,72.3,2025Q2,0.0,0.0,-45.7,0.0,-15.213333333333333,0.0,9.930753257192618,24.65376628596309,1.3469834749482261,100.0,75.0,100.0,33.69806494289446
3484,崧騰,電子零組件業,2025-09-26,49.0,2025Q2,0.0,0.0,6.57,13.140000000000002,1.24,6.2,9.508122100579193,22.540610502895966,1.0789131517869077,82.7018788267011,57.0,92.5,33.69646734077462
6538,倉和,電子零組件業,2025-09-26,77.6,2025Q2,0.0,0.0,-78.23,0.0,-47.22,0.0,11.907572905135574,34.53786452567787,8.18690243272177,100.0,54.0,85.0,33.68067967885168
2104,國際中橡,橡膠工業,2025-09-26,10.9,2025Q2,0.0,0.0,69.01,100.0,-22.723333333333333,0.0,-10.539798852141422,0.0,0.0,0.0,54.6639039687885,86.65975992197126,33.665975992197126
2236,百達-KY,汽車工業,2025-09-26,110.5,2025Q2,14.15,74.25053533190578,928.57,100.0,0.0,0.0,1.5003682990042286,0.0,0.34534892767303754,0.0,24.9181336174033,12.295334043508248,33.6545869375414
6508,惠光,農業科技業,2025-09-26,24.8,2025Q2,0.0,0.0,-86.32,0.0,-22.0,0.0,9.814785418905277,24.073927094526386,8.909928819127577,100.0,82.0,100.0,33.611089064178955
3537,堡達,電子零組件業,2025-09-26,38.45,2025Q2,0.0,0.0,-97.91,0.0,1.7966666666666669,8.983333333333334,7.981022358739312,14.905111793696562,87.93015396169733,100.0,58.0,95.0,33.53243343572115
8435,鉅邁,其他業,2025-09-26,58.7,2025Q2,0.0,0.0,-47.84,0.0,-13.866666666666667,0.0,23.388887590285407,91.94443795142703,0.8397031364485098,48.52901949264426,78.0,100.0,33.497469591242904
7715,裕山,綠能環保,2025-09-26,36.0,2025Q2,0.0,0.0,-4.96,0.0,-30.44333333333333,0.0,10.635953378470253,28.179766892351267,4.04241316754724,100.0,57.0,92.5,33.47696503385269
2949,欣新網,數位雲端,2025-09-26,70.4,2025Q2,0.0,0.0,16.38,32.76,21.743333333333336,100.0,3.108665942351575,0.0,-0.016362430766830485,0.0,41.0,52.5,33.44
6214,精誠,資訊服務業,2025-09-26,119.0,2025Q2,18.59,67.19376391982182,-25.78,0.0,24.093333333333334,100.0,4.823740018799156,0.0,-2.9522542529120925,0.0,46.8487369611062,67.1218424027655,33.43156063225873
6488,環球晶,半導體業,2025-09-26,458.0,2025Q2,0.0,0.0,-53.28,0.0,-10.88,0.0,15.908124283223653,54.54062141611826,2.01884115008644,100.0,41.0,52.5,33.431093212417736
3289,宜特,其他電子業,2025-09-26,115.5,2025Q2,0.0,0.0,-22.52,0.0,17.61,88.05,9.006711553076931,20.033557765384653,0.7728644567931333,38.980636684733334,40.0,50.0,33.411161001754365
3010,華立,電子通路業,2025-09-26,94.4,2025Q2,11.29,81.11653447223918,-12.44,0.0,-10.023333333333333,0.0,3.212086871666351,0.0,3.0814431150338994,100.0,41.0440358661825,52.610089665456236,33.37266241376955
2107,厚生,橡膠工業,2025-09-26,23.9,2025Q2,14.23,82.97220913801225,-18.42,0.0,-21.823333333333334,0.0,25.076061997703793,100.0,0.3461908942592389,0.0,84.1115713187397,100.0,33.297220913801226
6692,進能服,綠能環保,2025-09-26,33.4,2025Q2,0.0,0.0,208.33,100.0,-43.48666666666666,0.0,4.907277139145568,0.0,-6.430217557669181,0.0,53.0,82.5,33.25
3276,宇環,電子零組件業,2025-09-26,14.25,2025Q2,0.0,0.0,120.83,100.0,-28.02333333333333,0.0,-21.150683013893588,0.0,-22.139244272537937,0.0,53.0,82.5,33.25
2439,美律,通信網路業,2025-09-26,100.5,2025Q2,15.51,83.94378194207836,-63.71,0.0,-0.04666666666666656,0.0,1.815869754022284,0.0,2.938857516728959,100.0,39.3737624562947,48.43440614073675,33.23781880828151
1597,直得,電機機械,2025-09-26,77.8,2025Q2,127.54,0.0,-73.02,0.0,-2.77,0.0,10.275722163490384,26.37861081745192,3.634095070183766,100.0,57.0914864952358,92.72871623808949,33.22966324642674
3088,艾訊,電腦及週邊設備業,2025-09-26,78.6,2025Q2,0.0,0.0,-69.48,0.0,-3.9633333333333334,0.0,9.259606349971087,21.298031749855433,2.879571801983359,100.0,65.0,100.0,33.19470476247832
4736,泰博,生技醫療業,2025-09-26,119.5,2025Q2,12.14,81.72103487064118,-32.77,0.0,-10.85,0.0,29.501812336856315,100.0,0.23792334948201035,0.0,68.5233558819487,100.0,33.17210348706412
6967,汎瑋材料,電子零組件業,2025-09-26,56.3,2025Q2,0.0,0.0,-22.28,0.0,-1.0366666666666664,0.0,9.19347693020591,20.967384651029548,2.8255859926574414,100.0,64.0,100.0,33.14510769765443
4153,鈺緯,生技醫療業,2025-09-26,38.8,2025Q2,0.0,0.0,-8.51,0.0,-0.08333333333333363,0.0,13.856752862839294,44.28376431419647,1.0754099007556774,82.20141439366822,70.0,100.0,33.082847525863116
6266,泰詠,電子零組件業,2025-09-26,29.9,2025Q2,0.0,0.0,-24.6,0.0,-2.0,0.0,11.908387684278967,34.54193842139483,1.126277441977869,89.46820599683842,64.0,100.0,33.07493196257691
2374,佳能,光電業,2025-09-26,86.6,2025Q2,55.51,0.0,-31.73,0.0,52.696666666666665,100.0,9.086983975645657,20.434919878228282,0.011889862327909888,0.0,65.2412724216738,100.0,33.06523798173424
2070,精湛,電機機械,2025-09-26,37.8,2025Q2,0.0,0.0,-69.28,0.0,-13.946666666666667,0.0,9.0475998087658,20.237999043828996,2.761127350945894,100.0,61.0,100.0,33.035699856574354
9935,慶豐富,居家生活,2025-09-26,20.25,2025Q2,12.66,62.448132780082986,-71.7,0.0,-13.99,0.0,10.631793435244624,28.158967176223122,6.43543469146625,100.0,30.2238351161139,25.55958779028475,33.024617133470244
7704,明遠精密,半導體業,2025-09-26,47.9,2025Q2,0.0,0.0,-58.06,0.0,-14.4,0.0,8.94001768047358,19.700088402367903,1.878270114287884,100.0,85.0,100.0,32.95501326035519
3588,通嘉,半導體業,2025-09-26,52.3,2025Q2,42.52,29.273140261215215,-68.13,0.0,-24.356666666666666,0.0,4.672811609202586,0.0,8.693100894434,100.0,84.805641295892,100.0,32.92731402612152
3687,歐買尬,數位雲端,2025-09-26,77.4,2025Q2,0.0,0.0,-25.2,0.0,4.133333333333334,20.666666666666668,16.720753795695757,58.60376897847879,10.97261468056514,100.0,16.0,0.0,32.923898680105154
5225,東科-KY,其他電子業,2025-09-26,111.5,2025Q2,9.35,100.0,-9.21,0.0,0.0,0.0,7.743388561772163,13.716942808860816,0.9831332549809716,69.01903642585309,48.1229856183026,70.30746404575649,32.89209511107539
5871,中租-KY,其他業,2025-09-26,115.0,2025Q2,10.08,80.48275862068965,-16.43,0.0,0.0,0.0,27.77132226063336,100.0,0.844479518286217,49.211359755173866,17.3742533592235,0.0,32.89054781310374
4577,達航科技,其他電子業,2025-09-26,37.15,2025Q2,0.0,0.0,20.41,40.82,15.159999999999998,75.79999999999998,-11.629086075654492,0.0,0.0,0.0,50.0,75.0,32.864999999999995
6887,寶綠特-KY,綠能環保,2025-09-26,71.5,2025Q2,10.83,88.65760407816484,15.74,31.480000000000004,0.0,0.0,6.8925299027351725,9.462649513675862,0.6822466856938112,26.0352408134016,57.9167305879908,94.791826469977,32.84138864454589
2062,橋椿,居家生活,2025-09-26,21.9,2025Q2,17.66,27.869986168741367,-82.12,0.0,-20.183333333333334,0.0,0.9980055014753239,0.0,12.052413793103447,100.0,69.1565496664418,100.0,32.786998616874136
6855,數泓科,其他電子業,2025-09-26,119.0,2025Q2,0.0,0.0,-57.4,0.0,-1.0,0.0,38.2355873447216,100.0,0.7712716916962036,38.75309881374337,62.0,100.0,32.75061976274867
6754,匯僑設計,居家生活,2025-09-26,48.3,2025Q2,12.48,63.692946058091295,-75.98,0.0,-27.39,0.0,4.642637968290394,0.0,3.2873926538073386,100.0,45.2295096609397,63.07377415234925,32.676672021044055
2727,王品,觀光餐旅,2025-09-26,227.5,2025Q2,14.68,74.5438190696479,-1.62,0.0,1.9300000000000004,9.650000000000002,8.071271446425946,15.35635723212973,2.1130101888405313,100.0,23.8706676184867,9.676669046216748,32.65550239640592
1722,台肥,化學工業,2025-09-26,49.35,2025Q2,28.04,16.982922201138507,-31.65,0.0,0.9533333333333333,4.766666666666667,2.5808223393595506,0.0,1.5716028801074193,100.0,65.852034208797,100.0,32.65162555344718
6285,啟,通信網路業,2025-09-26,115.0,2025Q2,18.88,69.59114139693357,-26.8,0.0,-5.740000000000001,0.0,3.443901185312074,0.0,5.661757075538569,100.0,42.7680930754048,56.920232688511994,32.65113740854456
4192,杏國,生技醫療業,2025-09-26,28.15,2025Q2,0.0,0.0,5.26,10.52,50.76666666666667,100.0,-193.53128313891835,0.0,0.0,0.0,93.0,100.0,32.629999999999995
4137,麗豐-KY,生技醫療業,2025-09-26,103.0,2025Q2,18.63,45.21934758155233,-8.08,0.0,0.0,0.0,13.885390050503233,44.426950252516164,0.9566845234158565,65.24064620226522,53.5285075257537,83.82126881438425,32.61623341792413
4747,強生,生技醫療業,2025-09-26,71.7,2025Q2,0.0,0.0,-5.21,0.0,-12.836666666666666,0.0,15.834684295850266,54.173421479251324,1.0056266360055777,72.23237657222539,83.0,100.0,32.57248853633278
7709,榮田,電機機械,2025-09-26,37.3,2025Q2,0.0,0.0,-80.79,0.0,-14.469999999999999,0.0,8.391449868654407,16.957249343272036,10.464607311109786,100.0,70.0,100.0,32.543587401490804
1313,聯成,塑膠工業,2025-09-26,10.6,2025Q2,0.0,0.0,69.61,100.0,-14.063333333333333,0.0,-1.4940216818430403,0.0,0.0,0.0,49.7851713673507,74.46292841837675,32.446292841837675
6023,元大期,金融保險業,2025-09-26,85.8,2025Q2,0.0,0.0,24.85,49.7,-30.756666666666664,0.0,-30.31215446589804,0.0,1.620380893871909,100.0,9.0,0.0,32.425
6204,艾華,電子零組件業,2025-09-26,68.0,2025Q2,0.0,0.0,-32.86,0.0,0.8200000000000008,4.100000000000004,8.103933277402161,15.519666387010805,1.1741869730380803,96.31242471972577,68.0,100.0,32.41043490199677
3013,晟銘電,電腦及週邊設備業,2025-09-26,113.0,2025Q2,31.13,0.6238003838771711,1.47,2.94,-20.700000000000003,0.0,8.523873718032839,17.619368590164193,1.4824960286290934,100.0,55.8662466007177,89.66561650179426,32.406846977091774
1210,大成,食品工業,2025-09-26,51.7,2025Q2,12.89,86.34567901234568,-10.31,0.0,-4.8966666666666665,0.0,4.653013435100413,0.0,2.0133278530891325,100.0,35.0772860226809,37.69321505670226,32.403889406904796
9941,裕融,其他業,2025-09-26,100.5,2025Q2,13.82,54.68965517241379,-15.37,0.0,-5.669999999999999,0.0,14.210810461490336,46.054052307451684,4.054013996217622,100.0,13.1617059061997,0.0,32.37707336335913
4580,捷流閥業,電機機械,2025-09-26,88.5,2025Q2,0.0,0.0,-57.81,0.0,3.016666666666667,15.083333333333334,13.034617843946606,40.17308921973303,0.9666130083951422,66.65900119930603,67.0,100.0,32.37443028948783
2351,順德,半導體業,2025-09-26,77.8,2025Q2,39.1,38.98353208404315,-81.43,0.0,-15.216666666666667,0.0,4.258156108696692,0.0,2.1254275940706955,100.0,53.857668566706,84.64417141676502,32.362770350080815
2467,志聖,電子零組件業,2025-09-26,187.0,2025Q2,39.29,0.0,-0.83,0.0,24.683333333333334,100.0,16.070748909335535,55.353744546677675,0.17044857094915822,0.0,36.2290770002268,40.572692500567,32.36033093205835
8476,台境*,綠能環保,2025-09-26,19.0,2025Q2,27.94,0.0,-72.31,0.0,-47.24,0.0,12.336237198148494,36.68118599074247,1.7778820689886359,100.0,47.4244113381565,68.56102834539126,32.3582807331505
3483,力致,電腦及週邊設備業,2025-09-26,105.5,2025Q2,0.0,0.0,-60.21,0.0,5.266666666666667,26.333333333333332,2.4280305166737444,0.0,4.490354811164079,100.0,48.0,70.0,32.266666666666666
6556,勝品,光電業,2025-09-26,72.5,2025Q2,0.0,0.0,-49.51,0.0,-9.56,0.0,18.11596975521028,65.57984877605139,0.9335560546720691,61.936579238867026,68.0,100.0,32.22429316418111
2492,華新科,電子零組件業,2025-09-26,105.5,2025Q2,29.47,10.99056603773585,-77.25,0.0,4.153333333333333,20.766666666666666,5.680925650828082,3.404628254140411,6.750278044724709,100.0,45.7486902715539,64.37172567888474,32.200256743116455
6727,亞泰金屬,電子零組件業,2025-09-26,160.0,2025Q2,0.0,0.0,-46.55,0.0,23.296666666666667,100.0,15.899360042595188,54.49680021297594,-2.604335950249953,0.0,36.0,40.0,32.17452003194639
7721,微程式,數位雲端,2025-09-26,60.7,2025Q2,48.95,0.0,-86.7,0.0,-22.05,0.0,7.807869558380608,14.03934779190304,4.341116357286075,100.0,77.0625754408813,100.0,32.105902168785455
5906,台南-KY,貿易百貨業,2025-09-26,48.8,2025Q2,28.05,50.0,6.67,13.34,0.0,0.0,3.1303402113367205,0.0,1.3248755039127342,100.0,34.5955398904973,36.48884972624325,31.983884972624328
6469,大樹,生技醫療業,2025-09-26,128.0,2025Q2,0.0,0.0,-5.84,0.0,10.48,52.400000000000006,4.13161792712345,0.0,1.2526958113041387,100.0,26.0,15.0,31.980000000000004
6579,研揚,電腦及週邊設備業,2025-09-26,119.5,2025Q2,37.46,0.0,-64.29,0.0,23.836666666666662,100.0,7.629263040090162,13.146315200450811,0.1566209567675076,0.0,63.8049868330913,100.0,31.97194728006762
8074,鉅橡,電子零組件業,2025-09-26,27.2,2025Q2,0.0,0.0,-43.33,0.0,3.0499999999999994,15.249999999999996,8.51813796400345,17.590689820017253,3.1125674354610955,100.0,45.0,62.5,31.938603473002587
6840,東研信超,其他電子業,2025-09-26,61.7,2025Q2,0.0,0.0,-46.59,0.0,-0.6299999999999999,0.0,7.493751388898434,12.468756944492169,2.6758674519264884,100.0,61.0,100.0,31.870313541673823
7718,友鋮,鋼鐵工業,2025-09-26,48.6,2025Q2,0.0,0.0,-80.06,0.0,-13.953333333333333,0.0,7.469984348274017,12.349921741370085,1.4822035352668612,100.0,70.0,100.0,31.85248826120551
6151,晉倫,其他電子業,2025-09-26,29.15,2025Q2,0.0,0.0,-7.59,0.0,-2.25,0.0,8.467951790140473,17.339758950702368,3.365596466851925,100.0,57.0,92.5,31.850963842605356
8255,朋程,電機機械,2025-09-26,136.0,2025Q2,0.0,0.0,-37.93,0.0,0.8000000000000007,4.0000000000000036,11.044482898975232,30.22241449487616,3.075768939504267,100.0,46.0,65.0,31.833362174231425
6844,諾貝兒,生技醫療業,2025-09-26,91.0,2025Q2,0.0,0.0,-25.85,0.0,1.8266666666666669,9.133333333333335,2.0771042424473265,0.0,3.3523524505715545,100.0,63.0,100.0,31.826666666666668
8227,巨有科技,半導體業,2025-09-26,153.5,2025Q2,0.0,0.0,-84.71,0.0,118.24333333333334,100.0,7.4099618965812715,12.049809482906356,-10.640297369424323,0.0,62.0,100.0,31.807471422435952
2897,王道銀行,金融保險業,2025-09-26,9.01,2025Q2,12.18,56.80948737566948,-41.82,0.0,11.096666666666666,55.48333333333333,45.54690086112269,100.0,-4.690877858154766,0.0,6.14814176819219,0.0,31.77761540423361
3388,崇越電,電子零組件業,2025-09-26,62.6,2025Q2,0.0,0.0,2.16,4.32,-5.550000000000001,0.0,5.919408213436331,4.597041067181653,1.7894928701618955,100.0,65.0,100.0,31.769556160077247
6174,安,電子零組件業,2025-09-26,21.35,2025Q2,0.0,0.0,-11.11,0.0,48.26,100.0,7.314827571143915,11.574137855719572,-1.8690213392200148,0.0,70.0,100.0,31.736120678357935
1225,福懋油,食品工業,2025-09-26,28.95,2025Q2,20.68,47.87654320987655,-11.11,0.0,-4.8133333333333335,0.0,3.7713922558099555,0.0,4.437917736396824,100.0,47.7437825683009,69.35945642075225,31.72359996306288
4116,明基醫,生技醫療業,2025-09-26,48.5,2025Q2,0.0,0.0,-37.93,0.0,10.76,53.800000000000004,6.28038983263791,6.401949163189551,4.155054005119561,100.0,20.0,0.0,31.720292374478433
1402,遠東新,紡織纖維,2025-09-26,27.5,2025Q2,17.74,61.78518150174044,-34.65,0.0,-11.453333333333333,0.0,7.994717704345482,14.973588521727411,5.408839223919965,100.0,33.0718938006677,32.67973450166926,31.692529878600084
3033,威健,電子通路業,2025-09-26,27.8,2025Q2,17.27,44.63087248322148,-72.58,0.0,6.13,30.65,0.9318187710473214,0.0,24.717268426294822,100.0,24.3121255363758,10.780313840939497,31.671118632416096
6121,新普,電腦及週邊設備業,2025-09-26,365.0,2025Q2,0.0,0.0,4.28,8.56,-4.473333333333334,0.0,8.688806673814037,18.444033369070183,1.9023597756685198,100.0,47.0,67.5,31.65660500536053
4958,臻鼎-KY,電子零組件業,2025-09-26,165.0,2025Q2,17.59,67.02830188679245,-16.13,0.0,0.0,0.0,4.446193430729847,0.0,14.750828293537532,100.0,39.5006695874341,48.75167396858526,31.577997585537773
6245,立端,通信網路業,2025-09-26,78.7,2025Q2,0.0,0.0,-32.96,0.0,-12.123333333333335,0.0,6.9890832087196655,9.945416043598328,2.5473245450540514,100.0,64.0,100.0,31.49181240653975
6570,維田,電腦及週邊設備業,2025-09-26,43.6,2025Q2,0.0,0.0,-38.75,0.0,-0.046666666666666856,0.0,7.310296093381956,11.551480466909778,1.992047386606702,100.0,59.0,97.5,31.482722070036466
6292,迅德,電子零組件業,2025-09-26,40.8,2025Q2,0.0,0.0,-100.0,0.0,-6.983333333333333,0.0,6.940444483737995,9.702222418689974,1221.8,100.0,65.0,100.0,31.455333362803497
9960,邁達康,運動休閒,2025-09-26,21.7,2025Q2,0.0,0.0,-53.61,0.0,-16.666666666666668,0.0,7.923106487811332,14.615532439056661,4.191688829787234,100.0,57.0,92.5,31.4423298658585
5706,鳳凰,觀光餐旅,2025-09-26,52.7,2025Q2,15.45,70.58596761757903,-19.02,0.0,-2.176666666666667,0.0,6.7395249460278475,8.697624730139237,1.033890125211143,76.27001788730614,51.2562157765239,78.14053944130976,31.431297992870995
2468,華經,資訊服務業,2025-09-26,53.0,2025Q2,53.0,0.0,8.7,17.4,25.273333333333337,100.0,2.4016176634658497,0.0,-11.37818202457644,0.0,48.2920354297224,70.730088574306,31.423008857430602
6133,金橋,電子零組件業,2025-09-26,16.5,2025Q2,42.31,0.0,-68.42,0.0,0.20333333333333284,1.0166666666666642,6.535885034252455,7.679425171262273,5.049551220235887,100.0,62.5828322094834,100.0,31.355247109022674
6592,和潤企業,其他業,2025-09-26,69.3,2025Q2,17.77,27.44827586206897,-24.11,0.0,-22.78333333333333,0.0,16.463984769519307,57.319923847596534,6.394004701833666,100.0,11.408503482257,0.0,31.342816163346377
6645,金萬林-創,,2025-09-26,23.6,2025Q2,0.0,0.0,6.54,13.08,19.183333333333334,95.91666666666667,-37.391834728731155,0.0,0.0,0.0,55.4437823642513,88.60945591062824,31.314278924396156
9944,新麗,其他業,2025-09-26,16.95,2025Q2,0.0,0.0,-77.12,0.0,-3.9266666666666663,0.0,8.04922989700463,15.246149485023148,3.538867528836071,100.0,55.9480512528579,89.87012813214476,31.273935235967947
1512,瑞利,汽車工業,2025-09-26,8.3,2025Q2,0.0,0.0,111.11,100.0,5.483333333333333,27.416666666666668,-3.5500076895473422,0.0,-76.7078947368421,0.0,23.1136276167797,7.7840690419492455,31.261740237528258
6624,萬年清,綠能環保,2025-09-26,33.05,2025Q2,0.0,0.0,67.69,100.0,-18.00333333333333,0.0,4.427632611083027,0.0,0.0,0.0,45.0,62.5,31.25
2605,新興,航運業,2025-09-26,23.15,2025Q2,23.62,0.0,-87.78,0.0,-10.723333333333334,0.0,6.630835064350449,8.154175321752245,8.368022749516419,100.0,76.918881535272,100.0,31.223126298262837
6215,和椿,其他電子業,2025-09-26,122.5,2025Q2,70.0,0.0,-35.64,0.0,62.43666666666667,100.0,6.567036799119023,7.8351839955951155,-1.672912735628748,0.0,60.7113769417804,100.0,31.175277599339267
1459,聯發,紡織纖維,2025-09-26,11.7,2025Q2,27.86,11.461959224266538,-67.57,0.0,0.013333333333333322,0.06666666666666661,0.07594153613057499,0.0,1.9936054314360148,100.0,66.0882754774147,100.0,31.159529255759985
4915,致伸,電子零組件業,2025-09-26,77.3,2025Q2,13.28,87.35849056603774,11.46,22.92,-2.8033333333333332,0.0,4.921298086341995,0.0,0.9384016383149575,62.628805473565365,36.5243213351499,41.310803337874745,31.12269048510432
3324,雙鴻,其他電子業,2025-09-26,815.0,2025Q2,0.0,0.0,-36.34,0.0,19.313333333333333,96.56666666666666,12.314908118058861,36.574540590294305,-0.4826308884485845,0.0,45.0,62.5,31.04951442187748
6640,均華,半導體業,2025-09-26,708.0,2025Q2,0.0,0.0,-28.75,0.0,107.56666666666666,100.0,15.723567277259315,53.61783638629658,-0.2608468810651752,0.0,32.0,30.0,31.042675457944487
6196,帆宣,其他電子業,2025-09-26,241.5,2025Q2,22.18,43.97705544933079,49.3,98.6,-28.036666666666665,0.0,5.2627929968794955,1.3139649843974777,-0.48068948397644656,0.0,26.6835149533264,16.708787383316004,30.9156790309243
1336,台翰,電子零組件業,2025-09-26,17.55,2025Q2,0.0,0.0,-60.82,0.0,-9.893333333333333,0.0,6.878876735291173,9.394383676455863,2.5198590537443124,100.0,58.0,95.0,30.90915755146838
6655,科定,其他業,2025-09-26,115.0,2025Q2,27.58,0.0,-30.45,0.0,-1.5233333333333334,0.0,16.987690091808112,59.93845045904056,1.369646469584051,100.0,27.554749923278,18.886874808194996,30.879455049675585
6803,崑鼎,綠能環保,2025-09-26,284.5,2025Q2,0.0,0.0,1.37,2.74,15.246666666666668,76.23333333333335,18.46452061015681,67.32260305078405,-1.2559440450627082,0.0,39.0,47.5,30.780057124284276
6937,天虹,半導體業,2025-09-26,240.0,2025Q2,54.55,0.0,-61.74,0.0,-17.203333333333333,0.0,5.934257832562918,4.671289162814589,1.4848627220672441,100.0,76.3511575630369,100.0,30.700693374422187
5364,力麗店,觀光餐旅,2025-09-26,16.9,2025Q2,0.0,0.0,41.35,82.7,-1.3733333333333333,0.0,-25.304001046025103,0.0,0.0,0.0,62.0,100.0,30.675
3176,基亞,生技醫療業,2025-09-26,28.95,2025Q2,0.0,0.0,200.0,100.0,4.146666666666666,20.733333333333327,4.595699364763437,0.0,-1.1910009467786244,0.0,26.0,15.0,30.646666666666665
2354,鴻準,其他電子業,2025-09-26,70.1,2025Q2,29.45,9.225621414913965,-12.4,0.0,110.05,100.0,1.303452812202124,0.0,-1.3043923724114654,0.0,58.8582035531802,97.14550888295051,30.63711302978645
6637,醫影,生技醫療業,2025-09-26,80.1,2025Q2,0.0,0.0,18.03,36.06,1.8666666666666665,9.333333333333332,17.922389114776426,64.61194557388212,-3.2327341972040315,0.0,62.0,100.0,30.573458502748984
9914,美利達,運動休閒,2025-09-26,103.0,2025Q2,0.0,0.0,-24.02,0.0,-20.013333333333332,0.0,8.982374774072955,19.911873870364776,1.6185135501021488,100.0,50.2836149819771,75.70903745494275,30.55768482604899
4542,科嶠,電子零組件業,2025-09-26,58.8,2025Q2,0.0,0.0,-36.0,0.0,90.81666666666666,100.0,12.031167364247032,35.15583682123516,0.043365021487172806,0.0,41.0,52.5,30.523375523185273
5353,台林,通信網路業,2025-09-26,26.4,2025Q2,0.0,0.0,-54.13,0.0,-0.5000000000000003,0.0,5.686185473619281,3.4309273680964036,1.758039653431138,100.0,63.0,100.0,30.51463910521446
2347,聯強,電子通路業,2025-09-26,62.6,2025Q2,12.52,73.61195851128738,-21.99,0.0,-8.93,0.0,1.7598521008546757,0.0,5.56656422140273,100.0,32.5823347182586,31.4558367956465,30.50677953069339
