symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1307,三芳,塑膠工業,26.3,2023-09-28,2023Q2,19.06,82.06202103011941,27.94,55.88000000000001,-8.486666666666666,0.0,8.755679700300748,18.77839850150374,2.5284488623914574,100.0,55.3207138356368,88.30178458909201,53.823140337146704
6225,天瀚,光電業,9.77,2023-09-28,2023Q2,0.0,0.0,91.67,100.0,18.80666666666667,94.03333333333335,-2.2281005188727234,0.0,0.0,0.0,89.4539797770288,100.0,53.80666666666667
3206,志豐,電子零組件業,46.75,2023-09-28,2023Q2,0.0,0.0,59.57,100.0,-8.08,0.0,8.735506644101303,18.677533220506515,2.150790727718817,100.0,44.0,60.0,53.801629983075976
3290,東浦,電子零組件業,25.65,2023-09-28,2023Q2,0.0,0.0,966.67,100.0,-6.0633333333333335,0.0,6.0656717555252335,5.328358777626168,4.657468804341595,100.0,52.0,80.0,53.799253816643926
5488,松普,電子零組件業,12.6,2023-09-28,2023Q2,0.0,0.0,406.67,100.0,-32.97666666666667,0.0,1.2080434672218554,0.0,1.3044250599347218,100.0,55.0,87.5,53.75
6244,茂迪,光電業,27.15,2023-09-28,2023Q2,0.0,0.0,64.29,100.0,-27.223333333333333,0.0,7.981090661038364,14.905453305191818,3.1595828468967673,100.0,46.0,65.0,53.735817995778774
8416,實威,資訊服務業,133.5,2023-09-28,2023Q2,0.0,0.0,5.34,10.68,6.6499999999999995,33.24999999999999,24.075426806361396,95.37713403180697,1.54199016563147,100.0,71.0,100.0,53.62657010477105
6449,鈺邦,電子零組件業,72.4,2023-09-28,2023Q2,22.77,13.611859838274931,-28.7,0.0,67.73666666666666,100.0,10.694267397967215,28.47133698983607,2.026368223388091,100.0,51.6613957552317,79.15348938807925,53.547235471110824
6021,美好證,金融保險業,15.8,2023-09-28,2023Q2,0.0,0.0,44.0,88.0,27.429999999999996,100.0,14.042511125928453,45.21255562964227,-3.101729473218877,0.0,39.0,47.5,53.53188334444634
2230,泰茂,電機機械,97.8,2023-09-28,2023Q2,0.0,0.0,-75.46,0.0,19.19,95.95,10.773451341884599,28.867256709422996,1.5773785843253665,100.0,61.0,100.0,53.520088506413444
6671,三能-KY,居家生活,39.5,2023-09-28,2023Q2,14.01,48.77167630057804,38.24,76.48,0.0,0.0,11.847037749038797,34.23518874519399,0.9991110279324381,71.30157541891974,71.2891178227019,100.0,53.39276102562085
2390,云辰,其他電子業,12.95,2023-09-28,2023Q2,0.0,0.0,77.16,100.0,18.330000000000002,91.65,0.2716823406478579,0.0,0.0,0.0,86.2633886972176,100.0,53.33
6605,帝寶,汽車工業,134.0,2023-09-28,2023Q2,11.16,79.94350282485875,20.68,41.36,-0.8866666666666667,0.0,15.200822216342349,51.00411108171174,2.140726607009265,100.0,49.1059798006489,72.76494950162225,53.26146189490486
4161,聿新科,生技醫療業,29.85,2023-09-28,2023Q2,0.0,0.0,566.67,100.0,-3.4666666666666663,0.0,4.275717527237456,0.0,4.668880600827671,100.0,53.0,82.5,53.25
6596,寬宏藝術,文化創意業,51.8,2023-09-28,2023Q2,0.0,0.0,410.81,100.0,-4.559999999999998,0.0,2.977923521260102,0.0,1.8234543556431968,100.0,53.0,82.5,53.25
5403,中菲,資訊服務業,102.0,2023-09-28,2023Q2,0.0,0.0,56.55,100.0,7.723333333333334,38.61666666666667,22.323686265065856,86.61843132532928,0.08070272842639593,0.0,50.0,75.0,53.21609803213273
3088,艾訊,電腦及週邊設備業,90.2,2023-09-28,2023Q2,0.0,0.0,58.65,100.0,12.25,61.25000000000001,13.257993505381702,41.28996752690851,-0.0840346122070355,0.0,58.0,95.0,52.94349512903628
1101,台泥,水泥工業,33.25,2023-09-28,2023Q2,27.25,0.0,300.0,100.0,-9.073333333333332,0.0,6.549373286953672,7.746866434768358,2.7057583841139996,100.0,46.95697192434,67.39242981085,52.90127294630025
2486,一詮,光電業,46.15,2023-09-28,2023Q2,74.44,0.0,50.0,100.0,-3.266666666666667,0.0,2.786531111681798,0.0,6.089353119147097,100.0,51.5190487005042,78.79762175126051,52.879762175126054
4933,友輝,光電業,50.3,2023-09-28,2023Q2,0.0,0.0,-34.36,0.0,37.97,100.0,8.818456211549938,19.092281057749688,1.4487136161271839,100.0,73.0,100.0,52.86384215866245
6488,環球晶,半導體業,453.5,2023-09-28,2023Q2,0.0,0.0,119.41,100.0,-5.306666666666667,0.0,30.981879204152317,100.0,0.8271835518324621,46.74050740463744,34.0,35.0,52.84810148092749
2412,中華電,通信網路業,116.0,2023-09-28,2023Q2,24.12,35.9035004730369,4.56,9.12,3.65,18.25,22.692828192391154,88.46414096195578,1.4549262596610426,100.0,68.4243190180564,100.0,52.789971191597054
2420,新巨,電子零組件業,45.9,2023-09-28,2023Q2,11.22,82.79424977538184,-15.67,0.0,-22.923333333333332,0.0,24.19974930693432,95.9987465346716,1.5011799874134677,100.0,60.3058986130391,100.0,52.67923695773892
3611,鼎翰,電腦及週邊設備業,242.0,2023-09-28,2023Q2,0.0,0.0,17.2,34.4,8.393333333333333,41.96666666666666,16.215897374649316,56.07948687324657,1.1464988499872222,92.35697856960317,55.0,87.5,52.62665207824095
6561,是方,通信網路業,354.0,2023-09-28,2023Q2,0.0,0.0,10.27,20.54,6.91,34.550000000000004,34.514033029509974,100.0,1.1764393762457286,96.63419660653267,45.0,62.5,52.62183932130654
9934,成霖,居家生活,14.95,2023-09-28,2023Q2,15.1,40.895953757225435,117.82,100.0,-2.5,0.0,1.6492434519597532,0.0,4.489084953255386,100.0,33.8766228673797,34.69155716844926,52.55875109256747
2885,元大金,金融保險業,25.05,2023-09-28,2023Q2,12.59,54.585070102311484,29.67,59.34,17.206666666666667,86.03333333333335,36.79107911490095,100.0,-6.05629123832187,0.0,8.28146201068398,0.0,52.500173676897816
3628,盈正,其他電子業,41.35,2023-09-28,2023Q2,0.0,0.0,147.22,100.0,-6.673333333333333,0.0,3.6157450824135102,0.0,4.097273636818409,100.0,50.0,75.0,52.5
8067,志旭,電子通路業,13.45,2023-09-28,2023Q2,0.0,0.0,116.33,100.0,-13.193333333333333,0.0,-21.02908277404922,0.0,1.9395348837209303,100.0,50.0,75.0,52.5
8080,印鉐,建材營造業,9.4,2023-09-28,2023Q2,0.0,0.0,184.38,100.0,-52.98333333333333,0.0,4.507990522974469,0.0,4.074903969270166,100.0,50.0,75.0,52.5
2450,神腦,通信網路業,36.3,2023-09-28,2023Q2,12.78,89.54588457899717,25.66,51.32,0.7466666666666667,3.733333333333334,1.3734686782015115,0.0,2.2246602943705924,100.0,59.4608618010563,98.65215450264076,52.39647057483046
2820,華票,金融保險業,14.35,2023-09-28,2023Q2,15.94,29.196665403561962,28.89,57.78,46.833333333333336,100.0,78.09322297801141,100.0,-2.268275401914944,0.0,11.3375565682774,0.0,52.3646665403562
6751,智聯服務,資訊服務業,87.5,2023-09-28,2023Q2,0.0,0.0,46.67,93.34,41.68333333333333,100.0,9.35502587011697,21.775129350584848,-0.09919043655897708,0.0,43.0,57.49999999999999,52.351269402587725
3090,日電貿,電子零組件業,59.5,2023-09-28,2023Q2,9.83,91.12009583707696,-46.33,0.0,10.959999999999999,54.79999999999999,8.176116601508625,15.880583007543123,1.5573109833535081,100.0,59.33780149696,98.3445037424,52.288547409079165
4561,健椿,電機機械,27.95,2023-09-28,2023Q2,0.0,0.0,-36.04,0.0,34.553333333333335,100.0,11.70296539411687,33.51482697058435,4.318629220513561,100.0,49.0,72.5,52.27722404558765
2455,全新,通信網路業,148.0,2023-09-28,2023Q2,104.96,0.0,-70.51,0.0,17.08,85.39999999999999,11.822622731961891,34.11311365980946,2.285355655632734,100.0,62.2481667933216,100.0,52.196967048971416
1710,東聯,化學工業,19.1,2023-09-28,2023Q2,19.69,50.0,310.0,100.0,17.669999999999998,88.35,-2.603296025505826,0.0,0.30537029016890427,0.0,37.3480344019419,43.370086004854755,52.00700860048548
2495,普安,電腦及週邊設備業,19.5,2023-09-28,2023Q2,22.16,50.0,45.45,90.9,-12.623333333333333,0.0,14.049203226145599,45.246016130727995,0.7620694316159409,37.4384902308487,63.9147947125558,100.0,51.99960046577894
8443,阿瘦,貿易百貨業,11.6,2023-09-28,2023Q2,0.0,0.0,107.44,100.0,-10.946666666666667,0.0,0.02635253991486619,0.0,19.93756345177665,100.0,47.8970933539458,69.7427333848645,51.97427333848645
4977,眾達-KY,通信網路業,83.2,2023-09-28,2023Q2,9.99,100.0,231.45,100.0,0.0,0.0,14.255907427823148,46.27953713911574,-1.6196777905638664,0.0,75.4527099433048,100.0,51.941930570867356
1515,力山,電機機械,42.95,2023-09-28,2023Q2,0.0,0.0,51.95,100.0,75.70666666666666,100.0,-5.861647682829623,0.0,0.0,0.0,47.713328830153,69.2833220753825,51.92833220753825
3443,創意,半導體業,1365.0,2023-09-28,2023Q2,43.79,0.0,35.83,71.66,18.613333333333333,93.06666666666666,15.555801906666103,52.77900953333051,0.5760850005218043,10.869285788829192,41.096581406639,52.74145351659749,51.893187272758496
2247,汎德永業,汽車工業,307.5,2023-09-28,2023Q2,14.57,58.53735091023226,31.69,63.38,24.64,100.0,4.25999916612919,0.0,0.5582230705460628,8.3175815065804,53.9951138595056,84.98778464876399,51.861029857215705
1319,東陽,汽車工業,78.3,2023-09-28,2023Q2,20.23,23.006905210295024,12.83,25.66,6.646666666666667,33.233333333333334,13.602402341208187,43.01201170604093,2.29027206246951,100.0,69.1765705841603,100.0,51.81415894360231
4904,遠傳,通信網路業,72.7,2023-09-28,2023Q2,22.58,43.18826868495744,19.01,38.02,6.1866666666666665,30.933333333333334,15.524419544361942,52.622097721809716,2.4691111749164216,100.0,35.4828621605509,38.70715540137725,51.7745237335716
5206,坤悅,建材營造業,23.45,2023-09-28,2023Q2,0.0,0.0,231.08,100.0,-100.0,0.0,12.015196972228477,35.07598486114239,3.6166215958363765,100.0,26.0,15.0,51.76139772917136
4552,力達-KY,電機機械,34.45,2023-09-28,2023Q2,8.63,100.0,10.95,21.9,0.0,0.0,13.35737638451542,41.7868819225771,2.335016242248018,100.0,75.6410447818892,100.0,51.743032288386566
4106,雃博,生技醫療業,27.5,2023-09-28,2023Q2,15.36,73.50597609561753,23.17,46.34,-20.333333333333332,0.0,8.740714349336422,18.70357174668211,1.2289421098741005,100.0,70.9480626904388,100.0,51.74113337156407
4754,國碳科,化學工業,42.9,2023-09-28,2023Q2,0.0,0.0,31.48,62.96000000000001,31.916666666666668,100.0,14.244496404464641,46.222482022323206,-0.059538709100661544,0.0,56.0,90.0,51.673372303348486
5243,乙盛-KY,光電業,63.7,2023-09-28,2023Q2,12.37,86.33556356150284,21.43,42.86,0.0,0.0,8.095486741884374,15.477433709421867,2.393266925218455,100.0,60.881149623789,100.0,51.67017141256357
3030,德律,其他電子業,60.8,2023-09-28,2023Q2,11.2,65.63088512241055,-57.2,0.0,-40.373333333333335,0.0,26.016962612067267,100.0,2.106159752259666,100.0,73.1238752177016,100.0,51.56308851224105
4506,崇友,電機機械,79.2,2023-09-28,2023Q2,0.0,0.0,7.45,14.899999999999999,19.083333333333332,95.41666666666666,19.354188499668307,71.77094249834154,0.8486496403782368,49.80709148260525,52.0,80.0,51.535393004605616
1524,耿鼎,汽車工業,26.0,2023-09-28,2023Q2,14.86,56.71688637790333,-27.88,0.0,12.826666666666666,64.13333333333333,12.346373163898388,36.73186581949194,2.6330264163081503,100.0,50.0295330753326,75.07383268833149,51.51551844621394
1109,信大,水泥工業,17.75,2023-09-28,2023Q2,8.92,74.85256950294861,410.0,100.0,0.48666666666666636,2.433333333333332,16.38962150561619,56.948107528080946,0.3151038735798365,0.0,67.4441871154475,100.0,51.51413974617367
2617,台航,航運業,29.35,2023-09-28,2023Q2,12.03,65.10232886379676,-76.36,0.0,-7.503333333333334,0.0,30.556267767135303,100.0,2.917612038706925,100.0,61.7085973084564,100.0,51.510232886379676
1475,業旺,紡織纖維,50.8,2023-09-28,2023Q2,11.09,100.0,-3.29,0.0,-1.2966666666666669,0.0,20.245921448302656,76.22960724151329,1.6390701867858333,100.0,76.763648462867,100.0,51.434441086227
2882,國泰金,金融保險業,44.55,2023-09-28,2023Q2,34.27,0.0,-42.61,0.0,17.30666666666667,86.53333333333335,23.805797289679973,94.02898644839986,4.567132842664839,100.0,5.56449227946934,0.0,51.411014633926655
6664,群翊,電子零組件業,158.0,2023-09-28,2023Q2,0.0,0.0,23.0,46.0,1.1333333333333335,5.666666666666668,29.876667591624155,100.0,2.50933041842209,100.0,35.0,37.5,51.38333333333333
1608,華榮,電器電纜,20.8,2023-09-28,2023Q2,11.49,70.84050981743025,363.46,100.0,-19.38,0.0,4.70224751761871,0.0,0.8807811370578247,54.39730529397496,53.5277018040306,83.8192545100765,51.345437491545674
6581,鋼聯,綠能環保,88.5,2023-09-28,2023Q2,14.18,62.57706535141799,-53.5,0.0,-21.456666666666667,0.0,32.45522553519959,100.0,1.3134697808429607,100.0,85.8704937524734,100.0,51.2577065351418
3008,大立光,光電業,2135.0,2023-09-28,2023Q2,14.88,73.41739577972207,-33.22,0.0,-9.833333333333334,0.0,34.74462236071766,100.0,1.161119502997958,94.44564328542258,84.9453879169355,100.0,51.23086823505672
5878,台名,金融保險業,48.5,2023-09-28,2023Q2,0.0,0.0,-39.49,0.0,24.606666666666666,100.0,6.514901162120472,7.574505810602358,1.334678775647494,100.0,70.0,100.0,51.13617587159035
1735,日勝化,化學工業,16.9,2023-09-28,2023Q2,35.21,0.0,144.44,100.0,-18.363333333333333,0.0,2.320234505653261,0.0,11.896271248400659,100.0,44.322286078424,60.80571519605999,51.080571519605996
2889,國票金,金融保險業,11.65,2023-09-28,2023Q2,24.79,0.0,32.0,64.0,44.11333333333334,100.0,47.008983884050735,100.0,-11.906911640559464,0.0,10.9222709194772,0.0,51.0
6419,京晨科,光電業,44.55,2023-09-28,2023Q2,0.0,0.0,-51.76,0.0,60.77333333333333,100.0,6.039759645083395,5.198798225416974,4.887096774193548,100.0,69.0,100.0,50.779819733812545
6763,綠界科技,數位雲端,422.0,2023-09-28,2023Q2,0.0,0.0,7.56,15.120000000000001,5.723333333333333,28.616666666666664,27.319020347839857,100.0,1.53401285887889,100.0,45.0,62.5,50.75333333333333
6198,瑞築,建材營造業,32.5,2023-09-28,2023Q2,0.0,0.0,1448.0,100.0,-95.475,0.0,38.77034786211795,100.0,0.5243095153826995,3.472787911814221,92.0,100.0,50.69455758236285
3533,嘉澤,電子零組件業,823.0,2023-09-28,2023Q2,15.72,55.84007187780773,-17.35,0.0,-8.996666666666666,0.0,26.47197343709084,100.0,2.0964246699879405,100.0,68.4869674758173,100.0,50.58400718778077
4720,德淵,化學工業,14.2,2023-09-28,2023Q2,56.8,0.0,71.43,100.0,-2.126666666666667,0.0,0.9545518945893613,0.0,16.12662389735365,100.0,42.0657749457766,55.16443736444151,50.51644373644415
3325,旭品,電腦及週邊設備業,35.9,2023-09-28,2023Q2,0.0,0.0,179.55,100.0,117.83333333333333,100.0,-0.708923461601755,0.0,-5.134326845093269,0.0,42.0,55.00000000000001,50.5
1264,德麥,食品工業,286.5,2023-09-28,2023Q2,0.0,0.0,6.12,12.24,11.253333333333336,56.26666666666667,17.895701478478184,64.47850739239091,1.077595677487914,82.51366821255915,61.0,100.0,50.487843084703805
6451,訊芯-KY,半導體業,135.0,2023-09-28,2023Q2,49.63,0.0,159.18,100.0,0.0,0.0,1.7609405430743172,0.0,4.580215175201356,100.0,41.7052881081983,54.26322027049576,50.42632202704958
8499,鼎炫-KY,其他電子業,124.5,2023-09-28,2023Q2,9.6,77.68361581920904,-51.06,0.0,0.0,0.0,21.838638437488537,84.19319218744269,1.2999489733077614,100.0,66.6123562203816,100.0,50.39734041003731
1777,生泰,生技醫療業,88.6,2023-09-28,2023Q2,0.0,0.0,-16.29,0.0,35.51,100.0,27.349635064985755,100.0,0.6887188775241803,26.95983964631147,76.0,100.0,50.39196792926229
3689,湧德,電子零組件業,58.8,2023-09-28,2023Q2,0.0,0.0,-7.22,0.0,20.08666666666667,100.0,5.698870878414724,3.4943543920736215,2.5027600556257363,100.0,58.0,95.0,50.024153158811046
5864,致和證,金融保險業,18.4,2023-09-28,2023Q2,0.0,0.0,472.22,100.0,-118.42000000000002,0.0,89.87202400178003,100.0,-0.4782037181523922,0.0,70.0,100.0,50.0
1324,地球,塑膠工業,14.1,2023-09-28,2023Q2,44.06,0.0,520.0,100.0,3.143333333333333,15.716666666666665,4.073773726457847,0.0,0.9148418491484185,59.26312130691693,80.6232793820106,100.0,49.99595759471672
1216,統一,食品工業,70.1,2023-09-28,2023Q2,20.68,51.288782816229116,23.12,46.24,12.950000000000003,64.75000000000001,5.445951770085087,2.229758850425436,2.032734297909678,100.0,18.2857372149259,0.0,49.97334210918673
2945,三商家購,貿易百貨業,40.0,2023-09-28,2023Q2,37.04,16.81049982020857,173.33,100.0,-0.5533333333333333,0.0,0.4298698945084206,0.0,10.008026491019688,100.0,32.2979776182812,30.744944045703004,49.75554438659116
8936,國統,其他業,32.95,2023-09-28,2023Q2,0.0,0.0,-14.05,0.0,8.093333333333334,40.46666666666667,31.345013889800295,100.0,1.1957297169316996,99.38995956167138,47.0,67.5,49.721325245667614
4205,中華食,食品工業,100.0,2023-09-28,2023Q2,0.0,0.0,2.81,5.62,10.63,53.150000000000006,21.225253672225257,81.12626836112628,1.040752235048773,77.25031929268187,74.0,100.0,49.65400411270532
2903,遠百,貿易百貨業,23.6,2023-09-28,2023Q2,11.35,100.0,197.22,100.0,3.9633333333333334,19.816666666666666,17.00185679818203,60.00928399091015,-0.7182485468480324,0.0,26.4947250011684,16.236812502921,49.58840718226196
3537,堡達,電子零組件業,37.8,2023-09-28,2023Q2,0.0,0.0,-40.89,0.0,27.866666666666664,100.0,7.103742429533661,10.518712147668303,2.1237421587204444,100.0,52.0,80.0,49.577806822150244
1342,八貫,其他業,105.0,2023-09-28,2023Q2,14.42,65.17647058823529,3.55,7.1,-0.22999999999999984,0.0,22.39751485935129,86.98757429675645,1.1369437019201338,90.99195741716198,65.9344552401229,100.0,49.53917468676939
8069,元太,光電業,179.5,2023-09-28,2023Q2,0.0,0.0,8.93,17.86,-12.123333333333333,0.0,26.564265154465684,100.0,1.6737122919275929,100.0,62.0,100.0,49.465
8215,明基材,光電業,34.85,2023-09-28,2023Q2,11.93,88.60010293360783,-65.32,0.0,18.683333333333334,93.41666666666667,3.175078344148867,0.0,2.8225210847884807,100.0,27.6101820002519,19.025455000629748,49.445889126757095
6216,居易,通信網路業,28.9,2023-09-28,2023Q2,24.49,34.15326395458847,-49.37,0.0,17.79,88.94999999999999,9.535475309786099,22.677376548930496,1.0153606045671102,73.62294350958717,82.3291167979129,100.0,49.331521579715854
5392,能率,光電業,24.05,2023-09-28,2023Q2,0.0,0.0,416.67,100.0,-6.29,0.0,-2.7516573120326973,0.0,4.636330345957406,100.0,37.0,42.5,49.25
6127,九豪,電子零組件業,22.95,2023-09-28,2023Q2,0.0,0.0,927.27,100.0,31.723333333333333,100.0,-41.86427621669095,0.0,-1.3108102618268977,0.0,37.0,42.5,49.25
2382,廣達,電腦及週邊設備業,239.5,2023-09-28,2023Q2,26.49,30.46028880866427,55.04,100.0,-27.71666666666667,0.0,3.7450946661366773,0.0,4.4012534382192925,100.0,24.7249023582855,11.812255895713752,49.227254470437806
2457,飛宏,電子零組件業,58.9,2023-09-28,2023Q2,90.62,0.0,1533.33,100.0,-7.406666666666666,0.0,3.4557564052540637,0.0,6.878304257927124,100.0,36.6660698128274,41.665174532068505,49.16651745320685
4207,環泰,食品工業,17.1,2023-09-28,2023Q2,0.0,0.0,37.74,75.48,2.2433333333333336,11.216666666666669,9.015054448680464,20.075272243402324,1.284938625013613,100.0,40.0,50.0,49.12462416984368
2109,華豐,橡膠工業,14.0,2023-09-28,2023Q2,11.67,100.0,28.0,56.00000000000001,-14.11,0.0,2.1911051962324892,0.0,1.6208757015058066,100.0,40.4749902515873,51.18747562896825,49.11874756289683
3171,新洲,居家生活,18.3,2023-09-28,2023Q2,0.0,0.0,41.67,83.34,-14.423333333333332,0.0,9.162289669322968,20.811448346614842,1.0959573860934082,85.13676944191546,52.0,80.0,48.98407114037532
6807,峰源-KY,居家生活,32.35,2023-09-28,2023Q2,8.17,90.96820809248555,67.89,100.0,0.0,0.0,4.279308790771656,0.0,0.670949126803341,24.42130382904871,64.5605532989936,100.0,48.9810815750583
2025,千興,鋼鐵工業,7.81,2023-09-28,2023Q2,2.63,100.0,17.92,35.84,135.38333333333335,100.0,-31.596169289592595,0.0,-0.9219311324103656,0.0,98.4669156212428,100.0,48.96
6873,泓德能源,綠能環保,112.5,2023-09-28,2023Q2,15.58,53.94574599260172,15.42,30.84,120.46,100.0,12.881159686735547,39.40579843367774,-6.624316443507803,0.0,59.6732860525966,99.18321513149151,48.933765877460985
1215,卜蜂,食品工業,94.1,2023-09-28,2023Q2,15.74,74.86873508353221,25.27,50.54,2.2733333333333334,11.366666666666667,9.109704142019917,20.54852071009958,2.406808825814168,100.0,33.8194086232184,34.548521558046005,48.93233710400609
6691,洋基工程,其他電子業,262.0,2023-09-28,2023Q2,9.36,79.49152542372882,21.1,42.2,6.033333333333332,30.166666666666664,13.575727726304304,42.87863863152152,0.99014641827711,70.02091689673001,35.8073360400289,39.51834010007225,48.920299059787666
9950,萬國通,塑膠工業,19.45,2023-09-28,2023Q2,0.0,0.0,485.23,100.0,33.483333333333334,100.0,7.468333518030399,12.341667590151998,0.284135502751958,0.0,27.0,17.5,48.6012501385228
2890,永豐金,金融保險業,17.4,2023-09-28,2023Q2,11.84,60.26904130352406,18.31,36.62,18.386666666666667,91.93333333333334,44.11822005369396,100.0,-11.095077441426827,0.0,6.42229628313253,0.0,48.56857079701907
2436,偉詮電,半導體業,67.5,2023-09-28,2023Q2,129.81,0.0,-34.41,0.0,33.42666666666667,100.0,-3.039504821454587,0.0,3.1196569373357312,100.0,54.1863523140778,85.4658807851945,48.54658807851945
6219,富旺,建材營造業,25.45,2023-09-28,2023Q2,0.0,0.0,119.35,100.0,1923.3466666666666,100.0,9.715849486887116,23.57924743443558,-2.760385239393835,0.0,10.0,0.0,48.536887115165335
6179,亞通,其他業,29.9,2023-09-28,2023Q2,0.0,0.0,105.56,100.0,25.593333333333334,100.0,7.025788731003966,10.128943655019832,-10.566079919387851,0.0,28.0,20.0,48.519341548252974
4536,拓凱,運動休閒,166.5,2023-09-28,2023Q2,7.35,98.65525672371639,-20.22,0.0,-31.596666666666664,0.0,18.778716773713725,68.89358386856863,2.1874500294661927,100.0,53.2193090992988,83.048272748247,48.50439052748163
3232,昱捷,電子通路業,24.0,2023-09-28,2023Q2,0.0,0.0,-58.75,0.0,21.833333333333332,100.0,3.3847264327991913,0.0,3.537265484451298,100.0,54.0,85.0,48.5
6015,宏遠證,金融保險業,10.7,2023-09-28,2023Q2,0.0,0.0,234.78,100.0,87.21666666666665,100.0,4.232056167952787,0.0,-3.51829749412757,0.0,34.0,35.0,48.5
1731,美吾華,生技醫療業,20.45,2023-09-28,2023Q2,16.23,69.17330677290836,7.04,14.08,-7.153333333333333,0.0,17.21519907553951,61.075995377697545,1.1600496524329693,94.2928074904242,71.6983816015178,100.0,48.45729148203031
1532,勤美,電機機械,35.5,2023-09-28,2023Q2,20.06,56.523765144454806,-32.48,0.0,104.38333333333333,100.0,7.502078932527886,12.51039466263943,5.034787625103974,100.0,23.6246684629332,9.061671157333002,48.43510282957469
2107,厚生,橡膠工業,22.9,2023-09-28,2023Q2,12.12,100.0,-18.92,0.0,8.21,41.050000000000004,17.94679947005326,64.7339973502663,0.8669166377146004,52.4166625306572,82.6144470553187,100.0,48.40343210867139
5439,高技,電子零組件業,90.0,2023-09-28,2023Q2,0.0,0.0,25.35,50.7,48.28333333333333,100.0,14.613133801918382,48.06566900959191,0.4647825606366852,0.0,54.0,85.0,48.384850351438786
5410,國眾,資訊服務業,33.9,2023-09-28,2023Q2,0.0,0.0,6.59,13.18,18.066666666666666,90.33333333333333,5.694866350114529,3.4743317505726434,5.977560885566285,100.0,46.0,65.0,48.382816429252564
2753,八方雲集,觀光餐旅,179.5,2023-09-28,2023Q2,19.26,73.63203806502774,-13.84,0.0,8.633333333333333,43.166666666666664,9.691687636115596,23.45843818057798,1.918375310265591,100.0,55.4334085546532,88.583521386633,48.3736550055861
6504,南六,其他業,73.5,2023-09-28,2023Q2,52.88,0.0,89.55,100.0,-4.78,0.0,3.6782512456265017,0.0,1.6258165324768332,100.0,33.4390698716219,33.597674679054755,48.35976746790548
8011,台通,通信網路業,18.3,2023-09-28,2023Q2,0.0,0.0,108.57,100.0,19.06,95.3,4.094662964808387,0.0,-15.497471554993679,0.0,37.1304269130322,42.8260672825805,48.342606728258055
8046,南電,電子零組件業,266.5,2023-09-28,2023Q2,11.82,79.20035938903864,-55.47,0.0,-41.74,0.0,20.29240170289201,76.46200851446005,2.7694575452032835,100.0,55.6613739011694,89.1534347529235,48.30468069136523
3515,華擎,電腦及週邊設備業,212.0,2023-09-28,2023Q2,53.27,0.0,-66.95,0.0,39.22,100.0,3.476674225320512,0.0,3.585791457774669,100.0,53.0833692049597,82.70842301239925,48.270842301239924
9918,欣天然,油電燃氣業,40.2,2023-09-28,2023Q2,24.36,50.0,168.0,100.0,-2.3433333333333337,0.0,18.124402106047217,65.62201053023608,0.0990483849349953,0.0,53.5340383172371,83.83509579309273,48.22681115884469
1714,和桐,化學工業,8.35,2023-09-28,2023Q2,18.98,53.60589131538852,29.17,58.34,-23.52,0.0,3.206376755891211,0.0,2.0609425274869237,100.0,53.0813378287556,82.703344571889,48.215923588727755
2207,和泰車,汽車工業,655.0,2023-09-28,2023Q2,0.0,0.0,247.84,100.0,18.57,92.85,11.112204444509679,30.561022222548395,-1.4405121425184133,0.0,12.2476987864327,0.0,48.15415333338226
3162,精確,電機機械,49.1,2023-09-28,2023Q2,0.0,0.0,120.0,100.0,17.386666666666667,86.93333333333332,-2.117203685165656,0.0,-2.8223633191159365,0.0,43.0,57.49999999999999,48.13666666666667
6184,大豐電,其他業,50.2,2023-09-28,2023Q2,15.03,61.58823529411765,-6.4,0.0,4.863333333333333,24.316666666666666,32.28201217588336,100.0,0.9758241836310613,67.9748833758659,53.9435749235253,84.85893730881324,48.10302726879961
3567,逸昌,半導體業,41.95,2023-09-28,2023Q2,0.0,0.0,-23.13,0.0,34.446666666666665,100.0,26.693113105292404,100.0,0.6077958081399517,15.399401162850246,78.0,100.0,48.07988023257005
8440,綠電,綠能環保,36.3,2023-09-28,2023Q2,0.0,0.0,215.38,100.0,12.770000000000001,63.85000000000001,5.388795669076572,1.9439783453828594,-1.1331612903225807,0.0,88.0,100.0,48.06159675180743
6577,勁豐,電腦及週邊設備業,90.9,2023-09-28,2023Q2,0.0,0.0,33.61,67.22,55.71666666666667,100.0,9.8886084548743,24.4430422743715,0.4913526291419241,0.0,50.0,75.0,47.97145634115572
8028,昇陽半導體,半導體業,52.5,2023-09-28,2023Q2,22.25,56.39461506100126,17.59,35.18,6.753333333333333,33.766666666666666,9.521628946002789,22.608144730013944,1.3389999742659358,100.0,33.2735273066978,33.1838182667445,47.89739837561
6525,捷敏-KY,半導體業,66.4,2023-09-28,2023Q2,11.81,100.0,-39.45,0.0,0.0,0.0,15.509918464831665,52.549592324158326,1.631521677061589,100.0,62.4348119664209,100.0,47.88243884862375
6292,迅德,電子零組件業,46.95,2023-09-28,2023Q2,0.0,0.0,301.54,100.0,-15.4,0.0,10.73753636084918,28.6876818042459,0.9046243486110541,57.803478373007735,48.0,70.0,47.86384794523843
