symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
3310,佳穎,電子零組件業,38.4,2022-06-28,2022Q1,0.0,0.0,121.62,100.0,17.793333333333333,88.96666666666665,5.933151261433779,4.665756307168896,-1.1921851975091506,0.0,24.0,10.0,44.49319677940867
8083,瑞穎,電機機械,176.5,2022-06-28,2022Q1,0.0,0.0,7.14,14.279999999999998,-22.023333333333337,0.0,20.209080926883935,76.04540463441968,1.2469083115208073,100.0,58.0,95.0,44.47681069516295
3043,科風,其他電子業,4.8,2022-06-28,2022Q1,10.21,69.06460562822036,3500.0,100.0,12.56,62.8,-7.0693462253047095,0.0,-0.6188517206173804,0.0,16.7805780577199,0.0,44.466460562822036
2247,汎德永業,汽車工業,210.5,2022-06-28,2022Q1,13.26,71.07142857142857,15.03,30.06,-2.5100000000000002,0.0,4.1666788158351284,0.0,9.60271002710027,100.0,59.0716999041009,97.67924976025226,44.39006783316809
8462,柏文,運動休閒,132.0,2022-06-28,2022Q1,0.0,0.0,-34.38,0.0,21.403333333333332,100.0,10.652983319963488,28.264916599817436,5.048850346089585,100.0,20.5785000856006,1.4462502140014966,44.384362511372764
1789,神隆,生技醫療業,25.5,2022-06-28,2022Q1,87.93,0.0,-9.09,0.0,9.096666666666666,45.483333333333334,11.98337531964024,34.9168765982012,1.7503560054889573,100.0,89.104332628429,100.0,44.334198156396845
6142,友勁,通信網路業,8.76,2022-06-28,2022Q1,6.44,100.0,55.56,100.0,0.010000000000000378,0.05000000000000189,-12.867370612921677,0.0,0.0,0.0,57.0525075023738,92.6312687559345,44.27312687559345
4107,邦特,生技醫療業,111.5,2022-06-28,2022Q1,0.0,0.0,1.15,2.3,9.473333333333333,47.36666666666666,28.04028664841035,100.0,0.8227970447061907,46.11386352945582,66.0,100.0,44.2711060392245
6414,樺漢,電腦及週邊設備業,211.0,2022-06-28,2022Q1,15.41,28.374112075769542,44.17,88.34,19.25,96.25,3.0057942545253193,0.0,-11.171017494662376,0.0,12.2162238687415,0.0,44.17241120757696
4566,時碩工業,電機機械,46.7,2022-06-28,2022Q1,14.19,65.8861885002964,120.51,100.0,6.169999999999999,30.849999999999994,8.92190389984044,19.609519499202204,-0.7665291939988309,0.0,33.7519858240767,34.379964560191745,44.13804323092915
1218,泰山,食品工業,31.2,2022-06-28,2022Q1,26.67,16.749937546839867,-14.71,0.0,12.403333333333334,62.01666666666667,3.7427673623132316,0.0,1.4714522252990379,100.0,61.0457561856067,100.0,44.078327088017325
1231,聯華食,食品工業,89.3,2022-06-28,2022Q1,21.26,43.779665251061694,17.2,34.4,14.763333333333334,73.81666666666666,10.919562086128131,29.59781043064066,0.6542273655547992,22.032480793542746,49.952964579961,74.88241144990249,44.0757087267344
1455,集盛,紡織纖維,11.95,2022-06-28,2022Q1,10.3,71.64321034613921,-79.17,0.0,6.893333333333334,34.466666666666676,3.9835824423420463,0.0,2.191989465053296,100.0,69.6781732266434,100.0,44.05765436794725
4935,茂林-KY,光電業,60.8,2022-06-28,2022Q1,6.53,100.0,-22.09,0.0,0.0,0.0,10.34715181217046,26.735759060852303,1.3061238398781245,100.0,65.2391091433763,100.0,44.01036385912785
3047,訊舟,通信網路業,12.6,2022-06-28,2022Q1,630.0,0.0,193.75,100.0,17.206666666666667,86.03333333333335,0.2952901753916264,0.0,-3.886405640358683,0.0,26.950003111895,17.3750077797375,43.94416744464042
1531,高林股,電機機械,14.4,2022-06-28,2022Q1,12.1,78.27504445761708,325.0,100.0,-2.1966666666666668,0.0,6.265449443721778,6.327247218608889,-1.64463418224643,0.0,72.1264298606085,100.0,43.77659152855305
8927,北基,油電燃氣業,36.0,2022-06-28,2022Q1,0.0,0.0,-66.67,0.0,26.28333333333333,100.0,2.2627972048899463,0.0,16.177172598706694,100.0,35.0,37.5,43.75
2426,鼎元,光電業,20.35,2022-06-28,2022Q1,8.93,85.52346570397113,-56.0,0.0,-17.773333333333333,0.0,11.75455366540239,33.77276832701195,5.365306062476123,100.0,67.9174622205181,100.0,43.618261819448904
5471,松翰,半導體業,69.5,2022-06-28,2022Q1,8.29,78.90222984562608,-20.63,0.0,-31.23,0.0,22.461277772638077,87.30638886319039,0.9409492920383017,62.992756005471676,79.239944296325,100.0,43.5847325151355
3516,亞帝歐,光電業,16.05,2022-06-28,2022Q1,0.0,0.0,363.64,100.0,8.57,42.85,0.21619701223527782,0.0,-0.3265546102234212,0.0,69.0,100.0,43.57
5474,聰泰,電腦及週邊設備業,80.8,2022-06-28,2022Q1,0.0,0.0,1.52,3.04,-12.786666666666667,0.0,22.066499322655194,85.33249661327596,1.4822847245754736,100.0,70.0,100.0,43.559874491991394
6781,AES-KY,電子零組件業,1035.0,2022-06-28,2022Q1,34.45,0.0,-6.03,0.0,0.0,0.0,25.50011510288534,100.0,1.1489625221167765,92.70893173096808,64.2095053675348,100.0,43.54178634619362
2115,六暉-KY,汽車工業,34.7,2022-06-28,2022Q1,9.97,90.6547619047619,-51.96,0.0,0.0,0.0,11.192527994220548,30.96263997110274,3.971284893267652,100.0,59.3148501374259,98.28712534356475,43.53858472049808
5508,永信建,建材營造業,68.7,2022-06-28,2022Q1,0.0,0.0,54.92,100.0,-19.48333333333333,0.0,42.62930756169365,100.0,-0.04974183907766695,0.0,34.0,35.0,43.5
3090,日電貿,電子零組件業,52.4,2022-06-28,2022Q1,10.61,67.30319563522994,28.8,57.60000000000001,9.726666666666667,48.63333333333333,11.34349597948854,31.7174798974427,-0.13736823972800574,0.0,51.4379197982606,78.5947994956515,43.47408816437122
8032,光菱,電子通路業,31.2,2022-06-28,2022Q1,0.0,0.0,136.36,100.0,10.126666666666667,50.63333333333333,6.052783122608338,5.263915613041692,-3.5383576095204603,0.0,50.0,75.0,43.41625400862292
3044,健鼎,電子零組件業,115.5,2022-06-28,2022Q1,10.3,69.71940763834762,2.61,5.22,10.416666666666666,52.08333333333333,8.82843854016563,19.142192700828147,1.0218277052256237,74.54681503223196,47.6311167055274,69.0777917638185,43.382078518453895
4168,醣聯,生技醫療業,27.4,2022-06-28,2022Q1,0.0,0.0,26.67,53.339999999999996,1303.14,100.0,-283.4828101644245,0.0,0.0,0.0,97.0,100.0,43.335
6776,展眥篕,電子通路業,42.3,2022-06-28,2022Q1,9.36,38.83610451306414,34.62,69.24,45.370000000000005,100.0,2.029445442273895,0.0,0.3929324894514768,0.0,28.4699912844078,21.1749782110195,43.31110827240837
2451,創見,半導體業,70.3,2022-06-28,2022Q1,10.95,56.08919382504289,40.0,80.0,-18.94333333333333,0.0,15.191167995695778,50.95583997847889,0.08453333401758176,0.0,76.6827323883405,100.0,43.25229537927613
6603,富強鑫,電機機械,17.15,2022-06-28,2022Q1,0.0,0.0,43.75,87.5,18.526666666666667,92.63333333333334,4.951634624842061,0.0,-2.658324953311306,0.0,31.0,27.500000000000004,43.15166666666667
3669,圓展,通信網路業,42.35,2022-06-28,2022Q1,7.42,100.0,-59.82,0.0,-18.546666666666667,0.0,9.180164657462402,20.90082328731201,1.3283239688887798,100.0,70.535790459554,100.0,43.1351234930968
2495,普安,電腦及週邊設備業,15.65,2022-06-28,2022Q1,26.53,0.0,50.0,100.0,8.13,40.650000000000006,-1.2650273871908566,0.0,0.15383993696078233,0.0,71.2738694908355,100.0,43.13
2536,宏普,建材營造業,21.5,2022-06-28,2022Q1,134.38,0.0,123.81,100.0,-31.44333333333333,0.0,58.5390264791808,100.0,-10.610497629110402,0.0,32.0705855693447,30.17646392336175,43.017646392336175
3712,永崴投控,電腦及週邊設備業,31.05,2022-06-28,2022Q1,16.26,21.66535122336226,38.46,76.92,69.61,100.0,2.446210301018621,0.0,-19.655986942525956,0.0,25.9740871912235,14.935217978058752,42.89005692014211
2348,海悅,其他業,93.7,2022-06-28,2022Q1,8.5,90.24604569420036,-32.29,0.0,17.326666666666664,86.63333333333331,38.886093501150924,100.0,-1.2596954933766387,0.0,26.128498104294,15.321245260735001,42.883395762160205
3563,牧德,光電業,149.5,2022-06-28,2022Q1,8.42,89.2057761732852,-15.38,0.0,-23.786666666666665,0.0,30.104241464647373,100.0,0.8397174426914408,48.5310632416344,56.8709486177737,92.17737154443425,42.84452742009883
6446,藥華藥,生技醫療業,497.5,2022-06-28,2022Q1,0.0,0.0,25.48,50.96000000000001,787.02,100.0,-221.2382420236431,0.0,0.0,0.0,73.0,100.0,42.74
9944,新麗,其他業,19.4,2022-06-28,2022Q1,3.88,100.0,42.11,84.22,-2.2900000000000005,0.0,8.657420315724726,18.287101578623634,-0.9481499814379408,0.0,55.003490694299,87.50872673574752,42.548937910368295
2351,順德,半導體業,138.0,2022-06-28,2022Q1,27.38,0.0,35.29,70.58,13.603333333333333,68.01666666666667,10.592509501727001,27.962547508635005,0.3779707241053042,0.0,48.2184876183187,70.54621904579675,42.49733736420826
2362,藍天,電腦及週邊設備業,32.05,2022-06-28,2022Q1,9.05,78.57142857142857,87.04,100.0,-17.79,0.0,9.404374665931918,22.02187332965959,-1.694879040479356,0.0,44.8404026782583,62.10100669564576,42.37052452615637
8105,凌巨,光電業,10.45,2022-06-28,2022Q1,10.56,73.75451263537906,210.81,100.0,-3.7899999999999996,0.0,2.9818717570943565,0.0,-1.5408931176236573,0.0,59.8338993512497,99.58474837812425,42.33392610135033
1339,昭輝,汽車工業,43.0,2022-06-28,2022Q1,16.6,51.19047619047619,97.44,100.0,1.5566666666666666,7.783333333333334,5.448947877674287,2.244739388371433,0.5104332177500768,1.4904596785823963,65.8624996496471,100.0,42.31051712968648
6592,和潤企業,其他業,102.5,2022-06-28,2022Q1,16.37,34.92091388400704,11.18,22.36,23.51,100.0,22.591986384360222,87.95993192180111,-8.750102783622337,0.0,11.088076751049,0.0,42.27608117667087
6582,申豐,橡膠工業,91.1,2022-06-28,2022Q1,3.77,100.0,-87.39,0.0,-81.44,0.0,21.14779960945688,80.7389980472844,0.8546337619433689,50.66196599190985,68.253193879908,100.0,42.24324290547463
3444,利機,電子通路業,65.2,2022-06-28,2022Q1,0.0,0.0,91.18,100.0,2.2366666666666664,11.183333333333332,11.613830313629,33.069151568145,-1.1645940734327653,0.0,65.0,100.0,42.19703940188842
3557,嘉威,居家生活,64.9,2022-06-28,2022Q1,8.82,75.88235294117646,-6.5,0.0,15.146666666666667,75.73333333333333,13.307597279237825,41.537986396189126,0.7486812312083181,35.52589017261687,44.3338094463928,60.83452361598199,42.15423031633426
5284,jpp-KY,其他業,43.55,2022-06-28,2022Q1,15.17,43.35676625659053,-10.4,0.0,0.0,0.0,16.703417438518045,58.517087192590225,1.7809463542091941,100.0,55.8735386145963,89.68384653649075,42.08162435819666
5230,雷笛克光學,光電業,22.85,2022-06-28,2022Q1,0.0,0.0,80.0,100.0,0.35666666666666674,1.7833333333333337,3.8673202086834015,0.0,0.7698489231758278,38.549846167975396,56.0,90.0,42.066635900261744
3152,璟德,通信網路業,196.0,2022-06-28,2022Q1,0.0,0.0,-71.71,0.0,-51.203333333333326,0.0,20.930698110083263,79.65349055041632,5.722538720623036,100.0,86.0,100.0,41.94802358256245
8049,晶采,光電業,25.05,2022-06-28,2022Q1,0.0,0.0,-7.58,0.0,13.173333333333332,65.86666666666666,13.069296716220816,40.346483581104074,0.9439311971147177,63.41874244495968,82.0,100.0,41.90905435949088
8446,華研,文化創意業,74.1,2022-06-28,2022Q1,0.0,0.0,-63.56,0.0,17.703333333333333,88.51666666666667,45.78482446206116,100.0,0.6202003915697339,17.171484509961992,43.0,57.49999999999999,41.88763023532573
6576,逸達,生技醫療業,128.5,2022-06-28,2022Q1,0.0,0.0,23.53,47.06,58755.439999999995,100.0,-179.63062498133715,0.0,0.0,0.0,77.0,100.0,41.765
2393,億光,光電業,42.65,2022-06-28,2022Q1,9.72,79.81949458483754,1.94,3.88,-18.12333333333333,0.0,8.723862351234452,18.61931175617226,1.7303223161891612,100.0,62.0472160320131,100.0,41.74484622190959
3049,精金,光電業,10.4,2022-06-28,2022Q1,10.3,75.63176895306859,-76.67,0.0,-25.900000000000002,0.0,10.519600465707702,27.598002328538513,2.491994254081704,100.0,60.845352399018,100.0,41.70287724458763
5215,科嘉-KY,電腦及週邊設備業,51.5,2022-06-28,2022Q1,7.96,87.1744277821626,-75.32,0.0,0.0,0.0,8.920050738854938,19.600253694274688,2.464900018233757,100.0,65.7824134185486,100.0,41.657480832357464
2488,漢平,其他電子業,27.35,2022-06-28,2022Q1,14.78,32.837891399128026,17.65,35.3,21.959999999999997,100.0,0.3760922439419872,0.0,-5.455111278762731,0.0,57.9673350047656,94.918337511914,41.6006228911042
1109,信大,水泥工業,20.05,2022-06-28,2022Q1,10.28,75.5072463768116,-68.67,0.0,-24.10666666666667,0.0,10.32445544810133,26.622277240506655,3.198465692754409,100.0,69.6286030198582,100.0,41.544066223757156
1513,中興電,電機機械,55.0,2022-06-28,2022Q1,13.48,70.09484291641968,-8.4,0.0,3.930000000000001,19.650000000000006,15.676683812752753,53.38341906376376,3.9906786957661065,100.0,30.1569048355469,25.392262088867252,41.486223360093256
2505,國揚,建材營造業,19.45,2022-06-28,2022Q1,8.42,73.73188405797102,-31.46,0.0,-18.19333333333333,0.0,10.458989026074777,27.294945130373883,2.4325547514471797,100.0,60.1180896859581,100.0,41.46743017535318
5906,台南-KY,貿易百貨業,32.4,2022-06-28,2022Q1,10.12,100.0,-3.45,0.0,0.0,0.0,12.16993936019349,35.84969680096745,2.8658908970867376,100.0,44.2946081562536,60.736520390634006,41.45110655920852
2358,廷鑫,,17.1,2022-06-28,2022Q1,11.79,71.4,1000.0,100.0,0.0,0.0,9.151945106939918,20.759725534699587,0.0,0.0,44.5263655671542,61.3159139178855,41.38555022199348
4754,國碳科,化學工業,38.5,2022-06-28,2022Q1,0.0,0.0,210.0,100.0,0.07666666666666562,0.3833333333333281,13.736518055980088,43.68259027990044,-0.043878273177636234,0.0,59.0,97.5,41.37905520865173
2433,互盛電,其他電子業,51.6,2022-06-28,2022Q1,13.51,42.90527150217996,3.28,6.559999999999999,-18.433333333333334,0.0,14.002523867664483,45.01261933832241,3.749470705031867,100.0,54.4361384493849,86.09034612346224,41.29145466331258
1440,南紡,紡織纖維,20.15,2022-06-28,2022Q1,13.0,51.10308101939901,-32.35,0.0,3.8800000000000003,19.400000000000002,10.000265930074896,25.001329650374483,1.4573687577070433,100.0,54.1368932427903,85.34223310697575,41.27473086019365
6173,信昌電,電子零組件業,42.35,2022-06-28,2022Q1,0.0,0.0,-18.47,0.0,-20.103333333333335,0.0,19.921768862405234,74.60884431202616,2.148604366716565,100.0,71.0,100.0,41.19132664680392
8299,群聯,半導體業,279.5,2022-06-28,2022Q1,0.0,0.0,29.56,59.12,9.596666666666666,47.98333333333333,14.37833668569348,46.8916834284674,-3.1256706334514233,0.0,59.0,97.5,41.16041918093677
8277,商丞,半導體業,9.76,2022-06-28,2022Q1,0.0,0.0,22.22,44.44,25.943333333333328,100.0,-16.841230257689112,0.0,0.0,0.0,82.0,100.0,41.11
2032,新鋼,鋼鐵工業,22.1,2022-06-28,2022Q1,16.87,0.0,7.89,15.78,6.56,32.8,5.642826317613654,3.2141315880682697,2.6972256635507,100.0,77.6538979494793,100.0,40.98711973821024
5234,達興材料,光電業,89.2,2022-06-28,2022Q1,13.43,53.03249097472924,0.63,1.26,7.326666666666667,36.63333333333333,13.922521600727602,44.61260800363801,0.8948099553880141,56.40142219828773,66.551059253949,100.0,40.91709140434284
3357,臺慶科,電子零組件業,97.9,2022-06-28,2022Q1,0.0,0.0,16.93,33.86,-4.3500000000000005,0.0,20.083913122842542,75.41956561421271,0.8842887161236981,54.89838801767116,62.0,100.0,40.75761244566614
2201,裕隆,汽車工業,48.35,2022-06-28,2022Q1,8.84,97.38095238095238,52.52,100.0,-8.573333333333332,0.0,12.891195661651695,39.45597830825848,-3.2548721556773534,0.0,16.6436667217253,0.0,40.65649198433401
2474,可成,其他電子業,168.0,2022-06-28,2022Q1,15.09,30.380499405469674,-14.85,0.0,-50.63999999999999,0.0,15.140572482664735,50.70286241332368,1.454285558728279,100.0,64.1457781825474,100.0,40.64347930254552
3360,尚立,電子通路業,15.45,2022-06-28,2022Q1,0.0,0.0,57.58,100.0,15.596666666666666,77.98333333333332,1.5035715049105836,0.0,-9.46302673946521,0.0,20.0,0.0,40.596666666666664
2736,富野,觀光餐旅,27.5,2022-06-28,2022Q1,0.0,0.0,4.35,8.7,-21.899999999999995,0.0,18.53506131517772,67.67530657588861,1.6142935308725115,100.0,53.0,82.5,40.57629598638329
8440,綠電,綠能環保,60.7,2022-06-28,2022Q1,0.0,0.0,34.78,69.56,10.906666666666666,54.53333333333333,8.022958091013791,15.114790455068954,0.3714939411914245,0.0,86.0,100.0,40.563885234927014
1220,台榮,食品工業,16.3,2022-06-28,2022Q1,19.64,51.87359480389707,-48.65,0.0,5.226666666666667,26.13333333333333,5.1730391803645075,0.8651959018225375,6.798805737262198,100.0,75.5290002344416,100.0,40.543805532329756
2402,毅嘉,電子零組件業,15.1,2022-06-28,2022Q1,18.64,4.715510522213551,46.15,92.3,6.97,34.849999999999994,3.0818360311408415,0.0,0.23677559759907332,0.0,60.7603429982361,100.0,40.51655105222136
5489,彩富,其他電子業,34.45,2022-06-28,2022Q1,0.0,0.0,810.0,100.0,0.9999999999999994,4.999999999999997,11.012913543705542,30.064567718527712,-2.7973674596760802,0.0,69.0,100.0,40.50968515777916
2492,華新科,電子零組件業,95.2,2022-06-28,2022Q1,6.76,97.31098986749805,-55.91,0.0,-11.436666666666667,0.0,9.726803525810352,23.63401762905176,2.332974121750781,100.0,48.9090303132375,72.27257578309376,40.503459209416945
6510,精測,半導體業,423.5,2022-06-28,2022Q1,0.0,0.0,-32.88,0.0,2.9566666666666666,14.783333333333331,14.975135719291135,49.87567859645567,2.608973332621729,100.0,88.0,100.0,40.43801845613502
6523,達爾膚,生技醫療業,84.6,2022-06-28,2022Q1,0.0,0.0,30.85,61.7,-20.096666666666668,0.0,44.118481111003206,100.0,0.2307435691680717,0.0,83.0,100.0,40.425
4305,世坤,塑膠工業,30.0,2022-06-28,2022Q1,0.0,0.0,10.14,20.28,-10.88,0.0,12.090614936714726,35.453074683573625,1.5360695919642429,100.0,87.0,100.0,40.38796120253605
1795,美時,生技醫療業,148.5,2022-06-28,2022Q1,27.81,30.180956484274034,-7.03,0.0,-10.186666666666666,0.0,19.72298779930391,73.61493899651957,1.172394777899324,96.05639684276058,48.3095685092158,70.77392127303949,40.349007993761404
5315,光聯,光電業,17.3,2022-06-28,2022Q1,0.0,0.0,13.04,26.08,-10.286666666666667,0.0,10.076319879065434,25.38159939532717,1.3492938213933798,100.0,69.0,100.0,40.327239909299074
4702,中美實,居家生活,14.45,2022-06-28,2022Q1,0.0,0.0,20.51,41.02,-3.539999999999999,0.0,1.4705162996005172,0.0,5.120650607370805,100.0,82.0,100.0,40.255
3011,今皓,電子零組件業,19.2,2022-06-28,2022Q1,23.7,0.0,75.86,100.0,8.03,40.15,-1.987009047270651,0.0,0.0,0.0,48.7460943420561,71.86523585514024,40.216523585514025
3432,台端,電子零組件業,13.65,2022-06-28,2022Q1,12.64,51.480904130943095,64.71,100.0,-63.74333333333333,0.0,-251.60766482624229,0.0,-0.4339617610197061,0.0,89.4658594905628,100.0,40.14809041309431
2891,中信金,金融保險業,25.8,2022-06-28,2022Q1,10.16,71.483771251932,-16.83,0.0,17.99,89.95,36.594866416536206,100.0,-4.80893188792826,0.0,5.84661234252362,0.0,40.1383771251932
3628,盈正,其他電子業,42.7,2022-06-28,2022Q1,0.0,0.0,27.27,54.54,-21.293333333333333,0.0,0.13083389232340445,0.0,37.78460583488516,100.0,46.0,65.0,40.135
3045,台灣大,通信網路業,110.0,2022-06-28,2022Q1,28.5,10.465116279069765,-3.96,0.0,11.11,55.55,10.30897592133346,26.544879606667298,2.431009525348296,100.0,35.9629470827316,39.90736770682901,40.128980339589965
6418,詠昇,電子零組件業,14.9,2022-06-28,2022Q1,0.0,0.0,75.0,100.0,8.836666666666668,44.183333333333344,0.8912275958173659,0.0,0.0,0.0,45.0,62.5,40.08666666666667
2723,美食-KY,觀光餐旅,109.5,2022-06-28,2022Q1,18.25,100.0,-5.0,0.0,0.0,0.0,6.803611867493956,9.01805933746978,2.389976782614152,100.0,54.8186394641325,87.04659866033126,40.057368766653596
2301,光寶科,電腦及週邊設備業,57.6,2022-06-28,2022Q1,11.23,61.36543014996053,-49.73,0.0,7.59,37.95,7.230756148419106,11.15378074209553,2.7812163992869876,100.0,38.4987740019657,46.24693500491425,40.02430362680181
3481,群創,光電業,12.6,2022-06-28,2022Q1,2.78,100.0,-84.35,0.0,-32.49333333333333,0.0,3.2089737892921586,0.0,2.8036110263075606,100.0,65.6482240458409,100.0,40.0
1312,國喬,塑膠工業,23.3,2022-06-28,2022Q1,4.76,100.0,-69.48,0.0,-7.516666666666666,0.0,3.57893335531504,0.0,1.949204962758916,100.0,63.5266455040924,100.0,40.0
8420,明揚,,51.9,2022-06-28,2022Q1,0.0,0.0,306.98,100.0,0.0,0.0,13.257144449941812,41.28572224970906,0.0,0.0,55.0,87.5,39.94285833745636
2916,滿心,居家生活,21.5,2022-06-28,2022Q1,0.0,0.0,-4.29,0.0,5.913333333333334,29.56666666666667,10.271280415762527,26.356402078812636,4.691601589258803,100.0,70.0,100.0,39.86679364515523
1474,弘裕,紡織纖維,12.55,2022-06-28,2022Q1,12.3,56.42829973373905,-25.71,0.0,6.243333333333333,31.216666666666665,2.350260402007561,0.0,3.006394812765831,100.0,51.7352969287437,79.33824232185925,39.819987538893166
2371,大同,電機機械,34.1,2022-06-28,2022Q1,17.67,45.257854179016,269.23,100.0,1.8633333333333333,9.316666666666666,11.538052490144118,32.69026245072059,0.4505646907591188,0.0,34.1015232681749,35.25380817043725,39.81803893588675
2886,兆豐金,金融保險業,36.35,2022-06-28,2022Q1,19.34,0.5409582689335446,-4.35,0.0,4.743333333333332,23.71666666666666,46.840196082557824,100.0,3.9449766328862355,100.0,7.4903078711788,0.0,39.797429160226685
1713,國化,化學工業,24.2,2022-06-28,2022Q1,21.61,32.234332425068125,30.43,60.86,11.356666666666667,56.78333333333334,0.9311183345326419,0.0,0.06919623206268158,0.0,94.2961772381454,100.0,39.79509990917349
3268,海德威,半導體業,22.2,2022-06-28,2022Q1,0.0,0.0,26.32,52.64,18.87333333333333,94.36666666666666,1.1909608830705893,0.0,-3.097564038171773,0.0,51.0,77.5,39.78333333333333
3704,合勤控,通信網路業,27.75,2022-06-28,2022Q1,9.34,100.0,155.17,100.0,-7.4366666666666665,0.0,2.8441586136873167,0.0,-0.5338094463190797,0.0,39.0424366747688,47.606091686922,39.7606091686922
1309,台達化,塑膠工業,29.25,2022-06-28,2022Q1,6.83,97.54224270353302,-47.29,0.0,-11.483333333333334,0.0,4.748751578783531,0.0,1.7243655606628299,100.0,77.2083878486021,100.0,39.754224270353305
2415,錩新,電子零組件業,33.0,2022-06-28,2022Q1,11.91,57.17069368667186,3.95,7.9,1.2466666666666661,6.233333333333331,19.367886395423017,71.83943197711508,1.24235364490689,100.0,17.4372312114304,0.0,39.71465083190111
6790,永豐實,造紙工業,42.1,2022-06-28,2022Q1,12.24,49.13473423980221,-43.42,0.0,-7.773333333333333,0.0,11.378021738578399,31.890108692891992,1.6396343545604988,100.0,71.2080742942516,100.0,39.696989727914016
2397,友通,電腦及週邊設備業,0.0,2022-06-28,2022Q1,10.92,63.812154696132595,25.86,51.72,63.96333333333333,100.0,3.6074710630387092,0.0,-2.610388212500299,0.0,21.0078603101863,2.519650775465747,39.56318054715983
2317,鴻海,其他電子業,112.0,2022-06-28,2022Q1,11.05,62.40586603250099,4.43,8.86,7.193333333333334,35.96666666666667,2.605180739151433,0.0,2.093425833120489,100.0,35.6014263926361,39.00356598159025,39.54927653474246
9802,鈺齊-KY,運動休閒,179.5,2022-06-28,2022Q1,23.74,9.85832349468716,67.43,100.0,0.0,0.0,14.0407743121171,45.2038715605855,0.1839534618371606,0.0,47.0361508157136,67.590377039284,39.525450787484935
2409,友達,光電業,16.85,2022-06-28,2022Q1,2.95,100.0,-56.8,0.0,-23.993333333333336,0.0,6.498633559162878,7.493167795814388,2.657200211603493,100.0,53.1664899701231,82.91622492530776,39.415597661902936
6672,騰輝電子-KY,電子零組件業,73.9,2022-06-28,2022Q1,6.98,95.5962587685113,-37.5,0.0,0.0,0.0,9.384000516371236,21.92000258185618,1.655835377759976,100.0,45.6834583312377,64.20864582809426,39.26849084693898
3605,宏致,電子零組件業,39.5,2022-06-28,2022Q1,10.15,70.88854247856587,-1.61,0.0,6.843333333333334,34.21666666666667,4.737371818880544,0.0,1.519989000244439,100.0,40.6244771909559,51.561192977389744,39.0883068789289
1541,錩泰,電機機械,42.8,2022-06-28,2022Q1,8.63,98.84410195613515,113.59,100.0,-4.1433333333333335,0.0,6.125810801524865,5.629054007624323,0.44875629359323754,0.0,33.3120692261587,33.280173065396745,39.05678560329684
2308,台達電,電子零組件業,236.0,2022-06-28,2022Q1,23.32,0.0,-7.91,0.0,11.18,55.89999999999999,9.049302397711601,20.24651198855801,1.154609249429986,93.51560706142658,44.5241604596811,61.31040114920274,39.05113832548929
3577,泓格,電腦及週邊設備業,75.7,2022-06-28,2022Q1,0.0,0.0,43.18,86.36,-1.7433333333333334,0.0,14.91948055997256,49.597402799862806,-0.2741237299344676,0.0,74.0,100.0,39.02961041997942
2608,嘉里大榮,航運業,40.6,2022-06-28,2022Q1,13.76,34.272497897392775,-4.62,0.0,3.1300000000000003,15.650000000000002,12.631834732481783,38.15917366240892,1.6824797768866813,100.0,46.892557699458,67.231394248645,39.00426526396512
6026,福邦證,金融保險業,16.25,2022-06-28,2022Q1,0.0,0.0,-79.13,0.0,-97.19333333333333,0.0,60.50255590828425,100.0,3.049876139996402,100.0,36.0,40.0,39.0
1108,幸福,水泥工業,10.9,2022-06-28,2022Q1,16.77,28.47826086956522,7.69,15.380000000000003,-3.6533333333333338,0.0,9.717440240841583,23.587201204207915,6.553448118793842,100.0,55.0078838260334,87.5197095650835,38.98287722409606
2707,晶華,觀光餐旅,170.0,2022-06-28,2022Q1,10.02,100.0,-6.64,0.0,-8.53,0.0,23.271717958843773,91.35858979421887,0.9266155749016676,60.94508212880966,32.2711372637892,30.677843159473,38.96058921084206
1219,福壽,食品工業,21.15,2022-06-28,2022Q1,23.5,32.58805895578316,-13.7,0.0,24.643333333333334,100.0,5.422491500011959,2.1124575000597945,0.7720971009396066,38.8710144199438,50.3944532195299,75.98613304882475,38.948490709458525
1737,臺鹽,食品工業,33.5,2022-06-28,2022Q1,16.03,69.91006744941294,25.49,50.97999999999999,2.25,11.25,14.249967231867307,46.24983615933654,-0.9561530360426916,0.0,76.5498806502394,100.0,38.92348216884177
6577,勁豐,電腦及週邊設備業,61.4,2022-06-28,2022Q1,0.0,0.0,24.17,48.34,12.806666666666667,64.03333333333333,10.304601551276143,26.52300775638071,-2.8235170235170237,0.0,65.0,100.0,38.870117830123775
2345,智邦,通信網路業,240.5,2022-06-28,2022Q1,27.55,15.116279069767447,14.36,28.720000000000002,25.676666666666666,100.0,9.597991959216154,22.98995979608077,-0.05791659966143909,0.0,46.7693996147934,66.9234990369835,38.832471780087204
8076,伍豐,電腦及週邊設備業,28.0,2022-06-28,2022Q1,0.0,0.0,400.0,100.0,4.55,22.749999999999996,3.9909041259768805,0.0,-2.9199188671449496,0.0,57.0,92.5,38.8
1323,永裕,塑膠工業,33.8,2022-06-28,2022Q1,10.94,65.97542242703534,3.23,6.460000000000001,2.1500000000000004,10.750000000000002,9.908785502384875,24.543927511924373,2.314340291521107,100.0,38.6523185949156,46.630796487289,38.70721101822109
